"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"
"IRins","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"
"IRmYP","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"
"IRiYP","9.381122e-32","-9.307463e-32"," 2.715875e-32","-8.164143e-32","1.361056e-31","2.236720e-31","1.043095e-31","1.032330e-31","-1.381435e-31"," 4.665484e-33","-7.979716e-32","1.097729e-31"," 9.038573e-32","-7.446232e-32","-3.996960e-32"," 4.026904e-32","-1.119638e-31","-9.752403e-33","-1.862891e-31","3.845269e-32","5.840004e-33","-7.014634e-32","-4.635164e-32"," 4.658585e-32","-4.781102e-32","-5.331494e-32","1.730678e-31"," 7.577015e-32","1.852091e-32","1.656399e-31","-1.620511e-31","-3.195215e-32","-5.920667e-33"," 3.907435e-32","1.024554e-31"," 1.064215e-31","-5.263914e-32","-5.679925e-32","1.851524e-32","-4.729655e-32","-8.598801e-32","1.645905e-32","-3.104428e-34","-1.141056e-32","-1.433123e-32"," 1.074022e-32","-5.159082e-32","6.164465e-32"," 5.160576e-33","-1.488859e-32","-3.679220e-32","-1.472506e-32","3.660186e-32","-1.671805e-32","4.010021e-32","-4.880354e-32","-1.143378e-32"," 6.722132e-32","4.654792e-32","-3.268220e-32"," 2.912310e-32"," 1.337979e-32","3.293276e-32"," 1.847067e-32","-7.972019e-33","-4.519770e-32","-3.598544e-32","-4.846760e-33","2.977125e-32","1.888974e-32","1.606159e-32","-4.144896e-32","5.754046e-32","1.576551e-32","2.944542e-32","-5.119266e-32","-3.202766e-32","-8.112737e-33","3.994192e-32","-9.435974e-33","5.084955e-32","4.971504e-32","1.043402e-32","2.066321e-32","-4.796970e-32","-3.139539e-32","4.324512e-32","-5.619232e-31"," 8.475222e-33","3.477303e-31","7.998917e-31","6.206444e-31","-4.966488e-31","-1.146756e-32","3.958195e-31"," 7.214693e-33","-4.541342e-31","8.391122e-33","7.986267e-32","-6.160933e-32","-3.639371e-32","4.004944e-31","6.280552e-31","-8.927733e-32","-2.045699e-31","4.897109e-32","-1.156647e-31","3.289343e-33"," 5.865084e-33"," 5.972559e-32","-6.115366e-32","-4.580986e-32","-4.458670e-32","-7.680163e-32"," 9.124796e-32","9.512884e-32","3.266958e-32","-5.227318e-32","4.416974e-32"," 3.157045e-32","-9.426524e-32","-3.294174e-32"," 7.266862e-32","-4.452324e-32","-3.759364e-32","1.052318e-32","-8.004886e-32","-4.164646e-32","-1.047466e-32","-3.959502e-33","3.885389e-32","4.200427e-32","1.015818e-32","-2.647566e-32","1.467549e-32","-2.524425e-33","-7.091916e-32","-2.839271e-32","-3.647532e-32","-1.336364e-32","-4.052806e-32","3.018304e-32","2.774862e-32","-8.878365e-33"," 1.240520e-33"," 2.312819e-32","-5.396289e-33","-3.992163e-34","2.535452e-32","1.891277e-33","-1.704061e-32","-1.225866e-32","6.198954e-33","-8.701773e-34"," 2.975046e-32","-1.095356e-31","2.072789e-31","-1.251454e-31","-5.150466e-32"," 3.008498e-31"," 1.573193e-31","-3.557482e-33","-2.780240e-31","-1.869450e-31","-5.756245e-31","5.597569e-31"," 4.094937e-31"," 9.450567e-32"," 1.388055e-31","-3.157340e-31","-2.433009e-31","-1.669138e-31","2.185189e-31","-1.780691e-31","-9.205333e-32","-6.385278e-32","-3.662604e-32"," 3.436862e-31"
"IRi","3.201533e-31","-2.694231e-31"," 1.106360e-31","-4.024679e-31","4.258788e-31","4.058326e-31","1.541583e-32","5.196846e-31","-3.077417e-31"," 1.934731e-32"," 2.450950e-31","1.039799e-31"," 1.276715e-31","-3.855960e-31","-9.787823e-32","-6.660001e-32"," 1.351463e-32"," 9.276372e-32","-2.719866e-31","6.631272e-32","3.006200e-31"," 7.909890e-32","-4.040873e-31","-2.986978e-31"," 2.373276e-31"," 9.354456e-32","2.962204e-32","-1.553618e-31","1.394651e-31","2.858251e-31","-3.175779e-31"," 2.595975e-32","-3.054932e-31","-3.786680e-32","3.632306e-32","-3.792961e-34"," 2.634825e-31"," 2.851921e-32","4.620189e-32"," 3.211095e-32","-2.870548e-32","1.689731e-31","-9.367356e-32"," 9.566420e-32","-3.114560e-31","-1.181951e-31","-6.770268e-32","9.471124e-32","-3.817144e-33"," 7.047719e-32","-1.192040e-31"," 6.327083e-32","4.264163e-32","-4.842417e-32","1.460245e-31","-1.067405e-31","-6.940830e-33","-7.099537e-32","8.121007e-32","-7.061116e-32","-1.467446e-32","-3.184014e-32","1.633676e-31","-3.397806e-32"," 1.555443e-31","-1.382748e-31","-1.116365e-31","-1.218881e-31","1.564013e-32","5.409180e-32","3.455107e-32","-4.400798e-32","1.027338e-31","4.631484e-32","6.266055e-33","-3.097925e-32","-7.841445e-33"," 4.593123e-32","5.420163e-32","-6.084808e-32","9.643123e-32","9.797444e-32","2.285357e-32","6.535756e-32"," 3.289666e-32","-4.059660e-32","4.165284e-32","-3.931689e-31","-3.198033e-32","5.649844e-31","1.206128e-30","6.730819e-31"," 6.961629e-31"," 4.828215e-31","6.890225e-31","-2.954219e-32","-6.681073e-31","5.151859e-32","1.804848e-30"," 1.740900e-31"," 3.062794e-32","1.607442e-30","3.883662e-31","-2.029091e-32","-3.548037e-31","2.807180e-32","-6.529047e-31","5.712970e-32","-6.997378e-32","-4.392701e-31","-6.999544e-31"," 1.057535e-31","-1.371589e-31"," 4.243206e-32","-2.308844e-31","2.256521e-31","1.411728e-32","-2.180287e-31","2.781926e-32","-7.517301e-32","-1.958410e-31","-1.190429e-31","-6.985816e-32","-1.387377e-31","-1.221592e-31","1.201887e-31","-1.068964e-31","-1.061387e-31","-4.015935e-32","-3.819133e-32","9.180155e-32","1.667345e-31","9.856702e-32","-6.875287e-32","1.120887e-31"," 1.740286e-32","-1.449774e-31","-1.607079e-31","-4.866405e-32","-4.295553e-32","-8.197096e-32","1.093883e-32","2.473161e-32","-2.910261e-32"," 3.164085e-32","-2.241313e-32","-7.288509e-33"," 5.877548e-32","3.620703e-32","5.551779e-32"," 8.238532e-33"," 4.271416e-32","6.900173e-32","-2.701620e-32","-6.570403e-32","-2.531993e-32","2.602788e-31","-5.121212e-31","-1.372956e-32","-2.100160e-31","-4.718883e-31","-1.526765e-30","-8.151137e-31","-3.322399e-31","-1.085628e-30","1.613513e-30","-8.466073e-32","-5.841125e-31","-7.407538e-32"," 4.931852e-32","-1.907119e-32","-2.666195e-31","7.713230e-31","-5.623349e-33","-3.229785e-31"," 2.165678e-31","-2.444773e-31","-2.281944e-31"
"IRS1","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"
"IRS1YP","1.001659e-32","-6.510161e-33","-1.634048e-33","-7.482290e-33","9.962894e-33","1.608537e-32","7.194126e-33","3.748741e-33","-1.067760e-32","-1.015749e-33","-1.530790e-33","4.887627e-33","-9.330175e-34","-3.978312e-33"," 1.393034e-33"," 8.274006e-34","-4.783072e-33","-3.073135e-33","-3.919067e-33","2.317818e-33","5.109512e-33","-5.079063e-33","-1.670014e-33"," 2.011868e-33","-1.664609e-33","-2.394874e-33","5.872859e-33"," 6.001037e-33","2.697569e-33","1.086809e-32","-1.107808e-32","-2.764508e-33","-4.200757e-34"," 3.012155e-33","5.584425e-33"," 4.962378e-33","-1.245014e-33","-5.693613e-33","1.508477e-33","-2.413505e-33","-7.372029e-33","4.132975e-33"," 2.040418e-35"," 8.618232e-34","-1.813797e-33"," 8.482617e-34","-2.906281e-33","4.958235e-33"," 2.534138e-35","-2.462114e-33","-3.011112e-33","-3.081898e-33","4.872928e-33","-1.440615e-33","3.336954e-33","-4.876463e-33","-1.605300e-33"," 4.556493e-33","3.528449e-33","-3.847706e-33"," 1.597483e-33"," 6.516655e-34","2.665601e-33"," 1.973490e-33","-6.384334e-34","-3.132233e-33","-2.260824e-33","-1.998399e-34","2.908986e-33","3.001880e-33","8.338938e-34","-2.797125e-33","3.764643e-33","1.153823e-33","9.527798e-34","-4.168287e-33","-1.941062e-33","-7.255510e-34","4.032026e-33","-1.001752e-33","3.329331e-33","3.808521e-33","8.861477e-34","1.212173e-33","-3.132099e-33","-1.480956e-33","3.286630e-33","-3.638591e-32"," 1.245214e-33","3.033234e-32","5.984573e-32","4.270143e-32","-3.395611e-32","-7.337030e-34","3.081228e-32"," 6.684943e-34","-2.755741e-32","2.491649e-34","7.473752e-33","-3.197461e-33","-1.359958e-33","3.214467e-32","4.200651e-32","-5.962238e-33","-1.318765e-32","3.634162e-33","-8.061842e-33","1.602274e-33"," 8.852135e-34"," 2.918259e-34","-4.674043e-33","-4.506523e-33","-1.038941e-32","-4.167855e-33"," 6.028836e-33","6.932190e-33","2.805785e-33","-2.203431e-33","3.016159e-33"," 5.432049e-34","-7.401875e-33","-3.675097e-33"," 4.512055e-33","-3.291751e-33","-3.059382e-33","7.109037e-34","-5.745963e-33","-2.982499e-33","-4.219900e-35","-7.655227e-34","1.804936e-33","3.131245e-33","1.139465e-33","-2.101821e-33","9.858567e-34","-3.575307e-34","-4.274662e-33","-1.753938e-33","-2.376970e-33","-2.960429e-34","-2.728860e-33","2.186019e-33","1.341763e-33","-6.518335e-34","-2.409840e-34"," 9.784466e-34","-4.709689e-34"," 2.640017e-35","1.744007e-33","1.677544e-34","-9.718278e-34","-1.671186e-33","7.850383e-34","-9.494305e-34"," 1.234147e-33","-9.352014e-33","1.336342e-32","-5.367753e-33","-3.748063e-33"," 1.948909e-32"," 1.167842e-32"," 1.417621e-33","-1.563828e-32","-1.385017e-32","-4.039161e-32","4.122876e-32"," 3.034195e-32"," 8.997755e-33"," 9.169009e-33","-2.348873e-32","-2.320158e-32","-1.244596e-32","1.738209e-32","-1.514353e-32","-6.851775e-33","-4.594947e-33"," 3.345458e-33"," 2.385574e-32"
