"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"," 1.016931e+00","1.016931e+00"," 1.016931e+00"
"IRins"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"
"IRmYP"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"
"IRiYP","-3.900550e-28","-6.072325e-28","-2.519686e-28","-2.082161e-27","-6.351270e-30","-1.580165e-28","-9.981296e-28","3.414299e-28","3.593811e-28"," 6.748321e-29","-1.582180e-27"," 8.988946e-31","1.264860e-28"," 4.914008e-28"," 2.443597e-28","1.034795e-27","-8.773214e-28"," 1.752058e-28","7.530768e-28","2.207324e-28","-7.371805e-28","-5.453091e-28","-2.316289e-29","-6.396254e-28","-3.848202e-28","-6.693143e-28","-3.347724e-28","-6.407718e-29","1.594391e-27","-3.168557e-28","6.336109e-28","-1.211558e-28","-5.149866e-28"," 1.317366e-28","3.505863e-29"," 7.514368e-28","1.234315e-27"," 1.107607e-27","-2.682169e-29"," 2.684151e-28","2.979949e-28","-6.211165e-28","-3.640939e-28"," 7.246621e-28","4.508226e-28","-2.556374e-27","6.087276e-28","-1.370739e-27"," 7.569187e-28","1.021243e-27","5.212683e-28","-2.312305e-27","-2.368663e-27","-9.245934e-28","1.390111e-27","-5.691448e-28","-3.459031e-27","2.204410e-28","-3.057638e-27"," 3.124703e-27","3.127916e-27","-2.520096e-27","4.400322e-27","-1.640295e-27"," 1.571396e-27","3.214711e-27","-2.626072e-27","-1.456456e-27","-4.396620e-27","3.082443e-27"," 7.529114e-28","-2.617913e-27"," 2.836325e-27"," 5.510995e-28","8.613209e-28","3.705261e-27","-2.483484e-27","-2.402644e-27","-9.031206e-28","2.607335e-27","3.811914e-27","-1.085111e-27","-1.184949e-27","1.590952e-27","8.189000e-27","2.622864e-28"," 2.474598e-29","-2.099730e-27","-2.045438e-28"," 3.544319e-28","-1.455142e-29","-4.823376e-28","9.208965e-28","-2.059864e-28","1.560717e-27","-2.531192e-28","2.226006e-29","-3.160722e-31","1.081497e-29","7.714305e-30","-2.006963e-29","-2.103252e-32","-1.023847e-27","-3.787948e-33","-5.339857e-30","-1.283461e-30"," 4.363448e-30"," 6.537930e-31","1.100952e-30"," 1.802184e-32","-3.514277e-30","-1.808235e-30","-1.856700e-28","-3.996112e-31","-3.352761e-32","6.909997e-32","-1.432275e-28","-4.005480e-30","-7.369336e-31","-3.187894e-33","-4.360690e-30","-1.513055e-30","-2.302740e-28","-3.306316e-33"," 2.046350e-29","-2.383700e-28","-8.013727e-29","2.150897e-32"," 9.265764e-31","6.463603e-33","-9.484686e-33","3.908105e-31","-3.405229e-33","2.704596e-33","-1.467604e-31","6.498452e-31","-1.508653e-31","6.801742e-31","-2.708577e-31","2.593867e-33","-8.112850e-34","2.247058e-33","-2.007380e-33","-1.168176e-33","-2.298702e-34","-5.108139e-34","5.747800e-33","4.232527e-33","1.408991e-33","-1.354959e-33","3.206283e-33","6.853156e-35","6.964705e-34","1.152329e-31","-5.009109e-34"," 8.129686e-34","-8.800342e-34","-2.294753e-33","1.157049e-33","2.116191e-33","-1.958699e-33","-4.335036e-33","5.025241e-33","1.416862e-33","7.712510e-34","1.767984e-33","-9.282060e-34"," 1.627056e-34","-2.483275e-33","8.024958e-34","-5.743535e-34"," 4.523111e-34","-3.193095e-34","3.351968e-33","-1.498922e-33","-1.341847e-34","2.487606e-34","-8.699671e-34"
"IRi"," 1.961535e-27","-3.850700e-28"," 8.549242e-28","-1.970416e-27","-2.049713e-29"," 1.415266e-27","-1.214280e-27","1.972821e-27","1.655341e-27","-2.309550e-27","-3.386310e-27"," 2.187794e-30","3.066643e-27"," 1.045591e-27","-8.497233e-29","5.036741e-28","-2.426132e-27","-1.487640e-27","1.714661e-27","2.484207e-27","-9.672388e-28"," 3.175338e-28"," 9.485757e-29"," 4.570952e-28"," 2.119106e-27","-7.470124e-28"," 7.640149e-28","-5.690092e-28","1.632666e-27"," 1.109586e-27","8.507511e-28"," 2.550278e-27","-1.634094e-27","-2.110516e-27","2.871993e-27","-2.763778e-27","1.553392e-27","-1.098400e-27","-5.183861e-28"," 2.150788e-28","2.361758e-27","-9.387582e-28","-1.650943e-27","-1.101393e-27","1.493598e-27","-4.842119e-27","1.550026e-27","-3.987108e-27","-2.102777e-27","9.724611e-28","3.133745e-27","-9.309358e-29","-3.100588e-27","-2.601587e-27","3.748304e-27","-2.973453e-27","-4.479816e-27","5.727869e-28","-8.315660e-27","-2.394476e-27","3.401129e-27","-2.465338e-27","7.589308e-27","-3.964102e-27","-2.045397e-27","7.257507e-27","-5.798341e-27","-3.300399e-27","-1.387512e-26","7.598182e-27"," 3.230217e-27","-4.885389e-27","-1.644911e-27","-5.577683e-27","9.836082e-27","8.979466e-27","-7.925376e-27","-1.510063e-26","-1.352585e-27","1.160908e-26","1.373296e-26","-6.904779e-27","-5.650607e-27","3.162898e-28","1.223923e-26","8.267389e-27"," 8.765658e-27"," 4.748973e-27"," 3.851457e-27","-5.403922e-27"," 2.273573e-29","-1.595197e-27","3.675739e-27"," 4.007414e-27","1.715711e-27","-1.242694e-27","2.334087e-29","-4.093574e-29","2.710180e-29","1.469915e-29","-3.013590e-29","-1.583533e-31","-1.309273e-27"," 6.012179e-32","-7.127954e-30","-2.956864e-29","-2.327888e-30","-8.643947e-30","6.387299e-30","-1.391021e-32","-1.008494e-29","-8.594926e-30","-1.813408e-27"," 5.108430e-30","-9.878157e-32","1.038777e-31","-9.854152e-29","-1.068110e-29","-2.315588e-30"," 4.590705e-32","-1.353419e-29","-2.888108e-30","-8.355851e-28","-1.775828e-32"," 2.143822e-29","-7.299928e-28","-3.616416e-28","3.624937e-32","-2.066707e-31","4.175969e-32","-1.822992e-32","4.831841e-31","-3.344647e-32","7.233115e-31","-2.437280e-31","3.647765e-31"," 1.438400e-32","3.750475e-31","-2.851241e-31","1.704609e-32","-4.915382e-33","8.085610e-33","-3.853671e-33","-2.787774e-33","-6.262113e-34","-2.336286e-33","6.038771e-33","8.300324e-33","1.975442e-33","-2.757020e-33","4.976074e-33","7.016080e-34","3.587870e-33","5.651980e-31","-1.179394e-35"," 7.623737e-34"," 8.109431e-34","-3.630384e-34","4.396742e-34","6.933418e-33"," 2.353527e-33","-2.270559e-33","2.508820e-33","3.110048e-33","3.614805e-33","4.063690e-33","-8.240810e-34","-2.366526e-34","-1.307514e-33","1.934174e-35","-1.407556e-33"," 2.774884e-33"," 9.938573e-34","2.666734e-33"," 6.439121e-34"," 4.277241e-34","1.033270e-33","-5.319769e-34"
"IRS1"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"," 7.759993e-01","7.759993e-01"," 7.759993e-01"
"IRS1YP","-1.464709e-29","-1.224505e-29","-1.481035e-29","-8.228599e-29","-3.325763e-31"," 6.396587e-30","-5.034560e-29","1.638406e-29","2.363413e-29","-5.817063e-30","-8.387902e-29","-7.996951e-32","1.809298e-29","-3.023032e-30"," 2.351239e-30","3.320469e-29","-6.742092e-29","-1.379648e-29","1.972280e-29","2.869042e-29","-5.079978e-29","-2.774728e-29"," 4.045355e-29","-3.571283e-29","-2.523319e-29","-4.433659e-29","-2.384404e-29","-2.797776e-31","7.215481e-29","-2.657212e-30","1.814156e-29","-6.398362e-30","-1.326348e-29"," 1.231829e-30","1.056225e-29"," 1.740391e-29","6.384264e-29"," 3.312217e-29","-1.031854e-29","-6.294431e-30","3.871495e-29","-3.252889e-29","-4.085817e-29","-4.080812e-30","1.758082e-29","-1.141964e-28","4.090880e-29","-4.873633e-29"," 1.564240e-29","3.195556e-29","1.808850e-29","-4.280833e-29","-1.111154e-28","-3.808305e-29","5.931717e-29","-6.287793e-29","-1.569680e-28","5.065918e-29","-7.420081e-29"," 1.227641e-28","1.507268e-28","-5.279823e-29","2.312575e-28","-5.440423e-29"," 4.564887e-29","1.113422e-28","-2.131745e-28"," 1.973393e-27","-1.651227e-28","1.769505e-28","-1.394480e-29","-9.909028e-29"," 1.099052e-28","-4.110049e-29","1.124471e-28","1.699699e-28","-1.136847e-28","-1.252792e-28","-7.591670e-29","1.445878e-28","2.334370e-28","-2.059747e-29","-4.027667e-29","1.309165e-29","2.796471e-28","2.099057e-29","-2.454825e-30","-4.567336e-29","-2.775453e-29","-4.049040e-26"," 3.494692e-29","-6.194886e-29","4.963571e-29","-1.874736e-29","2.630292e-29","-5.738314e-31","2.106140e-30","-4.456356e-31","5.707939e-31","3.095743e-31","-7.885712e-31","-1.061063e-33","-3.185522e-29"," 1.228791e-33","-1.907906e-31","-3.661383e-32"," 2.335755e-31"," 5.606912e-31","8.483544e-32"," 4.540679e-34","-1.590215e-31","-8.799919e-32","-1.363810e-29"," 4.055427e-32","-2.281227e-33","3.053838e-33","-6.491917e-30","-1.431701e-31","-1.488855e-31"," 4.031704e-35","-3.133405e-31","-1.156023e-31","-8.472509e-30","-4.227515e-34","-1.634570e-31","-1.608190e-29","-9.794370e-30","1.267053e-33","-1.392651e-32","4.153927e-34","-1.205369e-33","2.808281e-32","-2.486333e-34","1.475988e-32","-1.419704e-32","3.013605e-32","-4.349505e-33","4.177523e-32","-3.904702e-33","1.288656e-34","-2.450891e-34","1.406708e-34","-1.529803e-34","-2.525376e-34"," 1.107634e-34"," 2.295673e-34","2.720202e-34","1.965979e-34","1.906799e-34","-1.521870e-34","1.782455e-34","2.348063e-35","5.039177e-35","7.525903e-35","-8.140344e-35","-1.420936e-35","-1.005713e-35","-1.652960e-34","9.016678e-35","1.829866e-34","-1.085478e-34","-3.142978e-34","1.944502e-34","7.942046e-35","3.213370e-35","1.084187e-34","-4.969591e-35"," 1.435092e-35","-1.992631e-34","4.900640e-35","-3.036439e-35","-1.989567e-35","-1.043958e-35","2.245512e-34","-1.010791e-34","-2.652377e-36","9.890136e-36","-2.344012e-35"
