"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm","2.126005e-01","2.200615e-01","2.277467e-01","2.356601e-01","2.438057e-01","2.521873e-01","2.608086e-01","2.696730e-01","2.787840e-01","2.881446e-01","2.977577e-01","3.076261e-01","3.177521e-01","3.281378e-01","3.387851e-01","3.496955e-01","3.608702e-01","3.723099e-01","3.840151e-01","3.959858e-01","4.082217e-01","4.207219e-01","4.334852e-01","4.465098e-01","4.597936e-01","4.733338e-01","4.871271e-01","5.011699e-01","5.154580e-01","5.299864e-01","5.447499e-01","5.597426e-01","5.749581e-01","5.903894e-01","6.060291e-01","6.218690e-01","6.379008e-01","6.541153e-01","6.705030e-01","6.870539e-01","7.037575e-01","7.206029e-01","7.375789e-01","7.546738e-01","7.718755e-01","7.891717e-01","8.065498e-01","8.239969e-01","8.415000e-01","8.590457e-01","8.766208e-01","8.942117e-01","9.118049e-01","9.293870e-01","9.469443e-01","9.644636e-01","9.819315e-01","9.993349e-01","1.016661e+00","1.033897e+00","1.051030e+00","1.068048e+00","1.084940e+00","1.101694e+00","1.118299e+00","1.134744e+00","1.151020e+00","1.167116e+00","1.183023e+00","1.198733e+00","1.214237e+00","1.229529e+00","1.244599e+00","1.259443e+00","1.274054e+00","1.288426e+00","1.302555e+00","1.316435e+00","1.330064e+00","1.343437e+00","1.356553e+00","1.369408e+00","1.382000e+00","1.394328e+00","1.406392e+00","1.418190e+00","1.429723e+00","1.440991e+00","1.451994e+00","1.462734e+00","1.473211e+00","1.483429e+00","1.493388e+00","1.503091e+00","1.512541e+00","1.521740e+00","1.530692e+00","1.539399e+00","1.547865e+00","1.556095e+00","1.564091e+00","1.571857e+00","1.579398e+00","1.586717e+00","1.593820e+00","1.600710e+00","1.607391e+00","1.613868e+00","1.620145e+00","1.626228e+00","1.632120e+00","1.637826e+00","1.643350e+00","1.648697e+00","1.653872e+00","1.658878e+00","1.663721e+00","1.668404e+00","1.672932e+00","1.677310e+00","1.681540e+00","1.685629e+00","1.689579e+00","1.693395e+00","1.697080e+00","1.700639e+00","1.704075e+00","1.707392e+00","1.710594e+00","1.713684e+00","1.716666e+00","1.719543e+00","1.722319e+00","1.724996e+00","1.727579e+00","1.730069e+00","1.732471e+00","1.734786e+00","1.737019e+00","1.739171e+00","1.741245e+00","1.743244e+00","1.745171e+00","1.747028e+00","1.748817e+00","1.750541e+00","1.752201e+00","1.753801e+00","1.755342e+00","1.756827e+00","1.758256e+00","1.759633e+00","1.760959e+00","1.762236e+00","1.763466e+00","1.764650e+00","1.765790e+00","1.766887e+00","1.767944e+00","1.768961e+00","1.769940e+00","1.770882e+00","1.771790e+00","1.772663e+00","1.773503e+00","1.774312e+00","1.775091e+00","1.775840e+00","1.776561e+00","1.777255e+00","1.777922e+00","1.778565e+00","1.779183e+00","1.779778e+00","1.780350e+00","1.780900e+00","1.781430e+00","1.781940e+00"
"IRins","1.534505e+00","1.527267e+00","1.519811e+00","1.512134e+00","1.504231e+00","1.496100e+00","1.487736e+00","1.479136e+00","1.470297e+00","1.461216e+00","1.451890e+00","1.442316e+00","1.432493e+00","1.422417e+00","1.412088e+00","1.401503e+00","1.390662e+00","1.379564e+00","1.368209e+00","1.356595e+00","1.344725e+00","1.332598e+00","1.320216e+00","1.307580e+00","1.294693e+00","1.281558e+00","1.268176e+00","1.254553e+00","1.240692e+00","1.226597e+00","1.212275e+00","1.197730e+00","1.182969e+00","1.167999e+00","1.152827e+00","1.137460e+00","1.121907e+00","1.106178e+00","1.090280e+00","1.074224e+00","1.058019e+00","1.041677e+00","1.025209e+00","1.008625e+00","9.919378e-01","9.751589e-01","9.583005e-01","9.413752e-01","9.243958e-01","9.073749e-01","8.903257e-01","8.732612e-01","8.561945e-01","8.391386e-01","8.221068e-01","8.051120e-01","7.881671e-01","7.712849e-01","7.544779e-01","7.377585e-01","7.211386e-01","7.046302e-01","6.882446e-01","6.719929e-01","6.558858e-01","6.399337e-01","6.241464e-01","6.085332e-01","5.931032e-01","5.778647e-01","5.628258e-01","5.479938e-01","5.333757e-01","5.189779e-01","5.048063e-01","4.908662e-01","4.771625e-01","4.636994e-01","4.504807e-01","4.375098e-01","4.247894e-01","4.123218e-01","4.001090e-01","3.881522e-01","3.764523e-01","3.650100e-01","3.538253e-01","3.428979e-01","3.322271e-01","3.218120e-01","3.116511e-01","3.017428e-01","2.920852e-01","2.826759e-01","2.735126e-01","2.645924e-01","2.559123e-01","2.474693e-01","2.392600e-01","2.312808e-01","2.235281e-01","2.159981e-01","2.086868e-01","2.015904e-01","1.947045e-01","1.880252e-01","1.815481e-01","1.752689e-01","1.691833e-01","1.632870e-01","1.575756e-01","1.520447e-01","1.466899e-01","1.415069e-01","1.364914e-01","1.316390e-01","1.269455e-01","1.224066e-01","1.180181e-01","1.137758e-01","1.096758e-01","1.057139e-01","1.018862e-01","9.818870e-02","9.461768e-02","9.116933e-02","8.783994e-02","8.462590e-02","8.152365e-02","7.852973e-02","7.564075e-02","7.285339e-02","7.016442e-02","6.757067e-02","6.506906e-02","6.265660e-02","6.033036e-02","5.808750e-02","5.592524e-02","5.384089e-02","5.183183e-02","4.989552e-02","4.802949e-02","4.623133e-02","4.449873e-02","4.282941e-02","4.122120e-02","3.967195e-02","3.817963e-02","3.674223e-02","3.535781e-02","3.402452e-02","3.274054e-02","3.150412e-02","3.031356e-02","2.916722e-02","2.806352e-02","2.700093e-02","2.597795e-02","2.499317e-02","2.404520e-02","2.313269e-02","2.225437e-02","2.140898e-02","2.059532e-02","1.981222e-02","1.905857e-02","1.833328e-02","1.763531e-02","1.696365e-02","1.631733e-02","1.569541e-02","1.509699e-02","1.452119e-02","1.396717e-02","1.343413e-02","1.292127e-02","1.242785e-02"
"IRmYP","6.827808e-04","6.795601e-04","6.762426e-04","6.728267e-04","6.693105e-04","6.656924e-04","6.619709e-04","6.581444e-04","6.542115e-04","6.501708e-04","6.460212e-04","6.417613e-04","6.373903e-04","6.329071e-04","6.283110e-04","6.236014e-04","6.187777e-04","6.138396e-04","6.087869e-04","6.036195e-04","5.983377e-04","5.929419e-04","5.874324e-04","5.818102e-04","5.760761e-04","5.702313e-04","5.642773e-04","5.582156e-04","5.520480e-04","5.457767e-04","5.394039e-04","5.329322e-04","5.263643e-04","5.197033e-04","5.129523e-04","5.061149e-04","4.991947e-04","4.921957e-04","4.851219e-04","4.779777e-04","4.707676e-04","4.634962e-04","4.561686e-04","4.487896e-04","4.413645e-04","4.338987e-04","4.263975e-04","4.188666e-04","4.113116e-04","4.037381e-04","3.961520e-04","3.885591e-04","3.809653e-04","3.733762e-04","3.657979e-04","3.582360e-04","3.506964e-04","3.431846e-04","3.357063e-04","3.282670e-04","3.208719e-04","3.135265e-04","3.062357e-04","2.990045e-04","2.918376e-04","2.847397e-04","2.777150e-04","2.707679e-04","2.639023e-04","2.571219e-04","2.504303e-04","2.438308e-04","2.373265e-04","2.309202e-04","2.246145e-04","2.184118e-04","2.123143e-04","2.063239e-04","2.004422e-04","1.946708e-04","1.890108e-04","1.834633e-04","1.780292e-04","1.727090e-04","1.675031e-04","1.624119e-04","1.574352e-04","1.525730e-04","1.478250e-04","1.431908e-04","1.386697e-04","1.342610e-04","1.299638e-04","1.257772e-04","1.216999e-04","1.177309e-04","1.138687e-04","1.101119e-04","1.064592e-04","1.029088e-04","9.945922e-05","9.610873e-05","9.285559e-05","8.969799e-05","8.663413e-05","8.366214e-05","8.078013e-05","7.798620e-05","7.527841e-05","7.265484e-05","7.011353e-05","6.765254e-05","6.526993e-05","6.296376e-05","6.073209e-05","5.857301e-05","5.648462e-05","5.446502e-05","5.251235e-05","5.062476e-05","4.880044e-05","4.703758e-05","4.533443e-05","4.368924e-05","4.210031e-05","4.056596e-05","3.908454e-05","3.765444e-05","3.627410e-05","3.494195e-05","3.365649e-05","3.241625e-05","3.121978e-05","3.006569e-05","2.895260e-05","2.787917e-05","2.684410e-05","2.584614e-05","2.488403e-05","2.395660e-05","2.306267e-05","2.220110e-05","2.137081e-05","2.057072e-05","1.979979e-05","1.905702e-05","1.834145e-05","1.765211e-05","1.698809e-05","1.634852e-05","1.573252e-05","1.513927e-05","1.456796e-05","1.401781e-05","1.348807e-05","1.297801e-05","1.248691e-05","1.201411e-05","1.155894e-05","1.112076e-05","1.069895e-05","1.029293e-05","9.902122e-06","9.525964e-06","9.163923e-06","8.815483e-06","8.480145e-06","8.157427e-06","7.846865e-06","7.548009e-06","7.260427e-06","6.983702e-06","6.717432e-06","6.461229e-06","6.214718e-06","5.977538e-06","5.749343e-06","5.529796e-06"
"IRiYP","8.295044e-03","8.258054e-03","8.219950e-03","8.180711e-03","8.140317e-03","8.098749e-03","8.055988e-03","8.012016e-03","7.966816e-03","7.920372e-03","7.872670e-03","7.823695e-03","7.773435e-03","7.721879e-03","7.669017e-03","7.614841e-03","7.559345e-03","7.502523e-03","7.444372e-03","7.384893e-03","7.324084e-03","7.261951e-03","7.198497e-03","7.133731e-03","7.067662e-03","7.000302e-03","6.931668e-03","6.861775e-03","6.790643e-03","6.718295e-03","6.644757e-03","6.570055e-03","6.494221e-03","6.417287e-03","6.339288e-03","6.260263e-03","6.180254e-03","6.099301e-03","6.017453e-03","5.934755e-03","5.851260e-03","5.767017e-03","5.682083e-03","5.596513e-03","5.510365e-03","5.423698e-03","5.336573e-03","5.249052e-03","5.161198e-03","5.073074e-03","4.984747e-03","4.896279e-03","4.807738e-03","4.719187e-03","4.630693e-03","4.542320e-03","4.454132e-03","4.366194e-03","4.278568e-03","4.191315e-03","4.104496e-03","4.018170e-03","3.932395e-03","3.847225e-03","3.762716e-03","3.678918e-03","3.595881e-03","3.513653e-03","3.432279e-03","3.351801e-03","3.272261e-03","3.193696e-03","3.116141e-03","3.039630e-03","2.964192e-03","2.889856e-03","2.816647e-03","2.744587e-03","2.673697e-03","2.603994e-03","2.535494e-03","2.468209e-03","2.402152e-03","2.337330e-03","2.273749e-03","2.211414e-03","2.150328e-03","2.090490e-03","2.031901e-03","1.974555e-03","1.918450e-03","1.863579e-03","1.809935e-03","1.757508e-03","1.706288e-03","1.656265e-03","1.607426e-03","1.559758e-03","1.513246e-03","1.467877e-03","1.423633e-03","1.380500e-03","1.338459e-03","1.297495e-03","1.257588e-03","1.218721e-03","1.180876e-03","1.144034e-03","1.108176e-03","1.073283e-03","1.039336e-03","1.006317e-03","9.742048e-04","9.429819e-04","9.126289e-04","8.831271e-04","8.544575e-04","8.266017e-04","7.995413e-04","7.732579e-04","7.477338e-04","7.229511e-04","6.988923e-04","6.755403e-04","6.528780e-04","6.308888e-04","6.095564e-04","5.888646e-04","5.687975e-04","5.493398e-04","5.304762e-04","5.121918e-04","4.944719e-04","4.773022e-04","4.606686e-04","4.445574e-04","4.289550e-04","4.138482e-04","3.992241e-04","3.850698e-04","3.713729e-04","3.581212e-04","3.453027e-04","3.329056e-04","3.209183e-04","3.093296e-04","2.981282e-04","2.873034e-04","2.768444e-04","2.667408e-04","2.569822e-04","2.475586e-04","2.384601e-04","2.296769e-04","2.211997e-04","2.130190e-04","2.051258e-04","1.975112e-04","1.901665e-04","1.830831e-04","1.762526e-04","1.696670e-04","1.633184e-04","1.571989e-04","1.513010e-04","1.456173e-04","1.401407e-04","1.348641e-04","1.297808e-04","1.248842e-04","1.201679e-04","1.156255e-04","1.112511e-04","1.070388e-04","1.029828e-04","9.907768e-05","9.531804e-05","9.169869e-05"
"IRi","3.869507e-02","3.851255e-02","3.832454e-02","3.813095e-02","3.793167e-02","3.772663e-02","3.751572e-02","3.729886e-02","3.707597e-02","3.684698e-02","3.661180e-02","3.637039e-02","3.612267e-02","3.586859e-02","3.560812e-02","3.534121e-02","3.506784e-02","3.478798e-02","3.450163e-02","3.420879e-02","3.390945e-02","3.360365e-02","3.329142e-02","3.297279e-02","3.264782e-02","3.231659e-02","3.197915e-02","3.163562e-02","3.128609e-02","3.093067e-02","3.056951e-02","3.020274e-02","2.983052e-02","2.945302e-02","2.907043e-02","2.868293e-02","2.829075e-02","2.789409e-02","2.749320e-02","2.708832e-02","2.667970e-02","2.626761e-02","2.585233e-02","2.543415e-02","2.501335e-02","2.459024e-02","2.416513e-02","2.373833e-02","2.331016e-02","2.288095e-02","2.245103e-02","2.202072e-02","2.159035e-02","2.116026e-02","2.073078e-02","2.030223e-02","1.987493e-02","1.944922e-02","1.902540e-02","1.860380e-02","1.818470e-02","1.776841e-02","1.735522e-02","1.694541e-02","1.653924e-02","1.613698e-02","1.573888e-02","1.534517e-02","1.495607e-02","1.457181e-02","1.419258e-02","1.381857e-02","1.344995e-02","1.308688e-02","1.272952e-02","1.237800e-02","1.203244e-02","1.169294e-02","1.135961e-02","1.103253e-02","1.071176e-02","1.039737e-02","1.008941e-02","9.787896e-03","9.492866e-03","9.204329e-03","8.922288e-03","8.646735e-03","8.377654e-03","8.115019e-03","7.858796e-03","7.608942e-03","7.365409e-03","7.128140e-03","6.897070e-03","6.672133e-03","6.453251e-03","6.240347e-03","6.033335e-03","5.832126e-03","5.636629e-03","5.446747e-03","5.262382e-03","5.083433e-03","4.909796e-03","4.741365e-03","4.578033e-03","4.419693e-03","4.266235e-03","4.117550e-03","3.973527e-03","3.834056e-03","3.699027e-03","3.568330e-03","3.441855e-03","3.319494e-03","3.201139e-03","3.086683e-03","2.976020e-03","2.869045e-03","2.765655e-03","2.665750e-03","2.569227e-03","2.475990e-03","2.385941e-03","2.298985e-03","2.215029e-03","2.133981e-03","2.055753e-03","1.980257e-03","1.907406e-03","1.837118e-03","1.769311e-03","1.703906e-03","1.640824e-03","1.579989e-03","1.521329e-03","1.464772e-03","1.410247e-03","1.357687e-03","1.307025e-03","1.258198e-03","1.211143e-03","1.165799e-03","1.122109e-03","1.080014e-03","1.039460e-03","1.000394e-03","9.627622e-04","9.265157e-04","8.916055e-04","8.579844e-04","8.256067e-04","7.944282e-04","7.644063e-04","7.354995e-04","7.076679e-04","6.808728e-04","6.550769e-04","6.302440e-04","6.063393e-04","5.833290e-04","5.611806e-04","5.398627e-04","5.193448e-04","4.995978e-04","4.805933e-04","4.623039e-04","4.447035e-04","4.277665e-04","4.114684e-04","3.957857e-04","3.806954e-04","3.661757e-04","3.522052e-04","3.387636e-04","3.258311e-04","3.133888e-04"
"IRS1","9.815874e-03","9.852322e-03","9.890153e-03","9.929416e-03","9.970160e-03","1.001244e-02","1.005631e-02","1.010182e-02","1.014903e-02","1.019801e-02","1.024881e-02","1.030149e-02","1.035611e-02","1.041275e-02","1.047148e-02","1.053235e-02","1.059544e-02","1.066083e-02","1.072859e-02","1.079879e-02","1.087151e-02","1.094684e-02","1.102485e-02","1.110562e-02","1.118925e-02","1.127582e-02","1.136541e-02","1.145812e-02","1.155404e-02","1.165325e-02","1.175586e-02","1.186195e-02","1.197163e-02","1.208498e-02","1.220211e-02","1.232312e-02","1.244810e-02","1.257715e-02","1.271038e-02","1.284788e-02","1.298976e-02","1.313611e-02","1.328702e-02","1.344261e-02","1.360297e-02","1.376819e-02","1.393837e-02","1.411359e-02","1.429397e-02","1.447957e-02","1.467049e-02","1.486680e-02","1.506860e-02","1.527596e-02","1.548894e-02","1.570762e-02","1.593206e-02","1.616232e-02","1.639845e-02","1.664050e-02","1.688851e-02","1.714251e-02","1.740254e-02","1.766861e-02","1.794074e-02","1.821893e-02","1.850317e-02","1.879347e-02","1.908979e-02","1.939211e-02","1.970039e-02","2.001459e-02","2.033463e-02","2.066045e-02","2.099198e-02","2.132913e-02","2.167179e-02","2.201985e-02","2.237319e-02","2.273169e-02","2.309519e-02","2.346354e-02","2.383657e-02","2.421412e-02","2.459599e-02","2.498198e-02","2.537189e-02","2.576549e-02","2.616257e-02","2.656288e-02","2.696617e-02","2.737220e-02","2.778068e-02","2.819136e-02","2.860394e-02","2.901815e-02","2.943367e-02","2.985022e-02","3.026748e-02","3.068514e-02","3.110287e-02","3.152036e-02","3.193728e-02","3.235329e-02","3.276807e-02","3.318127e-02","3.359257e-02","3.400162e-02","3.440809e-02","3.481165e-02","3.521196e-02","3.560870e-02","3.600152e-02","3.639012e-02","3.677417e-02","3.715337e-02","3.752740e-02","3.789597e-02","3.825880e-02","3.861561e-02","3.896612e-02","3.931009e-02","3.964727e-02","3.997743e-02","4.030036e-02","4.061585e-02","4.092373e-02","4.122382e-02","4.151598e-02","4.180008e-02","4.207600e-02","4.234366e-02","4.260298e-02","4.285391e-02","4.309642e-02","4.333050e-02","4.355616e-02","4.377343e-02","4.398236e-02","4.418302e-02","4.437551e-02","4.455992e-02","4.473639e-02","4.490505e-02","4.506606e-02","4.521959e-02","4.536582e-02","4.550495e-02","4.563719e-02","4.576273e-02","4.588181e-02","4.599465e-02","4.610148e-02","4.620253e-02","4.629803e-02","4.638822e-02","4.647333e-02","4.655360e-02","4.662924e-02","4.670048e-02","4.676755e-02","4.683065e-02","4.689000e-02","4.694579e-02","4.699822e-02","4.704748e-02","4.709374e-02","4.713719e-02","4.717797e-02","4.721626e-02","4.725220e-02","4.728593e-02","4.731758e-02","4.734730e-02","4.737519e-02","4.740136e-02","4.742594e-02","4.744901e-02"
"IRS1YP","4.540391e-06","4.537546e-06","4.534593e-06","4.531528e-06","4.528348e-06","4.525047e-06","4.521621e-06","4.518067e-06","4.514379e-06","4.510554e-06","4.506586e-06","4.502470e-06","4.498202e-06","4.493775e-06","4.489186e-06","4.484427e-06","4.479495e-06","4.474382e-06","4.469083e-06","4.463592e-06","4.457902e-06","4.452008e-06","4.445903e-06","4.439580e-06","4.433033e-06","4.426254e-06","4.419236e-06","4.411973e-06","4.404456e-06","4.396680e-06","4.388635e-06","4.380315e-06","4.371711e-06","4.362816e-06","4.353622e-06","4.344120e-06","4.334303e-06","4.324163e-06","4.313691e-06","4.302879e-06","4.291718e-06","4.280201e-06","4.268319e-06","4.256064e-06","4.243428e-06","4.230402e-06","4.216978e-06","4.203148e-06","4.188905e-06","4.174240e-06","4.159146e-06","4.143615e-06","4.127639e-06","4.111213e-06","4.094328e-06","4.076979e-06","4.059159e-06","4.040862e-06","4.022081e-06","4.002813e-06","3.983052e-06","3.962792e-06","3.942031e-06","3.920765e-06","3.898989e-06","3.876702e-06","3.853902e-06","3.830585e-06","3.806752e-06","3.782402e-06","3.757535e-06","3.732150e-06","3.706250e-06","3.679837e-06","3.652912e-06","3.625478e-06","3.597540e-06","3.569102e-06","3.540168e-06","3.510744e-06","3.480837e-06","3.450453e-06","3.419599e-06","3.388284e-06","3.356516e-06","3.324304e-06","3.291658e-06","3.258589e-06","3.225107e-06","3.191222e-06","3.156948e-06","3.122296e-06","3.087278e-06","3.051908e-06","3.016198e-06","2.980163e-06","2.943815e-06","2.907170e-06","2.870241e-06","2.833044e-06","2.795592e-06","2.757901e-06","2.719986e-06","2.681862e-06","2.643544e-06","2.605048e-06","2.566389e-06","2.527582e-06","2.488642e-06","2.449587e-06","2.410430e-06","2.371188e-06","2.331876e-06","2.292510e-06","2.253105e-06","2.213678e-06","2.174244e-06","2.134819e-06","2.095419e-06","2.056061e-06","2.016760e-06","1.977533e-06","1.938396e-06","1.899367e-06","1.860462e-06","1.821698e-06","1.783093e-06","1.744665e-06","1.706431e-06","1.668409e-06","1.630617e-06","1.593075e-06","1.555800e-06","1.518811e-06","1.482127e-06","1.445767e-06","1.409750e-06","1.374094e-06","1.338818e-06","1.303941e-06","1.269480e-06","1.235453e-06","1.201877e-06","1.168770e-06","1.136147e-06","1.104024e-06","1.072415e-06","1.041334e-06","1.010793e-06","9.808056e-07","9.513811e-07","9.225295e-07","8.942593e-07","8.665779e-07","8.394912e-07","8.130044e-07","7.871209e-07","7.618435e-07","7.371734e-07","7.131109e-07","6.896550e-07","6.668038e-07","6.445542e-07","6.229024e-07","6.018434e-07","5.813714e-07","5.614801e-07","5.421620e-07","5.234093e-07","5.052134e-07","4.875653e-07","4.704553e-07","4.538736e-07","4.378098e-07","4.222531e-07","4.071928e-07","3.926176e-07","3.785164e-07"
"IRS1YPS307","3.701555e-03","3.698007e-03","3.694324e-03","3.690502e-03","3.686535e-03","3.682419e-03","3.678149e-03","3.673718e-03","3.669122e-03","3.664354e-03","3.659409e-03","3.654281e-03","3.648963e-03","3.643449e-03","3.637733e-03","3.631807e-03","3.625665e-03","3.619299e-03","3.612703e-03","3.605869e-03","3.598790e-03","3.591457e-03","3.583862e-03","3.575999e-03","3.567857e-03","3.559430e-03","3.550708e-03","3.541683e-03","3.532346e-03","3.522687e-03","3.512699e-03","3.502371e-03","3.491694e-03","3.480659e-03","3.469256e-03","3.457476e-03","3.445309e-03","3.432746e-03","3.419776e-03","3.406391e-03","3.392579e-03","3.378332e-03","3.363641e-03","3.348494e-03","3.332884e-03","3.316800e-03","3.300233e-03","3.283174e-03","3.265615e-03","3.247547e-03","3.228961e-03","3.209850e-03","3.190205e-03","3.170019e-03","3.149285e-03","3.127997e-03","3.106148e-03","3.083732e-03","3.060745e-03","3.037182e-03","3.013038e-03","2.988311e-03","2.962998e-03","2.937096e-03","2.910605e-03","2.883523e-03","2.855852e-03","2.827592e-03","2.798745e-03","2.769314e-03","2.739303e-03","2.708717e-03","2.677561e-03","2.645842e-03","2.613568e-03","2.580748e-03","2.547390e-03","2.513506e-03","2.479109e-03","2.444210e-03","2.408823e-03","2.372965e-03","2.336650e-03","2.299896e-03","2.262722e-03","2.225146e-03","2.187189e-03","2.148872e-03","2.110217e-03","2.071247e-03","2.031987e-03","1.992461e-03","1.952695e-03","1.912717e-03","1.872552e-03","1.832230e-03","1.791779e-03","1.751228e-03","1.710609e-03","1.669951e-03","1.629285e-03","1.588643e-03","1.548057e-03","1.507559e-03","1.467181e-03","1.426956e-03","1.386917e-03","1.347097e-03","1.307527e-03","1.268242e-03","1.229273e-03","1.190652e-03","1.152411e-03","1.114582e-03","1.077195e-03","1.040282e-03","1.003871e-03","9.679911e-04","9.326708e-04","8.979370e-04","8.638155e-04","8.303314e-04","7.975083e-04","7.653685e-04","7.339330e-04","7.032211e-04","6.732508e-04","6.440383e-04","6.155980e-04","5.879426e-04","5.610831e-04","5.350282e-04","5.097850e-04","4.853586e-04","4.617518e-04","4.389657e-04","4.169994e-04","3.958498e-04","3.755119e-04","3.559790e-04","3.372424e-04","3.192916e-04","3.021144e-04","2.856971e-04","2.700246e-04","2.550802e-04","2.408461e-04","2.273035e-04","2.144324e-04","2.022122e-04","1.906214e-04","1.796382e-04","1.692402e-04","1.594049e-04","1.501094e-04","1.413310e-04","1.330471e-04","1.252352e-04","1.178731e-04","1.109390e-04","1.044116e-04","9.827008e-05","9.249422e-05","8.706442e-05","8.196174e-05","7.716797e-05","7.266559e-05","6.843781e-05","6.446860e-05","6.074264e-05","5.724538e-05","5.396297e-05","5.088229e-05","4.799091e-05","4.527708e-05","4.272971e-05","4.033834e-05","3.809312e-05"
"IRS1S307","4.189789e-02","4.186500e-02","4.183085e-02","4.179541e-02","4.175864e-02","4.172048e-02","4.168088e-02","4.163981e-02","4.159719e-02","4.155299e-02","4.150714e-02","4.145959e-02","4.141029e-02","4.135916e-02","4.130616e-02","4.125122e-02","4.119428e-02","4.113526e-02","4.107410e-02","4.101074e-02","4.094511e-02","4.087712e-02","4.080671e-02","4.073380e-02","4.065832e-02","4.058019e-02","4.049932e-02","4.041565e-02","4.032907e-02","4.023953e-02","4.014692e-02","4.005116e-02","3.995217e-02","3.984986e-02","3.974414e-02","3.963492e-02","3.952212e-02","3.940564e-02","3.928539e-02","3.916128e-02","3.903323e-02","3.890114e-02","3.876493e-02","3.862450e-02","3.847977e-02","3.833064e-02","3.817705e-02","3.801889e-02","3.785609e-02","3.768857e-02","3.751626e-02","3.733906e-02","3.715693e-02","3.696977e-02","3.677754e-02","3.658017e-02","3.637759e-02","3.616977e-02","3.595664e-02","3.573818e-02","3.551433e-02","3.528508e-02","3.505038e-02","3.481024e-02","3.456462e-02","3.431354e-02","3.405698e-02","3.379497e-02","3.352752e-02","3.325465e-02","3.297641e-02","3.269283e-02","3.240397e-02","3.210989e-02","3.181066e-02","3.150636e-02","3.119709e-02","3.088294e-02","3.056402e-02","3.024045e-02","2.991237e-02","2.957991e-02","2.924322e-02","2.890246e-02","2.855780e-02","2.820941e-02","2.785750e-02","2.750224e-02","2.714385e-02","2.678254e-02","2.641855e-02","2.605208e-02","2.568340e-02","2.531273e-02","2.494035e-02","2.456650e-02","2.419147e-02","2.381550e-02","2.343890e-02","2.306194e-02","2.268491e-02","2.230810e-02","2.193181e-02","2.155633e-02","2.118197e-02","2.080903e-02","2.043781e-02","2.006862e-02","1.970175e-02","1.933752e-02","1.897622e-02","1.861814e-02","1.826360e-02","1.791287e-02","1.756624e-02","1.722400e-02","1.688642e-02","1.655376e-02","1.622629e-02","1.590426e-02","1.558790e-02","1.527746e-02","1.497314e-02","1.467516e-02","1.438371e-02","1.409897e-02","1.382110e-02","1.355026e-02","1.328658e-02","1.303017e-02","1.278115e-02","1.253958e-02","1.230555e-02","1.207908e-02","1.186021e-02","1.164895e-02","1.144530e-02","1.124921e-02","1.106065e-02","1.087955e-02","1.070584e-02","1.053941e-02","1.038016e-02","1.022795e-02","1.008264e-02","9.944090e-03","9.812122e-03","9.686564e-03","9.567233e-03","9.453937e-03","9.346476e-03","9.244648e-03","9.148246e-03","9.057061e-03","8.970881e-03","8.889495e-03","8.812694e-03","8.740268e-03","8.672013e-03","8.607727e-03","8.547210e-03","8.490272e-03","8.436724e-03","8.386384e-03","8.339077e-03","8.294634e-03","8.252892e-03","8.213697e-03","8.176898e-03","8.142355e-03","8.109932e-03","8.079502e-03","8.050941e-03","8.024136e-03","7.998976e-03","7.975360e-03","7.953190e-03","7.932376e-03"
