"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm","7.166223e-02","7.417603e-02","7.676527e-02","7.943131e-02","8.217547e-02","8.499905e-02","8.790327e-02","9.088931e-02","9.395827e-02","9.711121e-02","1.003491e-01","1.036728e-01","1.070831e-01","1.105808e-01","1.141664e-01","1.178405e-01","1.216033e-01","1.254553e-01","1.293964e-01","1.334268e-01","1.375462e-01","1.417545e-01","1.460510e-01","1.504354e-01","1.549067e-01","1.594641e-01","1.641064e-01","1.688324e-01","1.736407e-01","1.785297e-01","1.834974e-01","1.885419e-01","1.936612e-01","1.988527e-01","2.041140e-01","2.094423e-01","2.148348e-01","2.202885e-01","2.258000e-01","2.313661e-01","2.369831e-01","2.426476e-01","2.483555e-01","2.541030e-01","2.598861e-01","2.657005e-01","2.715421e-01","2.774065e-01","2.832893e-01","2.891861e-01","2.950923e-01","0.3010034536","3.069150e-01","3.128224e-01","3.187212e-01","3.246067e-01","3.304746e-01","3.363205e-01","3.421400e-01","3.479288e-01","3.536828e-01","3.593980e-01","3.650702e-01","3.706959e-01","3.762711e-01","3.817925e-01","3.872565e-01","3.926600e-01","3.979999e-01","4.032732e-01","4.084772e-01","4.136094e-01","4.186673e-01","4.236488e-01","4.285519e-01","4.333747e-01","4.381156e-01","4.427730e-01","4.473457e-01","4.518326e-01","4.562326e-01","4.605451e-01","4.647694e-01","4.689050e-01","4.729517e-01","4.769092e-01","4.807775e-01","4.845567e-01","4.882471e-01","4.918491e-01","4.953631e-01","4.987897e-01","5.021295e-01","5.053835e-01","5.085524e-01","5.116372e-01","5.146389e-01","5.175587e-01","5.203976e-01","5.231570e-01","5.258380e-01","5.284420e-01","5.309704e-01","5.334246e-01","5.358059e-01","5.381159e-01","5.403559e-01","5.425276e-01","5.446323e-01","5.466715e-01","5.486469e-01","5.505599e-01","5.524120e-01","5.542047e-01","5.559395e-01","5.576180e-01","5.592416e-01","5.608117e-01","5.623298e-01","5.637974e-01","5.652159e-01","5.665866e-01","5.679109e-01","5.691902e-01","5.704259e-01","5.716191e-01","5.727712e-01","5.738834e-01","5.749570e-01","5.759932e-01","5.769931e-01","5.779579e-01","5.788886e-01","5.797865e-01","5.806525e-01","5.814877e-01","5.822931e-01","5.830696e-01","5.838183e-01","5.845401e-01","5.852358e-01","5.859064e-01","5.865527e-01","5.871755e-01","5.877756e-01","5.883539e-01","5.889110e-01","5.894477e-01","5.899648e-01","5.904628e-01","5.909426e-01","5.914046e-01","5.918496e-01","5.922781e-01","5.926908e-01","5.930881e-01","5.934707e-01","5.938391e-01","5.941937e-01","5.945352e-01","5.948639e-01","5.951803e-01","5.954849e-01","5.957781e-01","5.960603e-01","5.963319e-01","5.965933e-01","5.968448e-01","5.970870e-01","5.973200e-01","5.975442e-01","5.977600e-01","5.979676e-01","5.981674e-01","5.983596e-01","5.985446e-01","5.987225e-01","5.988937e-01"
"IRins","5.172428e-01","5.147951e-01","5.122739e-01","5.096779e-01","5.070059e-01","5.042565e-01","5.014286e-01","4.985211e-01","4.955328e-01","4.924628e-01","4.893101e-01","4.860738e-01","4.827531e-01","4.793475e-01","4.758562e-01","4.722788e-01","4.686150e-01","4.648644e-01","4.610269e-01","4.571027e-01","4.530917e-01","4.489942e-01","4.448108e-01","4.405419e-01","4.361884e-01","4.317511e-01","4.272311e-01","4.226296e-01","4.179480e-01","4.131879e-01","4.083512e-01","4.034397e-01","3.984555e-01","3.934009e-01","3.882784e-01","3.830907e-01","3.778405e-01","3.725309e-01","3.671649e-01","3.617459e-01","3.562772e-01","3.507625e-01","3.452054e-01","3.396099e-01","3.339798e-01","3.283192e-01","3.226322e-01","3.169230e-01","3.111960e-01","3.054554e-01","2.997057e-01","0.2939512363","2.881964e-01","2.824457e-01","2.767035e-01","2.709742e-01","2.652621e-01","2.595716e-01","2.539068e-01","2.482719e-01","2.426709e-01","2.371079e-01","2.315866e-01","2.261109e-01","2.206842e-01","2.153101e-01","2.099919e-01","2.047326e-01","1.995354e-01","1.944030e-01","1.893382e-01","1.843433e-01","1.794208e-01","1.745727e-01","1.698011e-01","1.651077e-01","1.604941e-01","1.559618e-01","1.515120e-01","1.471458e-01","1.428642e-01","1.386679e-01","1.345575e-01","1.305335e-01","1.265961e-01","1.227456e-01","1.189819e-01","1.153050e-01","1.117146e-01","1.082104e-01","1.047918e-01","1.014583e-01","9.820931e-02","9.504398e-02","9.196147e-02","8.896086e-02","8.604114e-02","8.320124e-02","8.044002e-02","7.775629e-02","7.514882e-02","7.261632e-02","7.015746e-02","6.777089e-02","6.545523e-02","6.320906e-02","6.103094e-02","5.891944e-02","5.687309e-02","5.489043e-02","5.296997e-02","5.111025e-02","4.930980e-02","4.756713e-02","4.588080e-02","4.424935e-02","4.267133e-02","4.114532e-02","3.966991e-02","3.824369e-02","3.686530e-02","3.553337e-02","3.424656e-02","3.300356e-02","3.180308e-02","3.064386e-02","2.952463e-02","2.844420e-02","2.740136e-02","2.639494e-02","2.542381e-02","2.448685e-02","2.358296e-02","2.271110e-02","2.187021e-02","2.105929e-02","2.027737e-02","1.952347e-02","1.879667e-02","1.809607e-02","1.742078e-02","1.676994e-02","1.614273e-02","1.553834e-02","1.495598e-02","1.439490e-02","1.385435e-02","1.333363e-02","1.283205e-02","1.234892e-02","1.188361e-02","1.143548e-02","1.100393e-02","1.058836e-02","1.018821e-02","9.802927e-03","9.431971e-03","9.074833e-03","8.731012e-03","8.400028e-03","8.081415e-03","7.774725e-03","7.479523e-03","7.195390e-03","6.921921e-03","6.658726e-03","6.405428e-03","6.161662e-03","5.927079e-03","5.701338e-03","5.484114e-03","5.275090e-03","5.073964e-03","4.880442e-03","4.694241e-03","4.515088e-03","4.342722e-03","4.176888e-03"
"IRmYP","2.301481e-04","2.290590e-04","2.279372e-04","2.267821e-04","2.255932e-04","2.243698e-04","2.231116e-04","2.218179e-04","2.204882e-04","2.191222e-04","2.177194e-04","2.162794e-04","2.148019e-04","2.132865e-04","2.117331e-04","2.101413e-04","2.085111e-04","2.068422e-04","2.051348e-04","2.033887e-04","2.016040e-04","1.997808e-04","1.979194e-04","1.960199e-04","1.940828e-04","1.921084e-04","1.900972e-04","1.880498e-04","1.859667e-04","1.838487e-04","1.816966e-04","1.795112e-04","1.772935e-04","1.750444e-04","1.727652e-04","1.704569e-04","1.681208e-04","1.657583e-04","1.633707e-04","1.609595e-04","1.585262e-04","1.560724e-04","1.535998e-04","1.511100e-04","1.486049e-04","1.460862e-04","1.435558e-04","1.410155e-04","1.384672e-04","1.359129e-04","1.333546e-04","0.0001307941","1.282335e-04","1.256747e-04","1.231197e-04","1.205705e-04","1.180289e-04","1.154968e-04","1.129763e-04","1.104690e-04","1.079769e-04","1.055016e-04","1.030449e-04","1.006084e-04","9.819384e-05","9.580262e-05","9.343626e-05","9.109615e-05","8.878364e-05","8.649998e-05","8.424636e-05","8.202389e-05","7.983360e-05","7.767644e-05","7.555330e-05","7.346495e-05","7.141213e-05","6.939546e-05","6.741552e-05","6.547278e-05","6.356767e-05","6.170052e-05","5.987159e-05","5.808110e-05","5.632917e-05","5.461588e-05","5.294123e-05","5.130518e-05","4.970762e-05","4.814839e-05","4.662729e-05","4.514407e-05","4.369841e-05","4.228999e-05","4.091842e-05","3.958330e-05","3.828416e-05","3.702054e-05","3.579193e-05","3.459780e-05","3.343760e-05","3.231076e-05","3.121669e-05","3.015478e-05","2.912442e-05","2.812498e-05","2.715583e-05","2.621631e-05","2.530578e-05","2.442359e-05","2.356908e-05","2.274160e-05","2.194048e-05","2.116508e-05","2.041475e-05","1.968883e-05","1.898669e-05","1.830769e-05","1.765120e-05","1.701660e-05","1.640328e-05","1.581064e-05","1.523807e-05","1.468499e-05","1.415084e-05","1.363504e-05","1.313704e-05","1.265630e-05","1.219228e-05","1.174448e-05","1.131237e-05","1.089547e-05","1.049328e-05","1.010534e-05","9.731189e-06","9.370371e-06","9.022451e-06","8.687004e-06","8.363614e-06","8.051879e-06","7.751406e-06","7.461815e-06","7.182736e-06","6.913811e-06","6.654690e-06","6.405035e-06","6.164519e-06","5.932825e-06","5.709643e-06","5.494676e-06","5.287635e-06","5.088240e-06","4.896219e-06","4.711312e-06","4.533264e-06","4.361830e-06","4.196773e-06","4.037863e-06","3.884880e-06","3.737608e-06","3.595840e-06","3.459378e-06","3.328027e-06","3.201602e-06","3.079921e-06","2.962812e-06","2.850107e-06","2.741643e-06","2.637264e-06","2.536821e-06","2.440166e-06","2.347161e-06","2.257669e-06","2.171561e-06","2.088711e-06","2.008997e-06","1.932302e-06","1.858514e-06"
"IRiYP","1.029602e-03","1.026353e-03","1.023001e-03","1.019546e-03","1.015984e-03","1.012314e-03","1.008533e-03","1.004639e-03","1.000630e-03","9.965045e-04","9.922603e-04","9.878956e-04","9.834086e-04","9.787976e-04","9.740609e-04","9.691972e-04","9.642049e-04","9.590829e-04","9.538300e-04","9.484452e-04","9.429276e-04","9.372764e-04","9.314912e-04","9.255716e-04","9.195173e-04","9.133282e-04","9.070046e-04","9.005468e-04","8.939553e-04","8.872310e-04","8.803746e-04","8.733875e-04","8.662710e-04","8.590268e-04","8.516567e-04","8.441628e-04","8.365473e-04","8.288129e-04","8.209621e-04","8.129981e-04","8.049240e-04","7.967432e-04","7.884592e-04","7.800760e-04","7.715974e-04","7.630278e-04","7.543713e-04","7.456327e-04","7.368164e-04","7.279275e-04","7.189708e-04","0.0007099514","7.008746e-04","6.917454e-04","6.825695e-04","6.733521e-04","6.640987e-04","6.548148e-04","6.455060e-04","6.361777e-04","6.268356e-04","6.174851e-04","6.081316e-04","5.987806e-04","5.894374e-04","5.801073e-04","5.707955e-04","5.615070e-04","5.522469e-04","5.430200e-04","5.338309e-04","5.246844e-04","5.155849e-04","5.065365e-04","4.975436e-04","4.886100e-04","4.797395e-04","4.709358e-04","4.622024e-04","4.535425e-04","4.449592e-04","4.364555e-04","4.280341e-04","4.196976e-04","4.114483e-04","4.032886e-04","3.952204e-04","3.872456e-04","3.793659e-04","3.715830e-04","3.638981e-04","3.563125e-04","3.488274e-04","3.414435e-04","3.341618e-04","3.269829e-04","3.199073e-04","3.129354e-04","3.060676e-04","2.993039e-04","2.926444e-04","2.860892e-04","2.796380e-04","2.732906e-04","2.670468e-04","2.609060e-04","2.548678e-04","2.489317e-04","2.430970e-04","2.373630e-04","2.317290e-04","2.261943e-04","2.207579e-04","2.154190e-04","2.101766e-04","2.050298e-04","1.999776e-04","1.950190e-04","1.901529e-04","1.853782e-04","1.806939e-04","1.760989e-04","1.715920e-04","1.671721e-04","1.628381e-04","1.585889e-04","1.544234e-04","1.503403e-04","1.463386e-04","1.424172e-04","1.385750e-04","1.348108e-04","1.311236e-04","1.275123e-04","1.239758e-04","1.205132e-04","1.171232e-04","1.138050e-04","1.105575e-04","1.073798e-04","1.042709e-04","1.012299e-04","9.825584e-05","9.534781e-05","9.250494e-05","8.972636e-05","8.701124e-05","8.435874e-05","8.176805e-05","7.923837e-05","7.676891e-05","7.435890e-05","7.200758e-05","6.971419e-05","6.747799e-05","6.529823e-05","6.317418e-05","6.110510e-05","5.909026e-05","5.712891e-05","5.522032e-05","5.336373e-05","5.155839e-05","4.980354e-05","4.809839e-05","4.644217e-05","4.483408e-05","4.327330e-05","4.175902e-05","4.029038e-05","3.886656e-05","3.748668e-05","3.614986e-05","3.485522e-05","3.360186e-05","3.238888e-05","3.121536e-05","3.008037e-05"
"IRi","1.304313e-02","1.298141e-02","1.291783e-02","1.285237e-02","1.278499e-02","1.271566e-02","1.264435e-02","1.257103e-02","1.249568e-02","1.241826e-02","1.233876e-02","1.225715e-02","1.217342e-02","1.208754e-02","1.199950e-02","1.190929e-02","1.181690e-02","1.172232e-02","1.162555e-02","1.152660e-02","1.142545e-02","1.132213e-02","1.121664e-02","1.110899e-02","1.099921e-02","1.088731e-02","1.077333e-02","1.065730e-02","1.053925e-02","1.041921e-02","1.029725e-02","1.017340e-02","1.004771e-02","9.920252e-03","9.791080e-03","9.660263e-03","9.527872e-03","9.393980e-03","9.258668e-03","9.122017e-03","8.984116e-03","8.845053e-03","8.704923e-03","8.563823e-03","8.421850e-03","8.279108e-03","8.135702e-03","7.991736e-03","7.847320e-03","7.702562e-03","7.557573e-03","0.0074124645","7.267348e-03","7.122334e-03","6.977535e-03","6.833061e-03","6.689021e-03","6.545524e-03","6.402677e-03","6.260584e-03","6.119347e-03","5.979066e-03","5.839839e-03","5.701758e-03","5.564916e-03","5.429399e-03","5.295291e-03","5.162670e-03","5.031614e-03","4.902192e-03","4.774474e-03","4.648520e-03","4.524390e-03","4.402138e-03","4.281814e-03","4.163462e-03","4.047122e-03","3.932832e-03","3.820624e-03","3.710523e-03","3.602555e-03","3.496739e-03","3.393088e-03","3.291616e-03","3.192330e-03","3.095233e-03","3.000326e-03","2.907606e-03","2.817068e-03","2.728702e-03","2.642497e-03","2.558439e-03","2.476510e-03","2.396690e-03","2.318960e-03","2.243295e-03","2.169669e-03","2.098056e-03","2.028427e-03","1.960753e-03","1.895001e-03","1.831140e-03","1.769136e-03","1.708955e-03","1.650561e-03","1.593920e-03","1.538996e-03","1.485751e-03","1.434149e-03","1.384152e-03","1.335725e-03","1.288829e-03","1.243428e-03","1.199484e-03","1.156960e-03","1.115820e-03","1.076028e-03","1.037547e-03","1.000342e-03","9.643777e-04","9.296192e-04","8.960324e-04","8.635834e-04","8.322392e-04","8.019672e-04","7.727353e-04","7.445123e-04","7.172673e-04","6.909704e-04","6.655919e-04","6.411032e-04","6.174762e-04","5.946832e-04","5.726977e-04","5.514934e-04","5.310448e-04","5.113272e-04","4.923165e-04","4.739891e-04","4.563222e-04","4.392936e-04","4.228817e-04","4.070655e-04","3.918247e-04","3.771396e-04","3.629910e-04","3.493603e-04","3.362296e-04","3.235812e-04","3.113985e-04","2.996649e-04","2.883646e-04","2.774823e-04","2.670031e-04","2.569126e-04","2.471969e-04","2.378427e-04","2.288369e-04","2.201668e-04","2.118205e-04","2.037862e-04","1.960525e-04","1.886085e-04","1.814436e-04","1.745476e-04","1.679107e-04","1.615234e-04","1.553765e-04","1.494611e-04","1.437686e-04","1.382910e-04","1.330201e-04","1.279484e-04","1.230684e-04","1.183730e-04","1.138554e-04","1.095089e-04","1.053271e-04"
"IRS1","5.125641e-01","5.131686e-01","5.137936e-01","5.144396e-01","5.151072e-01","5.157969e-01","5.165094e-01","5.172452e-01","5.180049e-01","5.187891e-01","5.195983e-01","5.204332e-01","5.212942e-01","5.221821e-01","5.230973e-01","5.240403e-01","5.250119e-01","5.260125e-01","5.270426e-01","5.281028e-01","5.291936e-01","5.303155e-01","5.314689e-01","5.326544e-01","5.338723e-01","5.351231e-01","5.364072e-01","5.377250e-01","5.390767e-01","5.404627e-01","5.418833e-01","5.433388e-01","5.448292e-01","5.463549e-01","5.479159e-01","5.495123e-01","5.511441e-01","5.528115e-01","5.545143e-01","5.562525e-01","5.580259e-01","5.598343e-01","5.616775e-01","5.635553e-01","5.654673e-01","5.674130e-01","5.693922e-01","5.714042e-01","5.734487e-01","5.755248e-01","5.776322e-01","0.5797699279","5.819374e-01","5.841338e-01","5.863583e-01","5.886100e-01","5.908880e-01","5.931913e-01","5.955189e-01","5.978699e-01","6.002430e-01","6.026373e-01","6.050515e-01","6.074846e-01","6.099352e-01","6.124022e-01","6.148844e-01","6.173805e-01","6.198892e-01","6.224092e-01","6.249393e-01","6.274782e-01","6.300245e-01","6.325770e-01","6.351343e-01","6.376952e-01","6.402584e-01","6.428225e-01","6.453864e-01","6.479488e-01","6.505084e-01","6.530640e-01","6.556144e-01","6.581585e-01","6.606950e-01","6.632229e-01","6.657410e-01","6.682482e-01","6.707436e-01","6.732260e-01","6.756945e-01","6.781481e-01","6.805858e-01","6.830069e-01","6.854103e-01","6.877953e-01","6.901610e-01","6.925067e-01","6.948316e-01","6.971350e-01","6.994162e-01","7.016745e-01","7.039094e-01","7.061202e-01","7.083063e-01","7.104672e-01","7.126025e-01","7.147115e-01","7.167939e-01","7.188492e-01","7.208770e-01","7.228769e-01","7.248485e-01","7.267915e-01","7.287056e-01","7.305905e-01","7.324459e-01","7.342715e-01","7.360670e-01","7.378324e-01","7.395673e-01","7.412715e-01","7.429449e-01","7.445874e-01","7.461987e-01","7.477787e-01","7.493273e-01","7.508445e-01","7.523301e-01","7.537840e-01","7.552062e-01","7.565967e-01","7.579553e-01","7.592821e-01","7.605771e-01","7.618403e-01","7.630716e-01","7.642711e-01","7.654389e-01","7.665750e-01","7.676796e-01","7.687526e-01","7.697943e-01","7.708047e-01","7.717841e-01","7.727325e-01","7.736503e-01","7.745376e-01","7.753946e-01","7.762217e-01","7.770192e-01","7.777873e-01","7.785264e-01","7.792369e-01","7.799193e-01","7.805738e-01","7.812011e-01","7.818016e-01","7.823758e-01","7.829243e-01","7.834476e-01","7.839464e-01","7.844213e-01","7.848729e-01","7.853019e-01","7.857090e-01","7.860948e-01","7.864602e-01","7.868058e-01","7.871323e-01","7.874406e-01","7.877313e-01","7.880051e-01","7.882629e-01","7.885054e-01","7.887332e-01","7.889471e-01","7.891478e-01"
"IRS1YP","2.668979e-05","2.664116e-05","2.659089e-05","2.653892e-05","2.648522e-05","2.642974e-05","2.637243e-05","2.631324e-05","2.625214e-05","2.618907e-05","2.612398e-05","2.605684e-05","2.598759e-05","2.591618e-05","2.584258e-05","2.576674e-05","2.568861e-05","2.560815e-05","2.552532e-05","2.544007e-05","2.535236e-05","2.526216e-05","2.516942e-05","2.507411e-05","2.497619e-05","2.487564e-05","2.477241e-05","2.466648e-05","2.455782e-05","2.444641e-05","2.433223e-05","2.421525e-05","2.409547e-05","2.397286e-05","2.384742e-05","2.371913e-05","2.358801e-05","2.345404e-05","2.331723e-05","2.317758e-05","2.303511e-05","2.288984e-05","2.274178e-05","2.259095e-05","2.243739e-05","2.228111e-05","2.212217e-05","2.196059e-05","2.179643e-05","2.162972e-05","2.146053e-05","0.0000212889","2.111489e-05","2.093858e-05","2.076001e-05","2.057928e-05","2.039644e-05","2.021158e-05","2.002477e-05","1.983611e-05","1.964567e-05","1.945354e-05","1.925982e-05","1.906459e-05","1.886795e-05","1.867001e-05","1.847084e-05","1.827057e-05","1.806927e-05","1.786706e-05","1.766404e-05","1.746030e-05","1.725595e-05","1.705109e-05","1.684582e-05","1.664024e-05","1.643445e-05","1.622855e-05","1.602262e-05","1.581678e-05","1.561111e-05","1.540570e-05","1.520064e-05","1.499602e-05","1.479192e-05","1.458843e-05","1.438563e-05","1.418359e-05","1.398239e-05","1.378209e-05","1.358278e-05","1.338451e-05","1.318734e-05","1.299134e-05","1.279655e-05","1.260304e-05","1.241086e-05","1.222005e-05","1.203064e-05","1.184270e-05","1.165624e-05","1.147131e-05","1.128794e-05","1.110615e-05","1.092597e-05","1.074742e-05","1.057052e-05","1.039529e-05","1.022175e-05","1.004989e-05","9.879739e-06","9.711296e-06","9.544566e-06","9.379552e-06","9.216252e-06","9.054665e-06","8.894788e-06","8.736615e-06","8.580138e-06","8.425348e-06","8.272236e-06","8.120790e-06","7.970997e-06","7.822844e-06","7.676317e-06","7.531399e-06","7.388076e-06","7.246330e-06","7.106145e-06","6.967504e-06","6.830390e-06","6.694786e-06","6.560675e-06","6.428039e-06","6.296864e-06","6.167134e-06","6.038833e-06","5.911948e-06","5.786464e-06","5.662371e-06","5.539658e-06","5.418313e-06","5.298330e-06","5.179702e-06","5.062422e-06","4.946487e-06","4.831896e-06","4.718648e-06","4.606744e-06","4.496188e-06","4.386985e-06","4.279140e-06","4.172664e-06","4.067566e-06","3.963857e-06","3.861551e-06","3.760662e-06","3.661206e-06","3.563201e-06","3.466663e-06","3.371611e-06","3.278064e-06","3.186041e-06","3.095561e-06","3.006643e-06","2.919306e-06","2.833568e-06","2.749445e-06","2.666954e-06","2.586108e-06","2.506921e-06","2.429404e-06","2.353566e-06","2.279414e-06","2.206954e-06","2.136187e-06","2.067115e-06","1.999736e-06"
"IRS1YPS307","2.720962e-02","2.715077e-02","2.708993e-02","2.702705e-02","2.696206e-02","2.689491e-02","2.682555e-02","2.675392e-02","2.667996e-02","2.660362e-02","2.652484e-02","2.644357e-02","2.635975e-02","2.627332e-02","2.618423e-02","2.609242e-02","2.599784e-02","2.590043e-02","2.580015e-02","2.569694e-02","2.559075e-02","2.548154e-02","2.536925e-02","2.525385e-02","2.513528e-02","2.501352e-02","2.488851e-02","2.476023e-02","2.462864e-02","2.449371e-02","2.435542e-02","2.421373e-02","2.406864e-02","2.392012e-02","2.376816e-02","2.361275e-02","2.345388e-02","2.329157e-02","2.312580e-02","2.295659e-02","2.278395e-02","2.260791e-02","2.242847e-02","2.224567e-02","2.205954e-02","2.187012e-02","2.167745e-02","2.148158e-02","2.128256e-02","2.108044e-02","2.087530e-02","0.0206671859","2.045618e-02","2.024237e-02","2.002582e-02","1.980661e-02","1.958485e-02","1.936063e-02","1.913403e-02","1.890517e-02","1.867414e-02","1.844106e-02","1.820604e-02","1.796919e-02","1.773062e-02","1.749046e-02","1.724882e-02","1.700583e-02","1.676161e-02","1.651628e-02","1.626998e-02","1.602282e-02","1.577494e-02","1.552646e-02","1.527751e-02","1.502820e-02","1.477868e-02","1.452906e-02","1.427947e-02","1.403002e-02","1.378085e-02","1.353206e-02","1.328378e-02","1.303612e-02","1.278919e-02","1.254311e-02","1.229797e-02","1.205389e-02","1.181097e-02","1.156931e-02","1.132901e-02","1.109015e-02","1.085283e-02","1.061715e-02","1.038318e-02","1.015100e-02","9.920699e-03","9.692348e-03","9.466021e-03","9.241788e-03","9.019716e-03","8.799869e-03","8.582307e-03","8.367089e-03","8.154271e-03","7.943906e-03","7.736043e-03","7.530730e-03","7.328012e-03","7.127931e-03","6.930528e-03","6.735841e-03","6.543904e-03","6.354753e-03","6.168417e-03","5.984926e-03","5.804309e-03","5.626589e-03","5.451792e-03","5.279939e-03","5.111051e-03","4.945145e-03","4.782241e-03","4.622353e-03","4.465496e-03","4.311682e-03","4.160923e-03","4.013230e-03","3.868611e-03","3.727073e-03","3.588623e-03","3.453266e-03","3.321006e-03","3.191844e-03","3.065782e-03","2.942819e-03","2.822954e-03","2.706183e-03","2.592501e-03","2.481903e-03","2.374380e-03","2.269923e-03","2.168519e-03","2.070157e-03","1.974820e-03","1.882492e-03","1.793152e-03","1.706779e-03","1.623349e-03","1.542835e-03","1.465209e-03","1.390439e-03","1.318490e-03","1.249325e-03","1.182905e-03","1.119187e-03","1.058126e-03","9.996741e-04","9.437795e-04","8.903892e-04","8.394471e-04","7.908946e-04","7.446707e-04","7.007125e-04","6.589548e-04","6.193307e-04","5.817721e-04","5.462090e-04","5.125709e-04","4.807861e-04","4.507828e-04","4.224887e-04","3.958317e-04","3.707399e-04","3.471421e-04","3.249680e-04","3.041482e-04","2.846149e-04"
"IRS1S307","3.777583e-01","3.772127e-01","3.766486e-01","3.760655e-01","3.754630e-01","3.748404e-01","3.741973e-01","3.735332e-01","3.728475e-01","3.721398e-01","3.714094e-01","3.706559e-01","3.698787e-01","3.690774e-01","3.682514e-01","3.674002e-01","3.665233e-01","3.656202e-01","3.646904e-01","3.637335e-01","3.627490e-01","3.617364e-01","3.606954e-01","3.596254e-01","3.585261e-01","3.573972e-01","3.562382e-01","3.550488e-01","3.538288e-01","3.525778e-01","3.512956e-01","3.499820e-01","3.486367e-01","3.472597e-01","3.458508e-01","3.444100e-01","3.429371e-01","3.414322e-01","3.398953e-01","3.383265e-01","3.367259e-01","3.350936e-01","3.334300e-01","3.317352e-01","3.300095e-01","3.282533e-01","3.264669e-01","3.246509e-01","3.228057e-01","3.209318e-01","3.190298e-01","0.3171002973","3.151440e-01","3.131616e-01","3.111539e-01","3.091215e-01","3.070655e-01","3.049866e-01","3.028857e-01","3.007638e-01","2.986219e-01","2.964609e-01","2.942819e-01","2.920859e-01","2.898740e-01","2.876474e-01","2.854070e-01","2.831541e-01","2.808899e-01","2.786153e-01","2.763318e-01","2.740403e-01","2.717420e-01","2.694382e-01","2.671301e-01","2.648187e-01","2.625052e-01","2.601909e-01","2.578768e-01","2.555641e-01","2.532538e-01","2.509472e-01","2.486453e-01","2.463491e-01","2.440597e-01","2.417781e-01","2.395054e-01","2.372424e-01","2.349902e-01","2.327496e-01","2.305217e-01","2.283071e-01","2.261069e-01","2.239217e-01","2.217524e-01","2.195998e-01","2.174646e-01","2.153474e-01","2.132491e-01","2.111701e-01","2.091112e-01","2.070728e-01","2.050557e-01","2.030603e-01","2.010872e-01","1.991368e-01","1.972096e-01","1.953061e-01","1.934266e-01","1.915715e-01","1.897413e-01","1.879363e-01","1.861568e-01","1.844030e-01","1.826754e-01","1.809742e-01","1.792996e-01","1.776519e-01","1.760313e-01","1.744379e-01","1.728721e-01","1.713339e-01","1.698236e-01","1.683412e-01","1.668869e-01","1.654608e-01","1.640630e-01","1.626937e-01","1.613529e-01","1.600406e-01","1.587570e-01","1.575020e-01","1.562758e-01","1.550783e-01","1.539095e-01","1.527695e-01","1.516581e-01","1.505755e-01","1.495215e-01","1.484961e-01","1.474992e-01","1.465308e-01","1.455906e-01","1.446786e-01","1.437947e-01","1.429387e-01","1.421104e-01","1.413096e-01","1.405361e-01","1.397896e-01","1.390699e-01","1.383767e-01","1.377096e-01","1.370684e-01","1.364526e-01","1.358618e-01","1.352957e-01","1.347538e-01","1.342356e-01","1.337406e-01","1.332683e-01","1.328181e-01","1.323896e-01","1.319820e-01","1.315949e-01","1.312275e-01","1.308793e-01","1.305496e-01","1.302377e-01","1.299430e-01","1.296648e-01","1.294025e-01","1.291554e-01","1.289228e-01","1.287040e-01","1.284984e-01","1.283054e-01","1.281243e-01"
