"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02","9.945812e-02"," 9.945812e-02","9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02","9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02","9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02","9.945812e-02","9.945812e-02"," 9.945812e-02","9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02","9.945812e-02"," 9.945812e-02","9.945812e-02","9.945812e-02","9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02","9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02"," 9.945812e-02"," 9.945812e-02"," 9.945812e-02","9.945812e-02","9.945812e-02"
"IRins"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"
"IRmYP"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"
"IRiYP","-1.705900e-33","-1.347564e-33","-1.910101e-33","-5.638918e-34"," 6.960524e-34","8.850988e-34","-1.909821e-33","-1.363185e-33","-8.961270e-33","-2.011024e-33","3.858409e-33","-3.606538e-34","-3.573821e-33","-5.410836e-34","-7.241233e-34","-8.116718e-33","-8.199126e-33","-2.608593e-33","-5.275514e-34","-1.059105e-33","-1.108037e-32","-6.425544e-35","-1.262774e-32","-3.190711e-33","-4.966726e-33","-1.506076e-32"," 1.746770e-33"," 4.271101e-34","-8.067100e-33","-2.512363e-32"," 4.273204e-34","-2.788324e-33","-3.357992e-33","-1.400082e-32","-1.758638e-32","-1.645166e-32","-6.110932e-33","-1.549448e-32","-1.364360e-33"," 8.353636e-33"," 4.169253e-34","-4.256435e-33","8.956444e-33"," 1.443398e-33","1.535647e-33","-1.596888e-32","6.264621e-33","-5.915876e-33"," 3.593314e-33","-4.514685e-33"," 7.322189e-34","6.481577e-34","-9.686419e-33","-1.413063e-33","1.714256e-32","-5.264056e-33","-5.789902e-34","3.631046e-33","5.177599e-33"," 7.780785e-33","6.840555e-33","3.168706e-33"," 6.576426e-34"," 4.475741e-33","-1.066804e-33","4.767774e-33","3.486183e-33","-6.272050e-33","-3.533902e-33"," 5.181929e-33","-4.109678e-33","2.961300e-34","-3.029553e-33"," 9.816287e-34","-8.805751e-33","-3.111178e-33","5.428927e-33","-1.898009e-34","8.166597e-33","-1.306766e-33","-4.408756e-33"," 4.308965e-35"," 4.944955e-33","1.137100e-32","-2.807247e-33","-4.492221e-33","-5.672818e-33","-1.944639e-33","-2.218598e-33","1.930820e-33","-3.692767e-33","-2.078679e-33"," 1.515884e-32","-1.087930e-32","-3.657316e-33","5.825527e-31","3.450905e-31","-2.633834e-31"," 8.660313e-31","-7.231427e-31"," 1.093134e-30","4.869085e-31","-1.000037e-31","3.141302e-31","-3.483717e-32","-4.123001e-31","-6.586069e-31","-1.335715e-31","-4.568644e-31","1.022969e-30","8.386474e-31","8.995728e-32"," 3.205741e-31"," 4.539895e-32","1.324231e-30","1.411938e-31","9.061577e-32","-2.729274e-31","-4.716164e-31","-1.089980e-31","-9.772324e-32"," 1.646535e-31","-4.233548e-31","8.120143e-31","-4.929916e-31","-2.976550e-31","1.035537e-32","9.678630e-32","4.636794e-31"," 1.416507e-31","1.872894e-31","9.851683e-32","-2.309699e-31","-6.959049e-32","-8.561058e-32"," 2.935552e-32","-2.419599e-32","1.511696e-31","1.085446e-31","-1.222973e-31","1.005737e-31","1.392397e-31","4.304849e-32","-1.098646e-32","8.696355e-32","-5.600238e-32","-3.284666e-32"," 2.248782e-32","4.232530e-33","-4.939319e-32","-2.548884e-32","-4.252081e-32"," 9.012502e-33","1.377763e-32","-2.482898e-32","-2.446482e-32","-1.264071e-32"," 3.903796e-32"," 1.637340e-32"," 1.753488e-32","1.487477e-32","-1.693741e-33","-7.974556e-33"," 1.063822e-32","8.679819e-33","1.234325e-32","-7.660181e-33","3.126341e-33","-1.486605e-33"," 8.515836e-33"," 3.446880e-33","-2.077128e-33","4.878435e-33"," 5.064974e-33"," 2.530115e-33"," 3.735180e-34","2.521397e-33","8.432681e-33"
"IRi","-8.000341e-35"," 1.234380e-33","-5.153803e-33","-3.162518e-33","-6.549573e-33","1.721836e-33","-1.579934e-32"," 2.644884e-33","-1.205234e-32","-5.814323e-33","1.296155e-33","-4.959897e-33","-4.357752e-33"," 7.086832e-34","-4.055173e-33","-6.351563e-33","-7.092541e-33"," 6.341944e-33","-5.967669e-33","-1.089313e-33","-1.519819e-32","-2.454133e-33","-3.399557e-32","-5.095975e-33","-2.563869e-32","-8.148924e-33"," 7.309127e-33","-5.362678e-33","-1.336613e-32","-1.646734e-32","-9.358705e-33","-4.250090e-32","-4.420763e-32","-3.623396e-32","-5.126173e-32"," 4.684924e-33"," 4.825102e-33","-1.826940e-32"," 1.413504e-32","-1.106298e-33","-2.267465e-33","-4.361337e-33","7.825739e-33","-5.163344e-33","2.714193e-32","-1.525975e-32","1.378499e-32","-1.471307e-33","-2.416895e-33"," 1.259415e-33"," 4.428213e-33","5.173757e-33","-9.288156e-33","-6.400689e-33","1.165221e-33","-9.645074e-33","-1.081540e-32","9.655066e-33","1.310529e-32","-5.133274e-33","1.529246e-32","1.186858e-33"," 1.415291e-32","-2.150919e-33"," 2.229903e-33","1.027619e-32","3.830795e-33","-5.583160e-33","-5.093652e-33"," 1.495789e-32"," 1.044323e-32","1.276278e-33","-1.334462e-33","-2.654326e-32","-9.545815e-33","-7.719860e-33","1.710016e-32"," 7.654970e-33","9.815635e-33"," 7.004818e-33","-1.658915e-32","-8.240544e-33"," 9.308573e-33","1.046592e-32","-1.856812e-32"," 2.355430e-32","-1.922201e-32"," 6.390772e-33","-7.896106e-33","3.321368e-33"," 1.703438e-32"," 1.912741e-34","-1.357542e-32","-4.415346e-33","-3.694564e-33","7.513710e-31","4.181973e-30"," 4.265231e-31","-1.725721e-30"," 1.002007e-31","-5.481977e-31","3.339231e-30"," 6.571345e-31","9.467100e-31"," 3.468690e-31"," 1.106287e-30","-2.590808e-30"," 7.011883e-32","-8.640468e-31","1.125949e-31","3.055300e-30","1.464706e-30"," 9.202202e-31"," 7.874293e-31","3.885994e-31","9.442528e-31","1.118846e-30","-1.528603e-32","-1.057222e-30"," 5.244910e-31","-3.366620e-31"," 1.199601e-31","-5.127387e-31","1.383984e-30","-2.082884e-31","-5.365333e-31","8.734075e-31","1.600398e-31","5.567351e-31"," 4.958750e-31","2.154759e-31","1.201611e-31","-3.112680e-31","-1.541670e-31"," 6.047002e-32","-1.052185e-31","-2.025253e-31","3.065702e-31","7.203542e-32","-1.715183e-31","1.573772e-31","2.323766e-31","4.778498e-32","-1.805207e-31","9.796166e-32","-6.439226e-32","-5.797962e-33"," 1.452629e-32","6.962147e-33","-6.360129e-32"," 7.911749e-32","-4.735519e-32","-3.460439e-32","3.343872e-32","-6.053900e-33","-6.557541e-32","-1.162446e-32","-8.775822e-34","-4.813240e-32"," 3.649635e-32","3.785417e-32"," 1.431353e-32"," 1.852660e-33","-1.284775e-32","3.461045e-32","2.917344e-32","-5.319681e-33","3.734368e-33"," 2.611121e-33"," 2.124834e-32","-2.837971e-33"," 2.721625e-33","1.410787e-32"," 6.404713e-33"," 1.671826e-32"," 8.587388e-33","4.392796e-33","1.695292e-32"
"IRS1"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02","2.392031e-02"," 2.392031e-02","2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02","2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02","2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02","2.392031e-02","2.392031e-02"," 2.392031e-02","2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02","2.392031e-02"," 2.392031e-02","2.392031e-02","2.392031e-02","2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02","2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02"," 2.392031e-02"," 2.392031e-02"," 2.392031e-02","2.392031e-02","2.392031e-02"
"IRS1YP","-3.877568e-36","-3.813427e-36","-2.677541e-36","-1.359810e-36"," 1.258523e-35","6.333035e-36","-1.690807e-36","-2.480851e-36","-2.595090e-35","-2.851086e-37","1.183118e-35","-1.818093e-36","-6.638731e-36","-1.363237e-37","-5.942165e-36","-1.441513e-35","-1.861066e-35","-6.497513e-36","-8.389923e-36"," 3.130691e-36","-1.710811e-35"," 3.916400e-36","-1.796013e-34","-1.959940e-35","-2.002173e-35","-5.194627e-35","-4.517540e-36","-2.142575e-35","-1.688633e-34","-6.706482e-35"," 2.724178e-35"," 4.234935e-35","-1.774594e-35","-5.166925e-35","-2.592159e-35","-2.659489e-35","-8.333711e-36","-2.824037e-35"," 2.864713e-35","-9.111352e-36","-4.186513e-36","-3.090143e-36","6.158602e-36"," 5.175087e-36","3.337512e-35","-4.362344e-35","6.646990e-36","-1.375567e-35"," 1.119388e-35","-1.219432e-35","-6.723714e-36","2.247163e-36","-1.159712e-35"," 1.485980e-36","2.848174e-35","-1.380123e-35","-2.461883e-37","1.899520e-36","1.466697e-35"," 1.644411e-36","1.700326e-35","1.016723e-35","-3.246142e-36"," 2.327331e-35","-5.579096e-37","1.070964e-35","3.196199e-36","-5.395155e-36","-1.321951e-35","-8.898632e-36","-6.348506e-36","1.531390e-35","-1.573025e-35","-1.779104e-35","-2.616561e-35","-1.292097e-35","1.415655e-35"," 6.859800e-36","2.365902e-35","-2.880738e-36","-1.803930e-35","-5.176300e-36"," 1.582599e-36","3.403796e-35","-7.806119e-36","-1.797035e-35","-1.409827e-35","-5.454696e-36","-9.039968e-36","4.585780e-36","-2.965208e-36","-6.676602e-36"," 3.000778e-35","-2.626990e-35"," 9.762304e-36","4.067462e-33","8.225661e-33","-8.786185e-34"," 6.297637e-33","-3.304498e-33"," 2.392004e-33","2.192811e-33"," 8.094706e-34","1.286338e-33","-1.335378e-34","-1.537040e-33","-1.259083e-33","-1.958911e-33","-1.201829e-33","5.192647e-33","1.157222e-33","7.914103e-34","-3.870721e-34","-3.364626e-34","3.394058e-33","4.963533e-35","1.770838e-34","-4.470044e-34","-1.149187e-33"," 2.839903e-34","-9.485948e-35","-3.402522e-34","-2.350203e-33","1.734919e-33","-9.010334e-34","-1.251777e-33","2.011919e-34","2.950846e-34","6.848941e-34","-1.360719e-33","4.358085e-34","1.759997e-34","-5.259686e-34","-2.468149e-34"," 3.204928e-34","-2.525142e-34","-4.043517e-34","4.505779e-34","3.762699e-34","-3.083621e-34","5.044279e-34","2.340685e-34","2.195398e-34","-2.925447e-34","1.927450e-34","-1.025933e-34","-1.459850e-34","-2.659497e-36","1.552897e-35","-1.312324e-34","-6.223319e-35","-9.260743e-35","-4.784335e-35","2.558132e-35","-6.521637e-35","-7.048922e-35","-8.262463e-35"," 1.131837e-35"," 6.619443e-35","-6.889398e-35","5.228615e-35","-1.869465e-35"," 4.965391e-36"," 2.700716e-35","5.517206e-36","2.562067e-35","-4.947042e-35","1.066182e-35","-3.044976e-35","-8.979387e-37","-2.152540e-36"," 1.487418e-36","1.015856e-35","-1.601828e-37","-7.607020e-36","-5.823123e-38","9.913259e-36","2.298995e-35"
