"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01","5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01","5.275232e-01","5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01"," 5.275232e-01","5.275232e-01","5.275232e-01","5.275232e-01"
"IRins"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"
"IRmYP"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"
"IRiYP","-1.055392e-34"," 2.022934e-35","-1.797951e-35"," 2.686529e-34","-4.714549e-35","-1.107936e-34","5.532581e-35"," 8.312695e-35"," 9.850602e-36"," 3.021168e-35"," 3.275247e-36","8.736995e-35","3.519311e-34","2.244431e-34","-5.400163e-35","3.224603e-35","1.120046e-34","-8.586894e-35","-3.626664e-37"," 2.167010e-34","1.397298e-34","-3.750249e-34","-1.365861e-34"," 4.403783e-35"," 6.197701e-35","-1.621131e-34","-2.067499e-35","-1.818129e-34","-2.875949e-34","-8.292331e-36","1.086767e-34","-1.929634e-35"," 2.453123e-36","-2.048304e-35","-5.965551e-35"," 2.032172e-35","1.011443e-34","-2.460800e-34","-1.471058e-35"," 1.479904e-34","2.308140e-35","-1.611844e-35","3.625804e-35","-4.588473e-35","1.777619e-35"," 1.640224e-35","-1.649142e-34","-1.264697e-34","-1.556443e-34","-9.347647e-35"," 4.688599e-34","-1.916427e-35","3.258970e-34","2.378241e-34","-1.141721e-34","-6.983493e-35","-2.868835e-36"," 1.834355e-34","-1.231125e-35","3.818052e-34","-5.293599e-35","4.726170e-35"," 3.360001e-34"," 7.849153e-36"," 1.980279e-35"," 7.568312e-35","-2.873333e-34","3.393842e-34"," 3.442234e-35","-9.098178e-35","-1.590572e-34"," 1.162751e-34","-1.279656e-34","-7.348331e-35","-5.098268e-36","1.626175e-34","2.730575e-35","-1.433822e-34"," 6.221894e-35","-4.771536e-35"," 5.256080e-35","-1.297790e-34","5.758879e-35","1.019116e-34","-1.223705e-31","1.896827e-35","-2.138041e-34","-2.081173e-34","-3.486688e-34","5.000313e-35","-1.938272e-34"," 3.739110e-32","-7.723706e-35","-1.740922e-32","-1.672404e-32","-1.734465e-32","-2.184335e-32"," 1.876251e-32","2.784149e-32"," 2.170467e-32","-1.477292e-32","1.547244e-32","1.047512e-32","1.341879e-32","3.117256e-32","-1.442282e-32","-4.084803e-33","-1.723924e-32","-1.942153e-32","-1.650905e-32","-1.477629e-32","3.516238e-32","1.324711e-32"," 1.729531e-32"," 1.086134e-32","-1.493878e-32","-7.466408e-33","9.312037e-33","-1.598690e-33","1.699092e-32"," 1.468024e-34","6.488253e-33","-7.089152e-33","-2.325666e-33","-1.111133e-32","-1.683221e-33","-4.394906e-33"," 2.339391e-33","1.498037e-33","-5.930642e-33","7.835186e-33","-3.102412e-33","-3.206567e-33","7.252663e-33","4.983011e-33","-2.809548e-33","-2.006403e-33","7.413035e-33"," 8.528420e-34","-3.892201e-33","3.814774e-33","3.435547e-34","-3.992475e-33","7.436687e-34","-4.747047e-33","4.799227e-34","6.173738e-34","3.529452e-34","6.214545e-34","1.344324e-33"," 6.004776e-34","1.360064e-33","1.112962e-33","1.401051e-33","-1.805057e-34","-1.376010e-33","2.035744e-33","-1.622911e-33","-1.483763e-34","-8.458128e-34","-3.522453e-34","-2.882298e-35","-3.788652e-34","4.408971e-34","-7.695814e-35","2.472889e-34","-6.825734e-34","3.742727e-34","-2.163294e-35","-8.128616e-35","-3.555205e-34"," 1.230268e-34","9.062208e-35","3.764808e-34","-2.081137e-34","8.493079e-35","6.067487e-35","3.038125e-34"
"IRi","-3.271220e-35"," 6.504874e-35"," 1.515173e-34","-3.528418e-34"," 2.801115e-34","-9.340726e-37","1.665672e-34","-5.148422e-35"," 4.596503e-35","-1.450287e-35"," 7.251088e-35","1.976947e-34","1.069449e-33","1.145585e-33","-1.532143e-34","3.314222e-35","2.760561e-34","-4.809208e-35"," 5.766726e-35","-9.329719e-35","2.449944e-34"," 3.284552e-34","-2.400897e-34"," 7.657072e-35","-1.763368e-34","-7.437702e-35","-3.724011e-34","-7.208467e-34","-1.427486e-34"," 3.995254e-35","4.056057e-34","-1.323014e-34","-6.546315e-35","-4.366395e-35"," 7.809755e-35","-2.211568e-34","6.669266e-35","-1.507261e-34"," 2.800728e-35","-3.005194e-35","1.039672e-34"," 1.357113e-34","2.694922e-34","-9.161515e-35","3.535231e-35","-5.345551e-35","-4.299750e-34","-6.386493e-34"," 1.056415e-35","-1.240231e-34","-1.102772e-34","-3.422113e-34","5.488383e-34","1.213760e-34","-2.338226e-34","-7.794611e-35","-3.531083e-36","-2.172492e-34"," 4.354203e-35","9.732040e-34","-1.741830e-34","2.736008e-34","-9.320564e-35"," 8.988012e-36","-5.017090e-35","-2.691670e-35","-2.906749e-34","5.580700e-34","-2.920664e-34","-1.402402e-34","-3.261965e-34","-1.312464e-34","-4.661033e-34","-3.717037e-34","-2.104301e-34","1.562861e-34","3.598146e-34","-5.254927e-34","-1.705517e-34","-2.605114e-34","-1.758789e-34","-7.136548e-34","1.703278e-34","2.203370e-34","-1.700325e-31","1.561502e-34","-3.234215e-34"," 2.099529e-34","-2.437219e-34","2.389408e-34","-1.600093e-35","-7.297199e-32","-4.400016e-35","-1.032049e-32"," 6.185289e-32"," 1.123865e-31","-5.676693e-32","-5.361716e-32","1.354280e-31","-7.196537e-32","-2.231010e-32","1.285184e-31","7.095592e-32","2.398383e-32","1.248683e-31","-1.526638e-32"," 5.059782e-32","-1.232013e-31","-7.425402e-32","-5.061791e-32","-2.424579e-32","9.173583e-32","4.566683e-32","-1.256489e-32","-2.888976e-32","-4.566167e-32"," 4.875222e-33","5.999708e-33"," 5.951805e-33","4.349901e-32","-2.875412e-33","2.283073e-32","-3.003473e-33","-9.536916e-33"," 1.042546e-33"," 2.979335e-33","-6.961055e-33","-5.779292e-34","2.113388e-32","-2.448093e-32","6.937623e-33","-7.078756e-35"," 2.593203e-33","1.142772e-32","5.031572e-33"," 3.320457e-34","-4.223585e-33","1.079515e-32","-7.159502e-33","-5.389936e-33","1.198449e-33","6.754526e-34","-9.020121e-33","9.094427e-34","-5.105177e-33","2.890265e-33","4.879496e-33","6.946002e-34","5.638678e-34","4.665545e-35","-2.383459e-34","3.443963e-33","6.287121e-34","1.196500e-35"," 1.066264e-33","-2.327894e-34","6.682916e-34","-2.971009e-33"," 7.717107e-34"," 1.558998e-34"," 5.037726e-35","-3.891673e-34"," 2.418857e-34","7.715276e-34"," 5.766940e-34","1.631871e-34","-6.936358e-34","5.322913e-34"," 2.845297e-34","-4.884201e-34","-9.090608e-35"," 7.024967e-34","7.458845e-34","4.375153e-34","-4.104394e-34","1.919284e-34","7.280129e-36","5.888594e-34"
"IRS1"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00","1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00","1.416826e+00","1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00"," 1.416826e+00","1.416826e+00","1.416826e+00","1.416826e+00"
"IRS1YP","-9.499443e-36","-8.278535e-37","-1.935832e-36"," 2.449479e-35","-6.081285e-36","-1.467332e-35","7.053230e-36"," 2.170705e-36"," 4.327699e-37","-1.057280e-36","-6.257595e-37","1.436156e-35","4.617898e-35","2.869926e-35","-7.001235e-36","3.916028e-36","1.546730e-35","-1.099996e-35"," 5.188054e-37"," 2.693822e-35","1.627813e-35","-4.442496e-35","-1.811767e-35","-3.887215e-36"," 1.026327e-35","-1.642149e-35","-3.463649e-36","-2.305353e-35","-3.676031e-35","-3.062764e-36","1.095919e-35"," 9.174778e-37"," 5.324989e-36","-2.431884e-36","-6.897246e-36"," 2.339684e-36","9.656572e-36","-3.030677e-35","-5.890261e-37"," 1.911235e-35","1.538150e-36"," 1.995020e-36","1.797561e-36","-5.513299e-36","1.068048e-35"," 2.153297e-36","-2.271492e-35","-1.804739e-35","-1.350590e-35","-1.389126e-35"," 5.547457e-35","-3.855087e-36","4.548305e-35","2.579661e-35","-1.776186e-35","-8.951272e-36","-1.479004e-36"," 2.367362e-35","-3.487900e-36","6.087842e-35","-9.345944e-36","5.412111e-36"," 4.559672e-35","-2.180115e-36"," 4.126394e-36"," 8.678890e-36","-3.578624e-35","4.435388e-35"," 4.565864e-36","-1.266042e-35","-2.301453e-35"," 1.826992e-35","-2.522249e-35","-1.085044e-35"," 9.553106e-37","2.378188e-35","5.172602e-36","-1.846117e-35"," 5.712554e-36","-6.228386e-36"," 4.308509e-36","-1.976488e-35","1.066337e-35","1.615308e-35","-1.708758e-32","6.674507e-36","-2.951218e-35","-1.637331e-35","-4.443996e-35","7.531134e-36","-9.310878e-36"," 4.671339e-33","-4.149920e-36","-2.569638e-33","-2.133885e-33","-2.170711e-33","-3.063686e-33"," 2.363235e-33","3.377644e-33"," 2.898896e-33","-2.413615e-33","2.019634e-33","1.486097e-33","1.703682e-33","4.115825e-33","-1.912374e-33","-5.183677e-34","-2.253198e-33","-2.625157e-33","-2.231555e-33","-2.068738e-33","4.577485e-33","1.958405e-33"," 2.362452e-33"," 1.460911e-33","-1.912282e-33","-1.010133e-33","1.211103e-33","-9.172792e-35","2.331492e-33"," 5.171105e-35","8.740039e-34","-8.983715e-34","-3.045406e-34","-1.507022e-33","-2.501464e-34","-5.887147e-34"," 3.138482e-34","1.922461e-34","-8.384915e-34","1.075633e-33","-4.144456e-34","-3.805851e-34","9.473562e-34","6.798319e-34","-3.349957e-34","-2.372700e-34","1.007715e-33"," 1.186584e-34","-5.039354e-34","4.726083e-34","2.030325e-35","-5.435952e-34","9.793067e-35","-6.466226e-34","7.418861e-35","1.079383e-34","1.950883e-35","7.371659e-35","1.767759e-34"," 8.099999e-35","1.872491e-34","1.574921e-34","1.673345e-34","-1.596481e-35","-1.807713e-34","2.690018e-34","-2.197253e-34","-1.648955e-35","-9.312464e-35","-4.969280e-35"," 8.640361e-36","-4.797066e-35","4.926555e-35","-9.041044e-36","5.068312e-35","-8.834434e-35","3.915366e-35"," 4.508236e-36","-1.344587e-35","-4.426407e-35","-1.338928e-36","1.317159e-35","5.082946e-35","-2.759948e-35","1.145436e-35","7.654351e-36","3.885508e-35"
