"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm","5.353571e-01","5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01","5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01","5.353571e-01","5.353571e-01"," 5.353571e-01"," 5.353571e-01","5.353571e-01"
"IRins","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"
"IRmYP","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"
"IRiYP","1.859680e-33","3.120454e-34"," 4.086103e-34","2.484879e-33","4.068957e-34"," 1.429987e-35","-4.851965e-34","-1.357024e-33","-1.449774e-34","-6.805811e-35","-2.596350e-35","7.346044e-34","1.146418e-34","1.105679e-35","1.349189e-33"," 2.196520e-33","-1.746603e-35","-1.253155e-33"," 2.060481e-34","-1.115905e-33","-4.264210e-34","-2.068972e-34","-1.681925e-34"," 1.032677e-35","-1.592901e-34","-7.772646e-35"," 4.300495e-34","-1.134329e-34","1.602559e-33","-5.437932e-34","1.533034e-35","8.878408e-34","-3.034265e-34","9.158514e-35","4.033330e-34","1.021835e-34","-2.425760e-34","-6.136976e-34","1.718499e-34","-9.068829e-34","-6.214078e-34","-6.226652e-36","-8.825225e-34","-2.317119e-35","4.767011e-34","-7.304954e-34","4.035248e-35","-1.709055e-34","-1.110974e-33","6.891487e-34"," 8.269022e-34","-1.294551e-33","-1.787623e-34","-2.498929e-35","-6.387495e-36","-3.988296e-34","-3.890824e-34","-1.126831e-33"," 2.686564e-34","-9.083038e-34","-4.992811e-34","8.927690e-34","1.753290e-33","1.514522e-34","-7.685372e-35","-1.046021e-33"," 6.402742e-36","2.606404e-34","4.178537e-34","-7.735097e-34","-5.390068e-34","-2.436609e-34","-1.712085e-33","-2.775013e-34","-1.709485e-34"," 2.108277e-34"," 1.971612e-34","-2.704632e-34","4.255030e-37","-1.012421e-35","-1.744159e-34","-2.306607e-34","1.440052e-33"," 4.976864e-34","5.991520e-34","-1.443244e-34"," 2.984976e-34","-3.366053e-34","-3.691565e-34","-9.528506e-35","-6.257305e-35"," 2.509623e-34","-2.534075e-34","-5.558508e-34","1.250092e-33","6.688918e-34"," 3.352453e-35"," 3.977246e-34","-3.322830e-34","-1.017857e-33"," 6.496608e-35","4.361498e-34","-9.077212e-34"," 4.191887e-34","-8.819317e-34","-7.742414e-34","2.063390e-34","-1.356254e-33"," 5.580991e-34","-2.114468e-34","2.112564e-34","1.040115e-33"," 6.668624e-36","-6.238010e-34","-5.195317e-34","-3.854907e-34","-2.283254e-34","-4.034023e-34","4.025844e-34","-3.642020e-35","-7.909210e-34","-7.169441e-34","7.081729e-34","-8.388490e-32","5.247026e-31","-4.761820e-32","-5.336997e-32","1.436736e-31","-1.529984e-31","-5.516335e-31","-2.785302e-31","-3.302726e-31","2.075114e-31"," 4.939084e-32","-2.533030e-31","-1.805600e-32","-2.911041e-31","3.633276e-32","1.794860e-31"," 1.380258e-31","3.117215e-31","-4.332954e-31","-4.911552e-31","8.823875e-32","-2.808264e-31","-3.122436e-31","1.959280e-31"," 2.663063e-31","-2.279678e-31"," 2.597936e-32","2.608099e-32","-8.311759e-32","-7.344211e-32","1.653352e-32","2.252507e-31","4.278399e-32","7.856789e-32","7.365516e-33","-6.897955e-32","-1.407252e-31","-1.180856e-31","9.588553e-32","6.755399e-32","1.522319e-32","-3.517145e-32","-3.569724e-32","2.931478e-32","1.183708e-32","-6.260183e-32","-5.884962e-32","-2.138900e-32","-2.179714e-32","2.548372e-33","2.598332e-32","2.946532e-32","-1.256080e-32","-5.018932e-33","1.177774e-32"
"IRi","2.853505e-33","5.254422e-34","-2.499340e-33","3.253821e-33","1.639078e-33","-2.305654e-33","-2.016193e-33","-3.294587e-33"," 6.349485e-35","-1.002922e-34"," 8.652132e-34","1.885117e-33","3.991676e-34","3.638195e-34","2.663986e-33","-6.501306e-34"," 1.610183e-33"," 9.277706e-34","-2.766207e-34"," 4.485292e-34","-2.638076e-33"," 2.236326e-34"," 3.120137e-34","-1.999444e-34","-4.609868e-34","-1.259387e-33","-1.175903e-33","-1.373818e-33","9.428652e-34","-7.050657e-34","1.273263e-34","1.271246e-33"," 6.261067e-34","1.616745e-33","9.572757e-34","9.437388e-34","-2.074201e-34","-1.672799e-33","1.900098e-33","-1.573525e-33","-4.666487e-34"," 1.967529e-33","-2.160038e-33"," 9.386159e-35","4.099599e-33"," 2.683004e-35","9.313849e-34"," 9.409919e-34","-1.470053e-33","3.281819e-34","-4.185573e-34","-2.159957e-34","-2.744423e-34"," 2.416782e-34","-2.842354e-34"," 1.335657e-33","-3.291056e-34","-2.234748e-34","-1.429080e-33","-3.163564e-33","-1.340334e-33","6.646139e-34","1.914763e-33","1.703776e-33"," 6.772820e-34","-2.753787e-33"," 2.321117e-33","1.903333e-33","7.569752e-34","-5.072491e-33","-5.649996e-34"," 4.878415e-36","-5.079522e-34","-7.793489e-35","-1.023162e-33","-1.808636e-33","-2.078995e-34"," 1.528074e-34","1.031913e-33","-1.167720e-33","-4.159858e-34"," 8.662575e-34","1.566007e-33","-3.394054e-34","9.396128e-34","-1.244371e-33","-2.705852e-34","-2.674964e-34","-2.999244e-33"," 2.263532e-34","-1.568419e-34","-4.152082e-34","-3.136566e-34","-1.714057e-33","1.380421e-33","2.223184e-33"," 3.559263e-34","-8.119421e-34","-1.005049e-33","-9.253664e-34","-1.441363e-34","9.176201e-34","-6.644342e-34","-3.574350e-34","-1.288193e-33","-6.296218e-34","1.606517e-34","-2.545930e-33","-3.402226e-35","-8.980239e-34","1.769108e-34","3.313242e-34","-1.145720e-33","-1.051442e-33","-2.794320e-34"," 1.687483e-33","-4.335752e-34","-1.969218e-33","8.808673e-34"," 9.801997e-34","-4.522623e-34","-1.518246e-34","2.920674e-34","-1.114094e-30","1.403246e-31"," 8.202239e-31","-6.117615e-31","8.091522e-31","-2.451197e-30","-1.958270e-30","-2.081495e-30","-9.516429e-31","1.204164e-30","-1.309711e-31"," 7.396478e-31"," 3.554344e-32","-3.432614e-32","1.630438e-31","4.452700e-31","-7.230134e-33","9.992576e-31","-9.279768e-31","-5.840824e-31","2.822374e-32","-6.039503e-31","-5.541690e-31","4.656926e-31","-3.121496e-31","-6.365464e-31","-2.976013e-31","1.309314e-31"," 2.019610e-31","-8.766083e-32","9.706066e-33","1.842454e-31","1.454222e-31","2.968934e-31","7.988872e-32","-1.632039e-31","-1.940264e-31","-1.571168e-31","1.137075e-31","9.475447e-32","4.332972e-32","-5.245669e-32","-2.330180e-32","9.850789e-32","1.079312e-31","-4.751630e-32","-2.455228e-32","-5.883137e-32","-2.961631e-33","1.580701e-32","1.246090e-32","3.487121e-32","-1.379869e-32"," 3.994734e-33","4.303341e-32"
"IRS1","3.395840e-01","3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01","3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01","3.395840e-01","3.395840e-01"," 3.395840e-01"," 3.395840e-01","3.395840e-01"
"IRS1YP","6.148690e-35","9.505398e-36"," 7.668033e-36","8.354620e-35","3.282804e-35","-9.842314e-36","-2.157653e-35","-4.488738e-35","-6.363319e-36","-4.680423e-36","-5.949267e-37","1.559854e-35","2.747781e-36","2.330878e-36","5.125855e-35"," 5.539359e-35"," 1.196955e-36","-2.978900e-35"," 7.785635e-36","-1.667246e-35","-1.195996e-35","-8.164712e-36","-1.396363e-35","-9.480734e-36","-3.139405e-36","-6.372740e-36","-4.889495e-37","-5.453297e-36","4.286251e-35","-1.792592e-35","4.242928e-37","2.480663e-35","-1.021672e-35","5.716899e-36","1.447676e-35","3.573563e-36","-7.345968e-36","-1.776695e-35","8.957005e-36","-3.927829e-35","-2.459005e-35","-7.920474e-37","-2.363729e-35","-4.003410e-36","1.552670e-35","-1.350300e-35","1.208923e-36","-4.927240e-36","-3.620988e-35","2.551900e-35"," 2.801284e-35","-4.268585e-35","-5.448052e-36","-4.243309e-36"," 3.487744e-37","-1.398051e-35","-7.698306e-36","-3.338041e-35"," 7.041229e-36","-2.186046e-35","-1.697962e-35","2.863799e-35","5.973200e-35","7.394486e-36","-4.202386e-36","-3.300698e-35","-9.261544e-37","4.708399e-36","1.667752e-35","-2.342655e-35","-1.434304e-35","-8.904852e-36","-5.430744e-35","-7.291146e-36"," 2.135066e-37"," 4.114717e-36"," 5.060467e-36","-9.086252e-36","5.977080e-36"," 3.532898e-37","-1.005504e-35","-1.020227e-35","4.451549e-35"," 1.677232e-35","1.713526e-35","-1.280115e-35"," 1.176883e-35","-4.077854e-36","-1.211069e-35","-1.145313e-35"," 2.687510e-36"," 8.541217e-36","-1.458039e-35","-1.080606e-35","3.571078e-35","2.036967e-35"," 2.176698e-37"," 1.772935e-35","-4.887982e-36","-1.903541e-35"," 2.699194e-36","8.564568e-36","-2.653583e-35"," 1.093887e-35","-2.772297e-35","-2.485152e-35","1.272058e-35","-4.105731e-35"," 1.779258e-35","-4.678796e-36","9.130152e-36","4.024889e-35","-7.520936e-37","-2.137433e-35","-1.121618e-35","-1.052404e-35","-1.005243e-35","-1.238745e-35","1.246022e-35","-1.283199e-36","-2.248577e-35","-2.040118e-35","2.238125e-35","-2.371803e-33","1.637740e-32","-1.013994e-33","-1.078799e-33","4.657775e-33","-4.889273e-33","-1.690972e-32","-8.478378e-33","-1.033705e-32","7.433678e-33"," 1.309378e-33","-7.431645e-33","-4.258032e-34","-9.186988e-33","1.028094e-33","5.693323e-33"," 4.518681e-33","9.870861e-33","-1.344077e-32","-1.575777e-32","2.595836e-33","-8.268883e-33","-9.331892e-33","6.121108e-33"," 8.176183e-33","-7.390812e-33"," 7.041854e-34","9.664380e-34","-2.646360e-33","-2.312708e-33","2.217207e-34","7.195576e-33","1.517759e-33","2.473884e-33","4.793758e-34","-2.106875e-33","-4.599639e-33","-3.640049e-33","3.001855e-33","2.138230e-33","5.352272e-34","-1.216144e-33","-1.013254e-33","9.211264e-34","5.174994e-34","-1.971913e-33","-1.750426e-33","-6.703376e-34","-5.829299e-34","8.908720e-35","7.369831e-34","8.849575e-34","-3.389170e-34","-2.054410e-34","3.820001e-34"
