"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01","5.241866e-01"," 5.241866e-01"," 5.241866e-01"
"IRins"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"
"IRmYP"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"
"IRiYP","-2.114033e-35","-8.528440e-36"," 5.829474e-36","8.976680e-35","2.722853e-34"," 1.281138e-35","-8.156182e-36","1.778943e-34","-2.131297e-35","6.729383e-35","2.161743e-35","9.808265e-35","-1.635211e-34"," 5.514331e-36","6.268751e-35"," 7.530187e-35","-1.101363e-34"," 8.311531e-35"," 6.630733e-35","5.913099e-35","4.176664e-35","-2.274090e-34","1.851239e-34","-2.566198e-34","-1.414752e-35","-1.703976e-37","-1.899821e-35"," 2.660232e-35"," 5.443095e-35","-4.358693e-35","1.706727e-35","3.005136e-35","-1.255031e-34","-1.125269e-34","1.290146e-35"," 6.614084e-36","-3.343508e-34","1.554250e-34","-9.027309e-35","2.693000e-34","-8.917731e-37","1.557374e-34"," 1.570858e-35","-1.734128e-34","1.633613e-34","3.252216e-35","3.277363e-34"," 4.616300e-35"," 1.104073e-35","-7.206469e-35","1.639727e-34","-2.665622e-36"," 2.249263e-35","-2.443540e-35","-3.365496e-35"," 1.309410e-35","-4.505828e-35","-6.465935e-35","3.878697e-36"," 3.915589e-35"," 4.389268e-35","8.990028e-35","6.233895e-34","-6.829740e-35","-4.328461e-35","-8.306274e-35"," 6.479147e-35","-2.377044e-35"," 5.380712e-35","8.906923e-35","8.877628e-35","-1.604250e-34","4.351005e-35"," 1.096238e-35","-1.338862e-35","-3.522962e-35","3.588308e-35","-1.178039e-34","-4.933839e-35","2.236564e-34","-1.027233e-35","1.863145e-34","-1.948365e-34","-3.519223e-34","8.279830e-32","1.407396e-31","5.331442e-32"," 1.335318e-32","-5.854722e-32","-9.443738e-34","2.780782e-32","1.377359e-32"," 9.277634e-34","2.274911e-32"," 3.723401e-33","1.905870e-32","-2.661413e-32","1.477762e-32","2.008459e-32","6.087963e-33","-2.166411e-32","2.973081e-32","-2.895573e-33","8.477368e-33","-1.056983e-32","2.016159e-33","-2.051485e-32","-3.284931e-33","-2.304357e-33","2.216485e-33","-1.034790e-32"," 1.085146e-32","1.781094e-32","-4.726056e-33","-5.523417e-33","-1.008978e-32","-1.679164e-32","9.655945e-33","-1.838895e-33","-2.337225e-32"," 3.707558e-33"," 2.475614e-33","9.082972e-34","-7.007653e-33","2.175459e-33","3.851633e-33","-2.582629e-34","-1.009479e-33","5.274252e-33","-2.842611e-33","1.577306e-33","5.406685e-33"," 1.830630e-34","-3.745691e-34","-1.475137e-33","-1.044647e-33","4.394100e-33","1.348139e-33","6.303205e-35","-9.846096e-34","3.126789e-33","-9.796415e-34","-3.986253e-33"," 2.290013e-34","1.070603e-33"," 9.429604e-34","2.238375e-33","-1.786693e-34","-6.261140e-34"," 6.356174e-34","-7.912308e-34","9.788440e-34","4.550395e-34","-1.424953e-34","7.580594e-34"," 2.812950e-34","-1.740799e-34","-3.841841e-35","-2.920848e-34","-7.356496e-36","-2.964881e-35"," 4.389912e-34","6.976748e-34","-5.895401e-35","-6.112122e-35","4.940350e-34","4.485342e-34","-6.006507e-34","-3.439513e-34","-5.585560e-35","1.653950e-34","-8.945941e-35","3.431494e-34","-1.178441e-34","-1.181974e-34","2.271279e-34"," 3.627715e-36","-1.428052e-35"
"IRi","-3.741962e-35"," 1.674327e-34","-1.858038e-34","3.462288e-34","2.439738e-34","-2.285720e-34","-8.911686e-36","3.474918e-34","-1.557212e-34","2.329371e-35","1.616629e-34","2.595669e-35","-1.642667e-34","-7.716974e-35","9.361284e-35","-1.896265e-34","-9.778286e-35","-3.946431e-34","-1.232034e-34","2.253638e-34","3.051233e-34"," 1.293640e-34","2.903642e-34","-2.320564e-34","-1.900372e-34","-1.282266e-34","-2.120420e-34","-9.263089e-35","-1.037103e-34","-2.717566e-34","2.886452e-34","1.471131e-34","-2.686980e-34"," 7.954121e-35","1.022328e-34","-1.270957e-34","-4.093402e-34","4.111811e-34"," 1.237576e-34","2.192657e-34","-3.116830e-36","7.343913e-35","-3.041053e-34","-1.912176e-34","1.830468e-34","1.860220e-34","2.585839e-34","-3.526893e-34","-6.379180e-35","-2.510328e-35","3.389697e-34"," 1.918841e-34","-1.569078e-34","-5.330105e-34"," 4.064061e-35","-2.832869e-35","-1.059133e-34"," 2.175549e-34","1.715501e-35","-6.571143e-34","-2.710955e-34","3.003078e-34","8.306208e-34","-2.775017e-34"," 7.086208e-35"," 4.117768e-35","-2.567259e-35"," 3.407814e-35","-1.438795e-34","9.468528e-35","4.233378e-34","-3.124524e-34","1.864942e-34","-5.650183e-35"," 1.517337e-34","-1.298501e-34","3.330117e-34","-4.614764e-35"," 1.322924e-34","3.147492e-34"," 2.562585e-34","4.519498e-34"," 1.247947e-34","-3.710100e-34","2.087356e-31","3.771829e-31","2.229871e-31","-3.886072e-32"," 8.048190e-32","-2.221452e-31","3.802795e-32","1.409091e-31","-1.931330e-32","5.659009e-32","-1.297436e-32","1.015608e-31","-4.845280e-32","8.390588e-32","1.204589e-31","1.333531e-31","-1.157086e-31","9.389463e-32","-4.606976e-33","6.561728e-32"," 6.147023e-33","2.309072e-32","-5.287770e-32"," 2.029814e-32","-1.510177e-32","7.171179e-33","-2.705732e-32","-6.325189e-33","4.024776e-32"," 1.130845e-32","-3.936653e-32"," 2.789764e-33","-4.447350e-32","9.488033e-33","-1.902100e-32","-1.494516e-32","-7.407740e-33","-3.201615e-33","4.162086e-33"," 3.604375e-33","1.409224e-32","1.754109e-32"," 2.247406e-33","-6.291464e-33","3.248016e-33"," 1.391930e-32","1.429238e-32","3.081484e-33"," 4.249195e-33"," 8.621223e-33","-1.738600e-33"," 3.083901e-33","4.922409e-33","3.153871e-33","1.449211e-33","-3.866740e-34","4.015093e-33","-2.918864e-33","-1.358523e-33","-7.073275e-34","2.758535e-33","-6.033383e-34","4.308903e-33","-7.381208e-34","-1.776079e-33","-3.335444e-33","-3.123506e-33","1.324911e-33","8.038062e-34"," 9.806270e-35","1.216528e-33","-1.405092e-33","-4.497744e-34","-2.731669e-34","-4.070024e-34"," 3.778248e-34","-1.105595e-33","-2.504984e-34","1.055119e-33","-1.105622e-34","-1.855768e-35","4.879075e-34","9.506695e-34","-1.010035e-33","-6.304736e-34","-3.092895e-34","3.761746e-35","-2.558690e-34","6.055548e-34","-2.951906e-34","-1.198451e-34","2.513328e-34","-9.378874e-35","-1.750164e-34"
"IRS1"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00","2.093753e+00"," 2.093753e+00"," 2.093753e+00"
"IRS1YP"," 2.818360e-37","-3.647318e-36","-1.644911e-35","1.653816e-35","4.596351e-35"," 1.987743e-36","-2.527675e-36","2.867780e-35","-1.044563e-36","1.025904e-35","5.095103e-36","1.535924e-35","-3.245536e-35"," 4.311479e-37","6.723646e-36","-1.227829e-35","-2.232943e-35"," 9.031295e-36"," 1.855737e-35","9.763253e-36","8.447587e-36","-3.776193e-35","3.426046e-35","-5.501375e-35"," 8.601338e-36","-1.059648e-36","-5.236732e-36"," 1.380783e-35"," 2.565117e-36","-9.917010e-36","5.735136e-36","1.049838e-35","-2.251171e-35","-1.552917e-35","1.501436e-36","-3.767554e-37","-5.135279e-35","2.504442e-35","-1.574005e-35","5.541045e-35"," 6.479896e-36","3.243585e-35"," 4.067753e-36","-3.762236e-35","3.646173e-35","1.191724e-35","5.340362e-35"," 5.974134e-36"," 2.802520e-36","-4.963363e-36","3.805365e-35"," 8.704988e-36"," 7.922545e-36","-8.064250e-36"," 7.118299e-36","-5.665669e-36","-6.270330e-36","-1.084847e-35","5.388814e-36"," 1.574181e-35"," 5.671624e-36","1.039816e-35","1.207728e-34","-1.443876e-35","-9.262152e-36","-1.901308e-35"," 6.236021e-36","-2.146584e-36"," 4.922842e-36","9.303185e-36","1.720415e-35","-4.000075e-35","9.837054e-36","-2.607551e-36","-3.834184e-36","-7.726556e-36","1.196256e-35","-2.063192e-35","-6.528262e-36","2.764226e-35","-1.732042e-36","3.725935e-35","-3.803668e-35","-5.743556e-35","2.002381e-32","2.676973e-32","1.234102e-32"," 2.317652e-33","-1.043464e-32","-6.285319e-34","4.914577e-33","3.033138e-33"," 7.824401e-35","4.619784e-33"," 5.879849e-34","3.765975e-33","-4.581961e-33","2.941586e-33","4.303611e-33","1.284421e-33","-3.945081e-33","5.942612e-33","-5.179364e-34","1.218668e-33","-2.336580e-33","5.653752e-34","-4.283207e-33","-8.829121e-34","-4.673195e-34","3.884342e-34","-2.081361e-33"," 2.104056e-33","3.456395e-33","-9.783537e-34","-1.130098e-33","-1.488156e-33","-3.267142e-33","1.829262e-33","-1.910280e-34","-4.622109e-33"," 6.487551e-34"," 7.100440e-34","1.849833e-34","-1.517661e-33","3.530703e-34","6.418333e-34","-9.145144e-35","-2.129378e-34","1.007969e-33","-5.789006e-34","3.648130e-34","9.162161e-34","-8.408461e-35","-1.724434e-34","-2.640752e-34","-1.924234e-34","8.975200e-34","2.392871e-34","4.564209e-36","-1.938312e-34","6.058581e-34","-2.455948e-34","-7.640511e-34"," 8.302108e-35","2.323164e-34"," 1.726956e-34","4.183522e-34","-6.583893e-35","-1.302903e-34"," 3.312079e-35","-1.584395e-34","1.875602e-34","4.279474e-35","-1.615495e-35","1.494035e-34"," 6.457494e-35","-3.534512e-35","-3.623896e-36","-5.204436e-35","-7.370862e-36","-9.678383e-36"," 6.274462e-35","1.348829e-34","-2.025774e-35","-1.442799e-35","9.363018e-35","9.182286e-35","-1.141340e-34","-7.002050e-35","-1.481699e-35","3.306864e-35","-1.689867e-35","6.390093e-35","-2.591968e-35","-1.945359e-35","3.107665e-35"," 7.358806e-38","-7.175148e-36"
