"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm","6.914961e-02","7.157581e-02","7.407486e-02","7.664808e-02","7.929675e-02","8.202211e-02","8.482536e-02","8.770764e-02","9.067002e-02","9.371351e-02","9.683906e-02","1.000475e-01","1.033397e-01","1.067162e-01","1.101778e-01","1.137248e-01","1.173576e-01","1.210765e-01","1.248816e-01","1.287730e-01","1.327505e-01","1.368138e-01","1.409626e-01","1.451962e-01","1.495139e-01","1.539149e-01","1.583980e-01","1.629622e-01","1.676059e-01","1.723277e-01","1.771258e-01","1.819982e-01","1.869429e-01","1.919577e-01","1.970400e-01","2.021874e-01","2.073969e-01","2.126657e-01","2.179907e-01","2.233686e-01","2.287960e-01","2.342694e-01","2.397852e-01","2.453394e-01","2.509283e-01","2.565477e-01","2.621937e-01","2.678621e-01","2.735485e-01","2.792487e-01","2.849584e-01","2.906732e-01","2.963886e-01","3.021004e-01","3.078042e-01","3.134956e-01","3.191702e-01","3.248239e-01","3.304524e-01","0.3360515894","3.416175e-01","3.471461e-01","3.526337e-01","3.580765e-01","3.634710e-01","3.688137e-01","3.741012e-01","3.793306e-01","3.844987e-01","3.896028e-01","3.946403e-01","3.996085e-01","4.045053e-01","4.093284e-01","4.140759e-01","4.187461e-01","4.233372e-01","4.278479e-01","4.322769e-01","4.366231e-01","4.408855e-01","4.450634e-01","4.491562e-01","4.531633e-01","4.570845e-01","4.609196e-01","4.646686e-01","4.683315e-01","4.719085e-01","4.754001e-01","4.788066e-01","4.821285e-01","4.853667e-01","4.885217e-01","4.915944e-01","4.945857e-01","4.974966e-01","5.003282e-01","5.030816e-01","5.057579e-01","5.083583e-01","5.108842e-01","5.133368e-01","5.157175e-01","5.180275e-01","5.202685e-01","5.224416e-01","5.245484e-01","5.265904e-01","5.285689e-01","5.304854e-01","5.323414e-01","5.341384e-01","5.358778e-01","5.375610e-01","5.391895e-01","5.407648e-01","5.422882e-01","5.437611e-01","5.451850e-01","5.465612e-01","5.478911e-01","5.491759e-01","5.504171e-01","5.516158e-01","5.527734e-01","5.538910e-01","5.549700e-01","5.560114e-01","5.570165e-01","5.579863e-01","5.589221e-01","5.598249e-01","5.606956e-01","5.615355e-01","5.623454e-01","5.631264e-01","5.638795e-01","5.646054e-01","5.653052e-01","5.659798e-01","5.666299e-01","5.672564e-01","5.678601e-01","5.684419e-01","5.690023e-01","5.695423e-01","5.700625e-01","5.705636e-01","5.710462e-01","5.715110e-01","5.719587e-01","5.723898e-01","5.728050e-01","5.732047e-01","5.735896e-01","5.739602e-01","5.743170e-01","5.746605e-01","5.749912e-01","5.753095e-01","5.756159e-01","5.759108e-01","5.761947e-01","5.764679e-01","5.767308e-01","5.769839e-01","5.772274e-01","5.774618e-01","5.776873e-01","5.779043e-01","5.781132e-01","5.783141e-01","5.785075e-01","5.786935e-01","5.788725e-01","5.790447e-01","5.792104e-01"
"IRins","4.991072e-01","4.967491e-01","4.943201e-01","4.918191e-01","4.892447e-01","4.865958e-01","4.838712e-01","4.810699e-01","4.781907e-01","4.752326e-01","4.721949e-01","4.690766e-01","4.658769e-01","4.625953e-01","4.592311e-01","4.557839e-01","4.522533e-01","4.486391e-01","4.449411e-01","4.411593e-01","4.372939e-01","4.333451e-01","4.293134e-01","4.251992e-01","4.210033e-01","4.167266e-01","4.123700e-01","4.079349e-01","4.034224e-01","3.988342e-01","3.941719e-01","3.894374e-01","3.846328e-01","3.797602e-01","3.748220e-01","3.698207e-01","3.647591e-01","3.596401e-01","3.544665e-01","3.492417e-01","3.439688e-01","3.386514e-01","3.332930e-01","3.278973e-01","3.224681e-01","3.170093e-01","3.115249e-01","3.060190e-01","3.004956e-01","2.949590e-01","2.894134e-01","2.838630e-01","2.783121e-01","2.727649e-01","2.672258e-01","2.616989e-01","2.561884e-01","2.506985e-01","2.452332e-01","0.2397966170","2.343926e-01","2.290249e-01","2.236974e-01","2.184136e-01","2.131769e-01","2.079908e-01","2.028583e-01","1.977827e-01","1.927667e-01","1.878131e-01","1.829245e-01","1.781032e-01","1.733516e-01","1.686717e-01","1.640654e-01","1.595344e-01","1.550804e-01","1.507046e-01","1.464083e-01","1.421926e-01","1.380584e-01","1.340064e-01","1.300372e-01","1.261513e-01","1.223489e-01","1.186303e-01","1.149953e-01","1.114441e-01","1.079762e-01","1.045914e-01","1.012893e-01","9.806930e-02","9.493074e-02","9.187289e-02","8.889496e-02","8.599604e-02","8.317517e-02","8.043132e-02","7.776341e-02","7.517028e-02","7.265076e-02","7.020359e-02","6.782752e-02","6.552122e-02","6.328338e-02","6.111263e-02","5.900759e-02","5.696688e-02","5.498907e-02","5.307277e-02","5.121654e-02","4.941897e-02","4.767865e-02","4.599414e-02","4.436405e-02","4.278697e-02","4.126151e-02","3.978630e-02","3.835997e-02","3.698117e-02","3.564858e-02","3.436088e-02","3.311679e-02","3.191503e-02","3.075436e-02","2.963356e-02","2.855142e-02","2.750676e-02","2.649844e-02","2.552533e-02","2.458632e-02","2.368034e-02","2.280634e-02","2.196328e-02","2.115017e-02","2.036604e-02","1.960992e-02","1.888091e-02","1.817809e-02","1.750060e-02","1.684758e-02","1.621820e-02","1.561167e-02","1.502720e-02","1.446403e-02","1.392143e-02","1.339870e-02","1.289513e-02","1.241006e-02","1.194285e-02","1.149285e-02","1.105948e-02","1.064213e-02","1.024024e-02","9.853253e-03","9.480644e-03","9.121893e-03","8.776504e-03","8.443993e-03","8.123896e-03","7.815763e-03","7.519159e-03","7.233665e-03","6.958875e-03","6.694399e-03","6.439858e-03","6.194888e-03","5.959138e-03","5.732266e-03","5.513947e-03","5.303864e-03","5.101712e-03","4.907198e-03","4.720037e-03","4.539956e-03","4.366693e-03","4.199992e-03","4.039610e-03"
"IRmYP","2.220787e-04","2.210294e-04","2.199486e-04","2.188358e-04","2.176903e-04","2.165117e-04","2.152994e-04","2.140529e-04","2.127718e-04","2.114556e-04","2.101040e-04","2.087165e-04","2.072928e-04","2.058326e-04","2.043357e-04","2.028019e-04","2.012309e-04","1.996228e-04","1.979773e-04","1.962946e-04","1.945747e-04","1.928177e-04","1.910238e-04","1.891931e-04","1.873262e-04","1.854232e-04","1.834848e-04","1.815113e-04","1.795035e-04","1.774620e-04","1.753875e-04","1.732809e-04","1.711431e-04","1.689750e-04","1.667777e-04","1.645524e-04","1.623002e-04","1.600225e-04","1.577205e-04","1.553957e-04","1.530495e-04","1.506835e-04","1.482993e-04","1.458985e-04","1.434828e-04","1.410539e-04","1.386136e-04","1.361637e-04","1.337061e-04","1.312425e-04","1.287750e-04","1.263053e-04","1.238355e-04","1.213672e-04","1.189026e-04","1.164434e-04","1.139915e-04","1.115487e-04","1.091170e-04","0.0001066979","1.042934e-04","1.019051e-04","9.953456e-05","9.718351e-05","9.485345e-05","9.254587e-05","9.026218e-05","8.800376e-05","8.577188e-05","8.356777e-05","8.139256e-05","7.924735e-05","7.713311e-05","7.505078e-05","7.300119e-05","7.098513e-05","6.900328e-05","6.705627e-05","6.514464e-05","6.326886e-05","6.142933e-05","5.962639e-05","5.786029e-05","5.613124e-05","5.443937e-05","5.278475e-05","5.116738e-05","4.958724e-05","4.804421e-05","4.653815e-05","4.506887e-05","4.363611e-05","4.223960e-05","4.087901e-05","3.955397e-05","3.826409e-05","3.700894e-05","3.578806e-05","3.460097e-05","3.344715e-05","3.232608e-05","3.123721e-05","3.017998e-05","2.915379e-05","2.815806e-05","2.719218e-05","2.625554e-05","2.534751e-05","2.446749e-05","2.361482e-05","2.278889e-05","2.198906e-05","2.121470e-05","2.046518e-05","1.973986e-05","1.903814e-05","1.835938e-05","1.770299e-05","1.706834e-05","1.645484e-05","1.586190e-05","1.528894e-05","1.473537e-05","1.420065e-05","1.368421e-05","1.318551e-05","1.270400e-05","1.223918e-05","1.179053e-05","1.135754e-05","1.093973e-05","1.053661e-05","1.014772e-05","9.772600e-06","9.410806e-06","9.061904e-06","8.725471e-06","8.401095e-06","8.088375e-06","7.786924e-06","7.496361e-06","7.216319e-06","6.946440e-06","6.686378e-06","6.435796e-06","6.194367e-06","5.961775e-06","5.737711e-06","5.521879e-06","5.313990e-06","5.113765e-06","4.920934e-06","4.735234e-06","4.556412e-06","4.384223e-06","4.218429e-06","4.058803e-06","3.905121e-06","3.757170e-06","3.614742e-06","3.477638e-06","3.345663e-06","3.218632e-06","3.096364e-06","2.978685e-06","2.865426e-06","2.756427e-06","2.651529e-06","2.550582e-06","2.453441e-06","2.359964e-06","2.270016e-06","2.183466e-06","2.100189e-06","2.020062e-06","1.942968e-06","1.868794e-06","1.797432e-06"
"IRiYP","2.318773e-03","2.311261e-03","2.303510e-03","2.295515e-03","2.287271e-03","2.278772e-03","2.270014e-03","2.260991e-03","2.251698e-03","2.242130e-03","2.232282e-03","2.222150e-03","2.211728e-03","2.201013e-03","2.189999e-03","2.178684e-03","2.167063e-03","2.155133e-03","2.142889e-03","2.130330e-03","2.117452e-03","2.104253e-03","2.090730e-03","2.076882e-03","2.062708e-03","2.048206e-03","2.033375e-03","2.018216e-03","2.002727e-03","1.986911e-03","1.970768e-03","1.954298e-03","1.937506e-03","1.920391e-03","1.902959e-03","1.885211e-03","1.867152e-03","1.848786e-03","1.830118e-03","1.811153e-03","1.791897e-03","1.772356e-03","1.752538e-03","1.732449e-03","1.712097e-03","1.691490e-03","1.670638e-03","1.649547e-03","1.628230e-03","1.606694e-03","1.584950e-03","1.563009e-03","1.540882e-03","1.518579e-03","1.496113e-03","1.473495e-03","1.450737e-03","1.427852e-03","1.404852e-03","0.0013817491","1.358557e-03","1.335289e-03","1.311958e-03","1.288577e-03","1.265160e-03","1.241720e-03","1.218272e-03","1.194828e-03","1.171403e-03","1.148011e-03","1.124666e-03","1.101381e-03","1.078170e-03","1.055048e-03","1.032028e-03","1.009124e-03","9.863490e-04","9.637175e-04","9.412428e-04","9.189382e-04","8.968167e-04","8.748914e-04","8.531748e-04","8.316795e-04","8.104175e-04","7.894007e-04","7.686403e-04","7.481473e-04","7.279323e-04","7.080052e-04","6.883756e-04","6.690524e-04","6.500440e-04","6.313580e-04","6.130016e-04","5.949812e-04","5.773026e-04","5.599708e-04","5.429902e-04","5.263644e-04","5.100965e-04","4.941886e-04","4.786424e-04","4.634587e-04","4.486378e-04","4.341794e-04","4.200823e-04","4.063451e-04","3.929656e-04","3.799411e-04","3.672685e-04","3.549442e-04","3.429641e-04","3.313239e-04","3.200187e-04","3.090435e-04","2.983928e-04","2.880611e-04","2.780425e-04","2.683310e-04","2.589203e-04","2.498041e-04","2.409760e-04","2.324293e-04","2.241576e-04","2.161542e-04","2.084124e-04","2.009255e-04","1.936870e-04","1.866901e-04","1.799284e-04","1.733953e-04","1.670843e-04","1.609891e-04","1.551035e-04","1.494211e-04","1.439359e-04","1.386420e-04","1.335334e-04","1.286045e-04","1.238494e-04","1.192629e-04","1.148394e-04","1.105736e-04","1.064605e-04","1.024951e-04","9.867242e-05","9.498774e-05","9.143644e-05","8.801401e-05","8.471608e-05","8.153841e-05","7.847685e-05","7.552742e-05","7.268622e-05","6.994948e-05","6.731356e-05","6.477490e-05","6.233007e-05","5.997577e-05","5.770876e-05","5.552594e-05","5.342430e-05","5.140093e-05","4.945300e-05","4.757780e-05","4.577270e-05","4.403515e-05","4.236269e-05","4.075296e-05","3.920366e-05","3.771258e-05","3.627758e-05","3.489661e-05","3.356766e-05","3.228884e-05","3.105827e-05","2.987418e-05"
"IRi","1.258581e-02","1.252635e-02","1.246510e-02","1.240203e-02","1.233711e-02","1.227031e-02","1.220161e-02","1.213097e-02","1.205837e-02","1.198377e-02","1.190717e-02","1.182854e-02","1.174785e-02","1.166510e-02","1.158027e-02","1.149334e-02","1.140431e-02","1.131317e-02","1.121992e-02","1.112456e-02","1.102709e-02","1.092751e-02","1.082584e-02","1.072210e-02","1.061629e-02","1.050845e-02","1.039859e-02","1.028675e-02","1.017296e-02","1.005726e-02","9.939694e-03","9.820306e-03","9.699149e-03","9.576279e-03","9.451754e-03","9.325639e-03","9.198003e-03","9.068917e-03","8.938457e-03","8.806703e-03","8.673740e-03","8.539652e-03","8.404532e-03","8.268470e-03","8.131564e-03","7.993912e-03","7.855614e-03","7.716773e-03","7.577492e-03","7.437877e-03","7.298035e-03","7.158072e-03","7.018097e-03","6.878216e-03","6.738538e-03","6.599168e-03","6.460212e-03","6.321775e-03","6.183960e-03","0.0060468666","5.910595e-03","5.775241e-03","5.640898e-03","5.507658e-03","5.375607e-03","5.244830e-03","5.115407e-03","4.987416e-03","4.860929e-03","4.736016e-03","4.612741e-03","4.491166e-03","4.371346e-03","4.253335e-03","4.137179e-03","4.022923e-03","3.910606e-03","3.800264e-03","3.691926e-03","3.585621e-03","3.481370e-03","3.379192e-03","3.279103e-03","3.181113e-03","3.085229e-03","2.991457e-03","2.899797e-03","2.810246e-03","2.722798e-03","2.637446e-03","2.554177e-03","2.472979e-03","2.393835e-03","2.316726e-03","2.241633e-03","2.168532e-03","2.097399e-03","2.028208e-03","1.960932e-03","1.895543e-03","1.832008e-03","1.770299e-03","1.710383e-03","1.652226e-03","1.595795e-03","1.541056e-03","1.487974e-03","1.436514e-03","1.386640e-03","1.338317e-03","1.291509e-03","1.246181e-03","1.202296e-03","1.159818e-03","1.118713e-03","1.078944e-03","1.040477e-03","1.003277e-03","9.673098e-04","9.325411e-04","8.989376e-04","8.664662e-04","8.350944e-04","8.047901e-04","7.755219e-04","7.472590e-04","7.199710e-04","6.936284e-04","6.682019e-04","6.436633e-04","6.199846e-04","5.971388e-04","5.750993e-04","5.538402e-04","5.333364e-04","5.135631e-04","4.944965e-04","4.761132e-04","4.583906e-04","4.413065e-04","4.248395e-04","4.089687e-04","3.936739e-04","3.789355e-04","3.647343e-04","3.510519e-04","3.378702e-04","3.251719e-04","3.129401e-04","3.011585e-04","2.898112e-04","2.788829e-04","2.683588e-04","2.582244e-04","2.484660e-04","2.390700e-04","2.300236e-04","2.213140e-04","2.129292e-04","2.048574e-04","1.970873e-04","1.896080e-04","1.824088e-04","1.754795e-04","1.688103e-04","1.623916e-04","1.562143e-04","1.502695e-04","1.445485e-04","1.390433e-04","1.337457e-04","1.286481e-04","1.237431e-04","1.190235e-04","1.144825e-04","1.101134e-04","1.059097e-04","1.018654e-04"
"IRS1","1.828834e-01","1.831274e-01","1.833795e-01","1.836398e-01","1.839087e-01","1.841862e-01","1.844726e-01","1.847681e-01","1.850729e-01","1.853872e-01","1.857112e-01","1.860451e-01","1.863890e-01","1.867432e-01","1.871079e-01","1.874832e-01","1.878692e-01","1.882662e-01","1.886744e-01","1.890937e-01","1.895245e-01","1.899667e-01","1.904205e-01","1.908861e-01","1.913635e-01","1.918527e-01","1.923538e-01","1.928669e-01","1.933920e-01","1.939290e-01","1.944780e-01","1.950389e-01","1.956117e-01","1.961962e-01","1.967924e-01","1.974001e-01","1.980191e-01","1.986494e-01","1.992906e-01","1.999425e-01","2.006049e-01","2.012775e-01","2.019599e-01","2.026519e-01","2.033529e-01","2.040627e-01","2.047807e-01","2.055065e-01","2.062396e-01","2.069795e-01","2.077255e-01","2.084773e-01","2.092341e-01","2.099953e-01","2.107602e-01","2.115282e-01","2.122986e-01","2.130707e-01","2.138437e-01","0.2146168256","2.153894e-01","2.161607e-01","2.169298e-01","2.176959e-01","2.184584e-01","2.192163e-01","2.199690e-01","2.207155e-01","2.214552e-01","2.221873e-01","2.229109e-01","2.236255e-01","2.243302e-01","2.250243e-01","2.257073e-01","2.263784e-01","2.270371e-01","2.276828e-01","2.283150e-01","2.289331e-01","2.295368e-01","2.301256e-01","2.306992e-01","2.312573e-01","2.317995e-01","2.323258e-01","2.328359e-01","2.333298e-01","2.338073e-01","2.342686e-01","2.347135e-01","2.351422e-01","2.355549e-01","2.359516e-01","2.363327e-01","2.366983e-01","2.370487e-01","2.373842e-01","2.377052e-01","2.380121e-01","2.383051e-01","2.385848e-01","2.388514e-01","2.391056e-01","2.393476e-01","2.395779e-01","2.397969e-01","2.400052e-01","2.402031e-01","2.403910e-01","2.405694e-01","2.407388e-01","2.408995e-01","2.410519e-01","2.411964e-01","2.413335e-01","2.414634e-01","2.415865e-01","2.417033e-01","2.418139e-01","2.419187e-01","2.420181e-01","2.421122e-01","2.422014e-01","2.422860e-01","2.423662e-01","2.424422e-01","2.425142e-01","2.425826e-01","2.426474e-01","2.427089e-01","2.427672e-01","2.428225e-01","2.428750e-01","2.429249e-01","2.429722e-01","2.430172e-01","2.430599e-01","2.431005e-01","2.431391e-01","2.431758e-01","2.432106e-01","2.432438e-01","2.432753e-01","2.433054e-01","2.433339e-01","2.433612e-01","2.433871e-01","2.434117e-01","2.434353e-01","2.434577e-01","2.434790e-01","2.434994e-01","2.435188e-01","2.435374e-01","2.435550e-01","2.435719e-01","2.435880e-01","2.436034e-01","2.436181e-01","2.436321e-01","2.436455e-01","2.436583e-01","2.436705e-01","2.436822e-01","2.436934e-01","2.437041e-01","2.437143e-01","2.437241e-01","2.437335e-01","2.437424e-01","2.437510e-01","2.437592e-01","2.437671e-01","2.437746e-01","2.437818e-01","2.437887e-01","2.437953e-01"
"IRS1YP","3.499427e-05","3.493797e-05","3.487963e-05","3.481918e-05","3.475653e-05","3.469163e-05","3.462441e-05","3.455478e-05","3.448267e-05","3.440802e-05","3.433073e-05","3.425074e-05","3.416795e-05","3.408229e-05","3.399368e-05","3.390202e-05","3.380724e-05","3.370924e-05","3.360794e-05","3.350325e-05","3.339508e-05","3.328333e-05","3.316793e-05","3.304876e-05","3.292575e-05","3.279880e-05","3.266782e-05","3.253271e-05","3.239339e-05","3.224976e-05","3.210174e-05","3.194923e-05","3.179214e-05","3.163038e-05","3.146388e-05","3.129255e-05","3.111631e-05","3.093507e-05","3.074876e-05","3.055732e-05","3.036067e-05","3.015874e-05","2.995147e-05","2.973881e-05","2.952070e-05","2.929709e-05","2.906796e-05","2.883325e-05","2.859293e-05","2.834700e-05","2.809542e-05","2.783820e-05","2.757533e-05","2.730681e-05","2.703268e-05","2.675294e-05","2.646765e-05","2.617684e-05","2.588056e-05","0.0000255789","2.527192e-05","2.495972e-05","2.464239e-05","2.432005e-05","2.399284e-05","2.366088e-05","2.332433e-05","2.298336e-05","2.263814e-05","2.228888e-05","2.193578e-05","2.157906e-05","2.121896e-05","2.085572e-05","2.048960e-05","2.012089e-05","1.974986e-05","1.937682e-05","1.900208e-05","1.862595e-05","1.824876e-05","1.787085e-05","1.749257e-05","1.711426e-05","1.673627e-05","1.635897e-05","1.598272e-05","1.560785e-05","1.523474e-05","1.486374e-05","1.449519e-05","1.412942e-05","1.376678e-05","1.340757e-05","1.305211e-05","1.270069e-05","1.235360e-05","1.201109e-05","1.167342e-05","1.134082e-05","1.101351e-05","1.069167e-05","1.037549e-05","1.006512e-05","9.760714e-06","9.462381e-06","9.170226e-06","8.884336e-06","8.604776e-06","8.331598e-06","8.064837e-06","7.804511e-06","7.550624e-06","7.303167e-06","7.062118e-06","6.827442e-06","6.599093e-06","6.377015e-06","6.161144e-06","5.951405e-06","5.747716e-06","5.549990e-06","5.358131e-06","5.172040e-06","4.991612e-06","4.816738e-06","4.647306e-06","4.483202e-06","4.324308e-06","4.170506e-06","4.021676e-06","3.877697e-06","3.738446e-06","3.603804e-06","3.473649e-06","3.347860e-06","3.226318e-06","3.108903e-06","2.995498e-06","2.885988e-06","2.780257e-06","2.678193e-06","2.579685e-06","2.484625e-06","2.392905e-06","2.304421e-06","2.219072e-06","2.136755e-06","2.057375e-06","1.980835e-06","1.907042e-06","1.835906e-06","1.767339e-06","1.701253e-06","1.637566e-06","1.576196e-06","1.517064e-06","1.460093e-06","1.405209e-06","1.352339e-06","1.301413e-06","1.252364e-06","1.205125e-06","1.159633e-06","1.115825e-06","1.073642e-06","1.033026e-06","9.939202e-07","9.562714e-07","9.200269e-07","8.851358e-07","8.515492e-07","8.192199e-07","7.881020e-07","7.581513e-07","7.293253e-07","7.015827e-07","6.748838e-07"
"IRS1YPS307","5.942499e-03","5.918749e-03","5.894213e-03","5.868871e-03","5.842704e-03","5.815691e-03","5.787813e-03","5.759050e-03","5.729382e-03","5.698789e-03","5.667254e-03","5.634756e-03","5.601277e-03","5.566800e-03","5.531305e-03","5.494778e-03","5.457200e-03","5.418557e-03","5.378833e-03","5.338015e-03","5.296089e-03","5.253044e-03","5.208868e-03","5.163553e-03","5.117090e-03","5.069472e-03","5.020694e-03","4.970753e-03","4.919647e-03","4.867375e-03","4.813940e-03","4.759345e-03","4.703598e-03","4.646705e-03","4.588677e-03","4.529529e-03","4.469274e-03","4.407931e-03","4.345520e-03","4.282066e-03","4.217592e-03","4.152129e-03","4.085708e-03","4.018363e-03","3.950131e-03","3.881052e-03","3.811169e-03","3.740527e-03","3.669175e-03","3.597164e-03","3.524548e-03","3.451383e-03","3.377729e-03","3.303645e-03","3.229197e-03","3.154450e-03","3.079471e-03","3.004331e-03","2.929100e-03","0.0028538528","2.778662e-03","2.703604e-03","2.628754e-03","2.554190e-03","2.479987e-03","2.406225e-03","2.332979e-03","2.260326e-03","2.188342e-03","2.117102e-03","2.046678e-03","1.977144e-03","1.908567e-03","1.841016e-03","1.774556e-03","1.709248e-03","1.645151e-03","1.582320e-03","1.520807e-03","1.460658e-03","1.401919e-03","1.344627e-03","1.288817e-03","1.234518e-03","1.181757e-03","1.130552e-03","1.080920e-03","1.032871e-03","9.864097e-04","9.415380e-04","8.982519e-04","8.565432e-04","8.163995e-04","7.778044e-04","7.407373e-04","7.051747e-04","6.710892e-04","6.384508e-04","6.072267e-04","5.773820e-04","5.488795e-04","5.216804e-04","4.957446e-04","4.710308e-04","4.474969e-04","4.251005e-04","4.037985e-04","3.835482e-04","3.643068e-04","3.460321e-04","3.286822e-04","3.122162e-04","2.965939e-04","2.817760e-04","2.677243e-04","2.544018e-04","2.417727e-04","2.298024e-04","2.184575e-04","2.077061e-04","1.975174e-04","1.878621e-04","1.787120e-04","1.700403e-04","1.618214e-04","1.540311e-04","1.466462e-04","1.396447e-04","1.330057e-04","1.267096e-04","1.207375e-04","1.150719e-04","1.096958e-04","1.045936e-04","9.975015e-05","9.515137e-05","9.078391e-05","8.663518e-05","8.269327e-05","7.894699e-05","7.538573e-05","7.199954e-05","6.877900e-05","6.571525e-05","6.279991e-05","6.002512e-05","5.738342e-05","5.486780e-05","5.247167e-05","5.018877e-05","4.801324e-05","4.593951e-05","4.396235e-05","4.207683e-05","4.027828e-05","3.856229e-05","3.692471e-05","3.536160e-05","3.386926e-05","3.244418e-05","3.108304e-05","2.978272e-05","2.854023e-05","2.735279e-05","2.621772e-05","2.513253e-05","2.409482e-05","2.310235e-05","2.215298e-05","2.124468e-05","2.037554e-05","1.954372e-05","1.874751e-05","1.798527e-05","1.725544e-05","1.655654e-05","1.588716e-05","1.524598e-05"
"IRS1S307","9.374022e-02","9.352003e-02","9.329255e-02","9.305761e-02","9.281500e-02","9.256456e-02","9.230609e-02","9.203942e-02","9.176436e-02","9.148074e-02","9.118836e-02","9.088706e-02","9.057668e-02","9.025703e-02","8.992795e-02","8.958929e-02","8.924090e-02","8.888263e-02","8.851434e-02","8.813591e-02","8.774720e-02","8.734812e-02","8.693856e-02","8.651843e-02","8.608766e-02","8.564619e-02","8.519396e-02","8.473094e-02","8.425713e-02","8.377250e-02","8.327710e-02","8.277094e-02","8.225409e-02","8.172663e-02","8.118864e-02","8.064027e-02","8.008163e-02","7.951291e-02","7.893429e-02","7.834599e-02","7.774825e-02","7.714133e-02","7.652553e-02","7.590116e-02","7.526857e-02","7.462813e-02","7.398024e-02","7.332531e-02","7.266380e-02","7.199618e-02","7.132295e-02","7.064463e-02","6.996177e-02","6.927493e-02","6.858472e-02","6.789173e-02","6.719660e-02","6.649997e-02","6.580251e-02","0.0651048827","6.440779e-02","6.371192e-02","6.301799e-02","6.232670e-02","6.163878e-02","6.095493e-02","6.027586e-02","5.960230e-02","5.893495e-02","5.827448e-02","5.762160e-02","5.697695e-02","5.634119e-02","5.571493e-02","5.509879e-02","5.449333e-02","5.389910e-02","5.331661e-02","5.274634e-02","5.218872e-02","5.164416e-02","5.111303e-02","5.059563e-02","5.009225e-02","4.960312e-02","4.912842e-02","4.866831e-02","4.822286e-02","4.779215e-02","4.737617e-02","4.697489e-02","4.658823e-02","4.621609e-02","4.585830e-02","4.551467e-02","4.518500e-02","4.486902e-02","4.456646e-02","4.427701e-02","4.400035e-02","4.373613e-02","4.348399e-02","4.324357e-02","4.301448e-02","4.279632e-02","4.258871e-02","4.239125e-02","4.220354e-02","4.202518e-02","4.185578e-02","4.169495e-02","4.154232e-02","4.139751e-02","4.126016e-02","4.112991e-02","4.100643e-02","4.088937e-02","4.077841e-02","4.067326e-02","4.057360e-02","4.047917e-02","4.038967e-02","4.030486e-02","4.022449e-02","4.014831e-02","4.007611e-02","4.000766e-02","3.994277e-02","3.988123e-02","3.982288e-02","3.976753e-02","3.971502e-02","3.966520e-02","3.961791e-02","3.957302e-02","3.953040e-02","3.948992e-02","3.945147e-02","3.941494e-02","3.938022e-02","3.934722e-02","3.931584e-02","3.928599e-02","3.925760e-02","3.923058e-02","3.920487e-02","3.918038e-02","3.915707e-02","3.913487e-02","3.911371e-02","3.909355e-02","3.907433e-02","3.905601e-02","3.903854e-02","3.902187e-02","3.900597e-02","3.899080e-02","3.897631e-02","3.896248e-02","3.894928e-02","3.893666e-02","3.892461e-02","3.891310e-02","3.890210e-02","3.889158e-02","3.888152e-02","3.887191e-02","3.886271e-02","3.885391e-02","3.884550e-02","3.883744e-02","3.882974e-02","3.882236e-02","3.881530e-02","3.880853e-02","3.880206e-02","3.879586e-02","3.878991e-02"
