"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01","6.302212e-01","6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01","6.302212e-01","6.302212e-01","6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01","6.302212e-01","6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01","6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01","6.302212e-01"," 6.302212e-01","6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01","6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01","6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"," 6.302212e-01"
"IRins"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"
"IRmYP"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"
"IRiYP","-9.282389e-30","-8.267995e-29","-2.955150e-28","1.391282e-28","-3.508981e-29","-2.622227e-28","-1.315229e-28","-4.438155e-28","-2.051524e-28"," 1.452170e-32"," 6.870298e-29","-6.372381e-28"," 7.554159e-30","7.998751e-29","-3.926698e-28","4.626647e-28","2.694740e-26","-2.091662e-28","9.942878e-29"," 2.377516e-29","1.135620e-28","-2.292498e-28","-2.728653e-28","2.758875e-28","-5.552537e-28"," 2.013592e-28","-2.550135e-28","4.378501e-33","2.056042e-28","1.394761e-28","1.494074e-28","-3.622586e-28","1.460884e-28","-4.279850e-28","-2.315739e-28","-2.131295e-28","-1.911337e-28","2.019466e-28","-3.071075e-29"," 2.177342e-28"," 6.091000e-33"," 2.250692e-29","1.221725e-28"," 7.733001e-30","-4.808038e-32","-4.439330e-28","-1.793177e-28","-6.383890e-28","-3.150608e-33","6.165080e-28","-2.667720e-28","3.706372e-28","-3.242617e-28","6.523516e-28","5.459179e-28","5.748278e-30","-5.231669e-28","-3.743513e-28","-6.297642e-28"," 1.312069e-29","-6.166152e-29"," 2.176798e-28","-4.898153e-33","-2.796007e-28","4.237247e-28"," 1.753020e-28","-2.819020e-29","4.009513e-28","1.467177e-28","4.755127e-28","-1.440876e-29","-1.844770e-28","-2.546932e-28","-6.385113e-29","-2.872708e-31","-5.644251e-33","-4.622825e-31"," 9.291222e-34","9.336895e-33","-1.045067e-30","-2.591240e-29","-5.149479e-31","-2.732328e-32","-1.040098e-30","-3.625604e-33","-3.281153e-33","-6.786405e-33","-4.269466e-33","-4.874510e-31","-1.177998e-30","-1.814329e-32","9.653279e-33"," 1.087225e-33","-7.517828e-34","5.673575e-33","-9.350344e-34","-3.217743e-29","-6.395909e-34","4.504004e-31","1.260902e-33","-8.066044e-33","8.380406e-33","5.155816e-33","-1.909185e-31","-2.050791e-33","-8.718325e-32","7.900031e-32","-5.508287e-32","1.213602e-31","6.064193e-34","-2.724664e-33","-1.689396e-33"," 1.126635e-31","-8.125685e-34"," 1.757796e-33","-1.771828e-33","1.147859e-33","-3.323567e-33","-5.495576e-34","-7.440112e-34"," 3.122771e-34"," 4.751858e-32","8.462343e-34","-6.309298e-34","-6.075725e-34"," 5.455344e-34","9.913766e-34","-6.170788e-34","6.656641e-34","-8.750209e-34","7.376477e-34"," 5.008382e-34"," 4.546708e-35","1.256891e-33","-2.371505e-34","-3.241350e-34","-8.950444e-35","2.898629e-35"," 1.740462e-34","-4.188067e-35","-6.918769e-34","-4.388128e-34","4.149331e-34"," 2.149034e-34","-2.360032e-34","-3.978152e-34","5.914038e-34","-1.031156e-34","-3.886647e-34"," 1.974660e-34","-1.492788e-33"," 8.417684e-36","-1.225813e-32"," 1.919148e-34","-6.720535e-33"," 1.226638e-33","-5.010694e-34","4.294383e-33","-6.884591e-34","-8.247029e-34"," 4.008738e-33","6.189811e-33","6.967775e-33","-7.117528e-33"," 7.308732e-35","-5.603837e-34","3.926821e-33","-4.155109e-33","-6.246644e-34","-8.417313e-34","-4.950942e-33","-2.385458e-33","1.614329e-33"," 6.274523e-34","-5.356086e-34"," 7.488980e-34"," 2.766332e-33","-2.029659e-33"
"IRi","-1.425521e-28","-1.323727e-28","-6.813019e-28","1.609632e-28","-8.997313e-29","-6.173425e-28","-4.778578e-28","-2.564613e-28","-3.877030e-28","-5.570016e-33","-5.413108e-28","-5.203581e-28","-6.438671e-28","2.700604e-28","-5.899340e-28","1.356707e-27","6.878434e-26","-4.896663e-28","1.103834e-28","-1.385497e-29","3.643136e-28","-7.331271e-28","-3.057060e-28","1.150713e-27","-1.838075e-27","-2.032219e-28"," 2.248434e-28","4.971219e-32","8.851233e-28","4.459988e-28","7.307930e-28"," 1.082608e-28","5.286616e-28","-3.325994e-28"," 3.725409e-28","-7.948983e-28","-3.378630e-28","1.360479e-28","-3.422175e-28","-1.012968e-28","-5.317972e-33","-3.009357e-28","9.509825e-29","-8.564517e-29","-1.269322e-31","-8.269479e-28","-1.972866e-28","-8.203462e-28","-1.212929e-31","7.177489e-28","-1.087649e-28","4.654254e-28","-9.356136e-28","6.982702e-28","1.088692e-27","7.469671e-28","-6.797220e-28","-1.030080e-27","-1.238908e-27","-9.071411e-29","-6.344890e-28","-8.989330e-29"," 2.144731e-33","-4.517304e-28","1.320800e-28","-1.946146e-28","-1.636273e-28","4.350424e-28","5.910363e-28","8.694675e-28"," 1.886511e-28","-6.256187e-28","-4.794699e-29","-1.034551e-28","-4.892134e-31","-6.329133e-31","-3.593069e-30"," 1.576377e-32","3.518705e-32"," 1.974759e-30","-2.993986e-29","-1.010934e-30","-7.949492e-31","-1.419691e-30","-2.369622e-33"," 3.455095e-33"," 7.176266e-33"," 1.565513e-33","-2.058613e-30","-1.092308e-30","-1.461032e-32","3.131102e-32","-2.400076e-33","-1.785811e-33","9.650185e-33"," 7.033669e-33","-3.119767e-29","-8.723857e-33","1.626584e-30","1.651544e-32"," 2.109589e-33","1.359850e-32","9.521387e-33"," 1.714808e-31","-8.104665e-33","-1.554688e-31","2.283625e-31","-1.032593e-31","2.040020e-31","4.670827e-33","-9.971586e-33"," 2.821591e-35","-1.947447e-32","-3.403205e-33","-4.379772e-34","-2.075023e-33","8.273542e-35","-1.927427e-33","-1.586764e-33"," 8.127043e-34","-1.452408e-33","-1.029418e-31","1.654500e-33"," 1.140868e-33","-1.829658e-33","-3.558421e-35","1.111716e-33","-1.295338e-33","1.767276e-33"," 3.040679e-35","2.062490e-33","-8.849162e-34"," 2.754636e-34","1.299559e-33","-3.497969e-33"," 4.661030e-34"," 1.845565e-34","1.033984e-33"," 7.584102e-34","-2.109655e-35"," 3.224486e-34","-1.683836e-33","1.865806e-33","-3.486278e-34"," 1.354756e-33","-1.535391e-33","2.518406e-33","-3.426803e-34"," 2.289617e-34","-4.935702e-34","-2.394922e-33"," 1.695078e-34"," 6.843622e-33","-1.510605e-32","-3.316996e-33","-4.414339e-33","-9.261815e-33","2.158313e-32"," 2.110801e-33"," 4.490493e-33","-5.962184e-33","9.952081e-33","1.173419e-32","-1.972019e-32","-1.520847e-32","-3.837948e-33","9.369568e-33"," 3.109613e-33"," 8.917650e-34","-1.891816e-33","-1.241951e-32","-3.188463e-33","2.210977e-33","-1.003626e-33"," 3.150118e-33","-5.705951e-34","-5.399163e-34","-3.958167e-33"
"IRS1"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01","7.392735e-01","7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01","7.392735e-01","7.392735e-01","7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01","7.392735e-01","7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01","7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01","7.392735e-01"," 7.392735e-01","7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01","7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01","7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"," 7.392735e-01"
"IRS1YP"," 1.950228e-30","-6.170164e-30","-1.523975e-29","8.435676e-30","-4.635679e-30","-1.347062e-29","-1.478391e-30","-2.487779e-29","-9.974200e-30"," 1.528113e-34"," 2.955925e-30","-3.479499e-29","-3.277425e-30","8.141447e-30","-2.107103e-29","3.068638e-29","1.409481e-27","-1.327496e-29","4.423305e-30"," 3.578576e-30","8.812249e-30","-1.398473e-29","-1.663621e-29","1.358382e-29","-3.002002e-29"," 1.017726e-29","-1.185795e-29","5.268371e-34","1.151514e-29","1.009611e-29","4.153492e-30","-1.702675e-29","2.457680e-30","-1.103556e-29","-1.434746e-29","-1.702964e-29","-1.394436e-29","1.850308e-29","-9.050193e-30"," 1.078162e-29","-1.796673e-34","-2.609360e-31","1.661319e-30"," 5.161184e-30","-2.695453e-33","-2.244652e-29","-6.992659e-30","-3.420655e-29","-6.783112e-34","3.218476e-29","-1.070755e-29","2.454188e-29","-1.532339e-29","3.702686e-29","2.222895e-29","1.031555e-30","-3.124951e-29","-1.829469e-29","-3.183923e-29"," 2.369641e-30","-5.410938e-30"," 6.342602e-30","-2.789715e-34","-1.443062e-29","1.934771e-29"," 7.001963e-30","-2.365833e-30","2.256570e-29","7.656406e-30","2.500220e-29","-2.756001e-30","-1.291092e-29","-1.350342e-29","-1.794468e-30","-2.304945e-32","-3.204217e-33","-2.689905e-32","-9.579924e-36","6.889334e-34","-5.846171e-32","-6.230077e-31","-2.952537e-32","-5.599214e-33","-4.346949e-32","-1.069186e-34","-4.821423e-35","-4.606796e-34","-5.060404e-34","-3.124206e-32","-5.633219e-32","-7.799958e-34","5.608117e-34"," 3.719447e-35","-7.081738e-35","2.526819e-34","-6.692912e-35","-1.972994e-30","-7.113115e-35","3.298685e-32","5.112286e-35","-3.967073e-34","5.822619e-34","2.008244e-34","-9.495053e-33","-2.119768e-34","-5.498054e-33","5.276175e-33","-4.484511e-33","5.245697e-33","4.334277e-35","-2.035955e-34","-1.046981e-34"," 8.861007e-33","-7.059512e-35"," 6.088254e-35","-1.216146e-34","6.365671e-35","-1.455539e-34"," 1.707122e-35","-2.139286e-35"," 2.579167e-35"," 6.584987e-33","7.256488e-35","-1.802761e-35","-4.130832e-35"," 2.779388e-35","4.618002e-35","-3.824454e-35","4.572630e-35","-8.279483e-35","4.689619e-35"," 3.585169e-35","-1.096063e-35","9.740056e-35","-3.326447e-35","-2.264022e-35","-4.404326e-36","4.259874e-36","-2.554545e-36","-4.450062e-36","-2.559006e-35","-3.864645e-35","3.168647e-35"," 1.365597e-35","-1.098894e-35","-2.503866e-35","5.136785e-35","-1.703301e-35","-2.014047e-35"," 8.344924e-36","-9.209078e-35","-7.045396e-36","-8.411236e-34","-3.749476e-34","-4.869367e-34"," 1.146034e-34","-1.274526e-35","2.691024e-34","-3.704418e-35","-5.054813e-35"," 2.835965e-34","4.747321e-34","4.554154e-34","-4.821518e-34"," 1.771357e-35"," 6.048870e-36","2.967210e-34","-3.177536e-34","-4.906793e-35","-1.064729e-35","-3.404606e-34","-1.594945e-34","1.207681e-34"," 3.140198e-35","-3.215752e-35"," 5.096439e-35"," 1.877660e-34","-1.418943e-34"
