"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"
"IRins"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"
"IRmYP"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"
"IRiYP"," 1.724501e-31","1.989041e-31","1.294936e-32","9.917918e-32","3.058217e-31","4.080953e-31","-5.529487e-30","-5.699132e-32","-1.252411e-30","-4.096701e-32","2.889348e-31","-1.515990e-32","-2.488562e-32","-1.811266e-31","1.644294e-31","-8.791037e-33","-3.044743e-32","-4.744624e-32"," 3.228565e-32","-6.250151e-32","-5.865151e-32","-1.938651e-31","-3.439564e-32"," 5.851212e-33","-1.475274e-31","-7.153563e-32","-1.589675e-31","-1.059117e-31","-8.697586e-32","1.547910e-31","-1.060457e-32","-5.290449e-33"," 4.131463e-32","1.641017e-31","9.986594e-32","-2.968943e-33","1.663324e-31","2.546784e-31","6.666985e-32","-5.289493e-32","1.892897e-31","4.022722e-31","-5.008067e-31","3.509444e-32","1.264249e-31","1.113124e-29","6.097046e-31","-1.932734e-29","6.810636e-32","7.290212e-31","-3.149593e-31","-3.578384e-32","2.255702e-31"," 8.482744e-33","4.161795e-31","4.276247e-31","4.942578e-31","2.777093e-31","5.623163e-31","6.100797e-32"," 8.750745e-33","-4.704998e-29","1.849132e-31","-2.940367e-31","1.802563e-31","2.008056e-31","2.046488e-31"," 9.256039e-33","-3.813074e-31","2.941096e-31","-5.047500e-31"," 3.791743e-32"," 7.221981e-31","-1.339013e-30","-6.327772e-31","1.110190e-30","-1.912606e-30","8.696317e-31","-2.295555e-31","-6.423115e-31"," 9.304791e-32","-1.238818e-30","-1.626107e-31"," 8.454701e-32"," 1.030344e-30","-1.539008e-31","1.757473e-31","4.250892e-31","4.769686e-31","1.387134e-29","-9.337366e-31","-6.390693e-31","-7.356684e-30"," 1.180373e-31","-8.727038e-31","-9.610696e-31"," 5.644185e-32","-4.028730e-31","-1.042164e-30","3.465829e-29","-2.681281e-31","1.957604e-31","1.227294e-28","1.691311e-29","5.783386e-31","-2.361688e-31","1.100996e-31"," 1.495045e-31","4.739133e-31","-1.762821e-29","6.614586e-31"," 4.664965e-32","4.833994e-31","-1.922905e-31","-1.153378e-31","1.568535e-29","-4.925935e-30"," 5.086864e-31","3.477763e-31","-9.002472e-32","3.939539e-31"," 1.375758e-30"," 6.685795e-32","-8.477759e-30","-1.779479e-31"," 1.950362e-32","6.289620e-33","8.598636e-32","7.628342e-32","-5.095794e-32","-9.541294e-32"," 4.793899e-30","-1.284890e-29","-1.059999e-31","6.769028e-32","-1.892743e-30","2.438160e-32","-2.064805e-32","1.575234e-30","-5.821146e-30","3.534199e-30","3.697412e-31","-3.448440e-30","-6.830462e-31","2.254722e-30","1.745180e-30","-3.019100e-32","3.625497e-32","-4.516809e-33","-7.916070e-30","-3.067492e-32","-2.026651e-32"," 1.963171e-32","-7.573886e-32","2.116236e-32","-2.313920e-34","3.145970e-32","-2.846512e-32","3.031285e-32","1.345343e-32","-2.850423e-32","-2.245174e-32","4.164327e-32","-1.080262e-32","-2.164152e-32","-3.763344e-31","-1.569624e-32"," 2.021234e-32"," 6.442341e-33","2.045874e-32"," 5.869263e-34","2.946775e-33","-1.402070e-32","-1.528918e-32","-2.306214e-33","-1.711807e-33","4.840710e-33","-6.096764e-33"
"IRi","-2.045130e-31","8.381728e-31","1.194363e-31","1.012301e-30","1.426505e-30","6.303548e-31","-2.342719e-29","-2.940686e-31","-1.351625e-30","-1.573309e-30","6.234162e-31","-1.065685e-31","-8.714144e-32","-3.832887e-31","1.849449e-31"," 8.650132e-32"," 6.342635e-32","-1.113812e-31","-5.562487e-32","-3.366922e-31","-2.738780e-31","-2.110265e-31"," 7.386012e-32","-4.239815e-32","-4.497534e-31"," 3.927417e-31","-5.825279e-31","-2.535204e-31","-3.512805e-31","1.981489e-31","-8.474448e-32","-5.355783e-32","-2.121711e-31","4.066308e-31","3.062704e-31","-9.856504e-32","2.623841e-31","8.380765e-31","6.162430e-31","-3.831963e-31","1.648266e-31","1.500568e-30"," 1.702866e-29","1.860695e-31","1.286928e-31","3.482163e-29","1.051948e-30","-3.001505e-29","1.079878e-31","9.082023e-31","-8.416828e-31"," 1.183694e-32","5.823443e-31","-8.642583e-32","1.346566e-30","1.068175e-30","1.051897e-30","7.206638e-31","1.306007e-30","2.147899e-31","-4.398202e-31","-1.547743e-28","4.568055e-31","-9.231194e-31","3.862066e-31","1.041369e-31","9.490187e-31","-4.290314e-32","-2.961860e-31","1.168582e-30","-2.903794e-30"," 7.730483e-31","-2.815976e-30","-2.881110e-30","-2.330261e-30","7.143206e-31","-4.175209e-30","2.774177e-30","-1.886293e-31","-2.287409e-30"," 9.082381e-31","-1.996974e-30","-1.339012e-30","-4.118270e-31","-8.157331e-32"," 2.333637e-31","1.710162e-30","1.318142e-30","1.709524e-31","1.067787e-28","-3.815629e-30","-3.261807e-30","-6.526237e-29","-2.245163e-31","-3.888540e-30","-1.354186e-30"," 3.029157e-30"," 4.162896e-31","-9.471826e-31","4.753229e-30","-7.282579e-31","1.316663e-30","1.695295e-28","3.955681e-29","7.992799e-31","-1.162675e-30","2.070764e-32","-1.771437e-32","2.035846e-31","-1.615896e-29","1.610189e-30","-4.617180e-31","9.861983e-31","-5.722231e-31","-1.405833e-31","6.428336e-29"," 1.906180e-29","-1.336446e-31","1.346714e-30"," 5.939600e-31","1.972230e-30"," 7.126296e-30","-5.122044e-31"," 1.254892e-29","-1.671425e-31","-3.032707e-31","2.594251e-31","2.010849e-31","7.101486e-32"," 2.556754e-32","-3.475356e-31","-9.287117e-30","-4.880812e-30"," 8.398949e-32","6.174808e-32","-4.968989e-30","1.293536e-31","-1.501170e-31","8.803958e-32","-1.003265e-30","7.849845e-30","5.372443e-30","-1.343709e-30"," 8.056680e-30","4.230009e-31","4.226423e-30","-4.689427e-32","5.993119e-32","-5.584526e-32","-1.577470e-29","-2.375017e-32","-4.190378e-33"," 5.564288e-32","-1.579597e-32","7.522101e-32","-5.047410e-32","2.283717e-32"," 2.529362e-32","2.036450e-32","1.881002e-32","-6.167669e-33"," 1.429606e-32","9.555270e-32","-5.095565e-32","-5.827690e-32","-2.258763e-30","-6.794151e-33","-1.376607e-32","-1.861409e-33","8.120960e-33","-3.220143e-32","2.820296e-32","-1.149334e-32","-6.991684e-33"," 9.741422e-33"," 1.658406e-32","1.633540e-32","-2.187999e-32"
"IRS1"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"
"IRS1YP"," 1.362851e-33","5.236602e-33","1.894012e-33","5.146990e-33","5.181795e-33","9.594195e-33","-1.142222e-31","-2.301291e-33","-2.615218e-32","-5.785683e-33","5.001995e-33"," 5.903426e-35","-5.389853e-34","-3.707942e-33","3.028389e-33","-2.590574e-34","-6.599738e-34","-9.054719e-34"," 6.675968e-34","-1.263639e-33","-9.522685e-34","-4.037722e-33","-5.806750e-34"," 3.717256e-35","-3.004982e-33","-1.544617e-33","-3.483430e-33","-2.383590e-33","-1.541756e-33","3.575312e-33","-3.274181e-34"," 3.062654e-34"," 5.586270e-34","3.421137e-33","2.047823e-33","-5.550338e-35","3.599813e-33","4.799238e-33","1.616465e-33","-1.790065e-33","4.243866e-33","8.258050e-33","-1.656321e-32","1.275144e-33","2.190253e-33","2.042300e-31","1.196665e-32","-3.030160e-31","1.681240e-33","1.409750e-32","-5.489356e-33","-5.324130e-34","4.799621e-33"," 5.330273e-34","8.284129e-33","7.260445e-33","9.306801e-33","5.355910e-33","1.033034e-32","6.339839e-34"," 6.778751e-34","-8.003561e-31","2.675787e-33","-5.457857e-33","2.551781e-33","3.728616e-33","5.492238e-33","-2.526742e-34","-8.022627e-33","5.359121e-33","-9.618722e-33","-1.131609e-33"," 1.006419e-32","-2.419743e-32","-1.050905e-32","2.151024e-32","-3.224989e-32","1.466483e-32","-2.147728e-33","-1.183109e-32","-2.881205e-35","-2.371203e-32","-2.534707e-33","-3.625458e-34"," 1.595879e-32","-2.383961e-33","2.369464e-33","5.406448e-33","8.166823e-33","2.197906e-31","-1.318603e-32","-1.117011e-32","-3.157690e-32"," 1.223159e-33","-1.701363e-32","-1.229946e-32"," 1.441994e-34","-6.932106e-33","-1.827712e-32","6.593688e-31","-4.253405e-33","7.965256e-33","1.961628e-30","3.802217e-31","9.011882e-33","-6.354784e-33","2.479779e-33"," 2.472221e-33","7.900987e-33"," 3.835318e-30","1.148734e-32","-1.830157e-33","1.084745e-32","-3.771322e-33","-1.984775e-33","2.297391e-31","-4.522169e-32"," 9.750127e-33","6.064755e-33","-1.217175e-33","8.525597e-33","-3.648251e-31"," 1.511907e-33","-1.806558e-31","-3.151292e-33"," 1.195013e-34","2.640098e-34","1.688916e-33","1.227197e-33","-5.394965e-34","-1.265005e-33"," 1.140610e-31","-2.109901e-31","-1.633430e-33","1.115203e-33","-3.340986e-32","5.498162e-34","-3.026264e-34","2.183441e-32","-9.221576e-32","7.149405e-32","2.075661e-32","-7.448727e-32","-5.440240e-33","4.747049e-32","3.695654e-32","-5.318804e-34","8.195849e-34","-4.056252e-35","-2.487285e-29","-6.897412e-34","-2.460366e-34"," 8.833607e-35","-1.475635e-33","5.113562e-34","-1.501555e-34","3.503439e-34","-4.880223e-34","5.310650e-34","1.991231e-34","-6.399037e-34","-4.225811e-34","1.106467e-33","-2.894546e-34","-5.280709e-34","-2.861612e-33","-3.774470e-34"," 5.124472e-34"," 1.365258e-34","4.152975e-34","-1.132853e-35","1.468528e-34","-2.278391e-34","-2.343322e-34","-1.820381e-34","-4.695400e-35","8.155691e-35","-1.343437e-34"
"IRS1YPS307"," 3.379161e-31","1.024533e-30","2.913890e-31","8.154628e-31","4.003735e-31","1.494435e-30","-1.708286e-29","-3.115405e-31","-3.959511e-30","-1.089921e-30","7.852254e-31"," 1.452429e-32","-9.408708e-32","-5.926531e-31","4.730783e-31","-3.018826e-32","-1.230287e-31","-1.576891e-31"," 1.065500e-31","-2.393460e-31","-1.757002e-31","-7.049172e-31","-9.757089e-32"," 5.367642e-33","-5.263341e-31","-2.820986e-31","-6.388276e-31","-4.480467e-31","-2.590190e-31","6.332788e-31","-6.633488e-32"," 6.160531e-32"," 1.041641e-31","6.986727e-31","3.912507e-31"," 4.487547e-33","7.510405e-31","9.983561e-31","2.729146e-31","-3.714540e-31","9.252924e-31","1.901326e-30","-3.774324e-30","3.065988e-31","5.319461e-31","4.839503e-29","2.911310e-30","-8.292666e-29","4.589100e-31","3.639948e-30","-1.415554e-30","-1.386935e-31","1.299655e-30"," 1.536990e-31","2.378931e-30","2.166607e-30","2.714432e-30","1.600828e-30","3.206655e-30","1.839375e-31"," 2.850492e-31","-2.575888e-28","8.776347e-31","-1.852082e-30","8.459634e-31","1.271905e-30","2.020819e-30","-1.381457e-31","-2.943641e-30","1.963307e-30","-3.588155e-30","-4.742992e-31"," 3.803150e-30","-9.476170e-30","-4.189904e-30","8.731351e-30","-1.317934e-29","5.889481e-30","-1.017182e-30","-5.019560e-30","-2.665091e-32","-1.026332e-29","-1.146743e-30","-2.085994e-31"," 7.011550e-30","-1.043355e-30","9.607677e-31","2.364450e-30","3.673105e-30","1.009734e-28","-6.077137e-30","-5.115520e-30","-1.545892e-29"," 4.737003e-31","-7.894808e-30","-5.474504e-30","-1.050013e-31","-3.151468e-30","-8.284730e-30","3.001373e-28","-1.925776e-30","3.736367e-30","8.700831e-28","1.701847e-28","3.995877e-30","-2.844026e-30","1.088194e-30"," 1.102621e-30","3.437633e-30","-7.887484e-29","4.891474e-30","-7.957165e-31","4.505029e-30","-1.486566e-30","-8.289563e-31","9.141252e-29","-1.660249e-29"," 3.823363e-30","2.253805e-30","-4.386447e-31","3.092292e-30"," 4.036938e-30"," 5.466967e-31","-6.200023e-29","-1.036796e-30"," 3.648010e-32","8.815745e-32","5.196603e-31","3.615659e-31","-1.588091e-31","-3.458440e-31"," 3.396506e-29","-5.635121e-29","-3.867521e-31","2.833187e-31","-8.375534e-30","1.308224e-31","-6.646868e-32","4.579614e-30","-1.898827e-29","1.449066e-29","4.693425e-30","-1.407017e-29","-8.074777e-31","8.676169e-30","6.249861e-30","-8.247143e-32","1.198983e-31","-5.804409e-33","-1.415909e-27","-9.609746e-32","-2.887372e-32","-1.210529e-32","-1.586564e-31","5.742614e-32","-7.068654e-33","3.251106e-32","-5.634337e-32","4.982263e-32","1.863560e-32","-5.688594e-32","-3.772671e-32","9.821721e-32","-3.503512e-32","-4.356024e-32","-1.406763e-31","-2.819255e-32"," 3.698693e-32"," 9.104893e-33","2.903083e-32","-2.569892e-33","1.114424e-32","-1.502249e-32","-1.427559e-32","-1.352986e-32","-1.793190e-33","6.742770e-33","-9.063229e-33"
