"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01","5.833835e-01","5.833835e-01"," 5.833835e-01"," 5.833835e-01"
"IRins"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"
"IRmYP"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00","0.000000e+00","0.000000e+00"," 0.000000e+00"," 0.000000e+00"
"IRiYP","-5.599865e-31","1.750820e-31","3.755729e-31","-3.363586e-29"," 1.051116e-31","6.405631e-31","-7.193807e-32","-1.015712e-31","-3.771877e-29","-4.959500e-31","-2.900847e-31","-2.683109e-31","-4.373957e-31","-5.432708e-31","-8.906242e-32","2.438129e-31","9.895530e-31","-1.118876e-31","-1.566542e-29","-2.036664e-32","-4.202743e-32","-3.724590e-34","1.736458e-31","-2.769835e-30"," 7.368662e-30","-8.288226e-32","1.100985e-30","-6.471245e-32","4.148685e-32","-5.018112e-30","2.732458e-32","3.312965e-32","-4.441871e-30","2.591296e-32","-3.067220e-32","-7.443140e-28","1.271546e-32","-5.201426e-32","-1.004069e-27","8.783426e-32","4.155127e-32","2.929755e-32","5.186959e-32","-1.544751e-27","-8.679042e-32","-6.552520e-32"," 4.605922e-33","6.144578e-32","-1.222311e-31","-2.363291e-32","1.481057e-31","-2.669077e-28","-2.811750e-32","2.833553e-32","9.620082e-32","5.288687e-32","-1.796727e-31","-9.159166e-32","-2.089121e-31","-6.452843e-32","-1.752612e-31","-4.301050e-32","-2.062982e-31","1.917265e-31","2.884741e-32","-4.692983e-32","2.612607e-31","-2.697036e-31","2.689076e-31","8.626689e-32","2.887881e-32","-5.277148e-32","7.056928e-30","-1.151919e-32","6.342229e-30","1.085061e-31","1.030983e-31","-5.949551e-30","1.050540e-29"," 8.497210e-30","1.320261e-29","8.019565e-30","-8.688942e-30","-4.259607e-31","-4.949342e-30","-6.557350e-30","-5.855201e-28","4.961771e-30","1.432045e-31","4.602435e-30","-6.562000e-30","-4.050348e-30"," 4.963462e-31","-4.220612e-30","1.921442e-27","3.466091e-30","2.203977e-27"," 3.498204e-28","1.425549e-29","7.293604e-30","4.889992e-30","9.018876e-31","5.528937e-30","1.012468e-29","9.512265e-32","-8.694387e-28","-5.509048e-28","-1.026916e-29","1.696514e-30"," 3.226301e-28","-1.107820e-30","1.733467e-28","-1.105570e-29","3.587853e-28","-3.017571e-28","2.617395e-32"," 3.006184e-28","-5.549669e-28","-1.202955e-28"," 1.088696e-28"," 2.634472e-29"," 1.385939e-32"," 6.290787e-33","-8.853388e-33"," 2.641265e-30","-2.214926e-30","2.999097e-28","3.096060e-31","-5.134693e-30","-1.430326e-29","1.169056e-31","4.472917e-30","-2.180534e-30","1.871546e-30","1.221077e-30","-3.920972e-30"," 4.180384e-30","1.883066e-32","-1.962622e-32"," 1.244538e-32","-1.739584e-32","2.158607e-32","4.505258e-33","-1.303791e-32","-1.172477e-32","-1.239962e-32","-8.531224e-33"," 2.587391e-33"," 1.118966e-32"," 4.153628e-33","2.434866e-32","-6.012716e-33"," 2.510867e-33","2.159137e-32","-1.281470e-32","1.541766e-32","1.618451e-33","-1.351992e-32","-1.674122e-33","-7.384576e-33","5.031441e-33","9.369719e-33","-9.846699e-33","-5.077223e-33","3.897851e-33","-5.535083e-33","-1.470729e-33"," 4.620279e-33","-3.851479e-33","-7.142540e-33","-4.381444e-33","8.133030e-34"," 1.071821e-32","-3.801689e-34","4.196647e-33","2.243481e-32","-4.274730e-34","-5.532453e-34"
"IRi","-3.934961e-31","1.200253e-30","1.268683e-30","-5.673185e-29","-2.265263e-31","7.896975e-31"," 4.895144e-31","-2.752728e-31"," 1.203327e-29"," 2.488826e-31"," 1.377497e-30","-6.234723e-31"," 8.346094e-32","-4.718297e-31","-2.503247e-31","3.156152e-31","2.142047e-30","-2.080644e-31","-1.240964e-29","-2.694042e-32","-2.120533e-31","-4.700040e-32","1.152301e-31"," 7.579755e-29","-5.133541e-29","-1.729498e-31","2.692188e-29","-1.402944e-31","1.425700e-31","-2.619632e-29","1.284928e-31","3.196678e-32"," 1.402233e-29","1.245447e-31","-2.572446e-32","-1.702939e-27","1.367817e-32","-5.834731e-32","-1.724645e-27","1.590560e-31","1.487891e-32","1.444424e-31","1.942329e-31","-2.751782e-27","-2.114021e-31"," 7.349525e-32","-3.048225e-32","1.567200e-31","-3.968062e-31","-1.761291e-31","2.661920e-31"," 1.064030e-27","-1.719126e-31","2.832132e-32","9.200710e-31","4.148143e-31","-5.879706e-31"," 2.092130e-31","-6.369102e-31","-1.351606e-31","-9.763824e-32"," 3.013649e-32","-2.935810e-31","6.224591e-31","1.207920e-31"," 2.091441e-31","7.437036e-31","-2.868582e-31","5.531322e-31","1.114118e-31","2.885659e-31"," 9.031669e-32","8.044742e-29"," 2.190285e-31","2.812441e-29","1.027087e-31","3.733919e-32","-2.572381e-29","9.391498e-30","-6.929389e-30","3.836312e-29","2.308873e-29","-3.307187e-29"," 9.369553e-30","-1.754457e-29","-6.029157e-30","-1.037121e-27","2.117734e-30","1.014627e-30","2.374534e-30"," 7.153311e-30"," 2.749946e-30","-3.723352e-30"," 8.643038e-30","2.421142e-27","1.127428e-29","2.310122e-27","-4.925375e-28","9.409705e-30","2.267042e-29","1.260116e-29","3.268471e-30","6.798620e-30","4.687126e-30","8.531436e-30"," 6.642720e-28","-9.168660e-28","-4.511675e-29","6.904430e-30","-8.957606e-28"," 5.965562e-30","1.094044e-27"," 8.652181e-30","1.725390e-28","-1.595200e-28","1.422064e-32","-1.887031e-28","-1.446053e-27"," 1.100627e-27","-4.727270e-28","-3.766247e-31","-1.084893e-32","-2.280385e-32","-5.375894e-32","-9.959954e-31","-1.204302e-29","7.749125e-28","4.083147e-30","-6.862868e-30","-8.811022e-30","7.062023e-32","8.314545e-30","-1.994848e-30","1.726926e-30","3.837929e-30","-1.035649e-29","-1.411825e-29","6.935883e-32"," 4.626467e-33","-4.405520e-32","-5.541782e-33","1.217340e-32","6.642900e-33"," 2.110221e-33","-5.071076e-34","-4.614527e-32","-2.724871e-32","-4.183343e-32","-3.262884e-33","-2.883704e-32","1.974292e-32"," 6.059600e-33","-1.286142e-32","3.000365e-32","-6.387089e-34","4.201349e-33","2.180453e-33"," 3.359592e-33"," 1.817505e-33","-7.196754e-33","2.819054e-32","9.003514e-33"," 3.097394e-33","-2.954040e-33","1.051898e-32","-3.415188e-34","-6.263475e-33"," 8.631785e-33","-1.753633e-32","-3.185886e-33"," 2.238860e-33","8.377581e-35","-3.125757e-34","-2.094649e-34","9.410919e-33","2.410619e-32"," 2.086107e-33"," 1.484093e-32"
"IRS1"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01","2.439525e-01","2.439525e-01"," 2.439525e-01"," 2.439525e-01"
"IRS1YP","-1.160192e-32","5.730336e-33","7.719147e-33","-6.175515e-31"," 3.510991e-34","1.384926e-32","-1.541050e-33","-2.705222e-33","-9.107531e-31","-4.623100e-33","-6.678200e-34","-5.879172e-33","-8.548229e-33","-1.113006e-32","-2.687728e-33","2.027104e-33","1.736396e-32","-2.459147e-33","-2.925532e-31","-4.886549e-34","-8.177275e-34"," 2.214755e-35","3.090482e-33","-5.660657e-32"," 1.469246e-31","-1.641590e-33","4.217733e-32","-1.264047e-33","5.885079e-34","-7.183708e-32","6.999508e-34","8.927965e-34","-7.171013e-32","6.411140e-34","-3.239763e-34","-1.322789e-29","1.137014e-34","-7.871911e-34","-1.644704e-29","1.617917e-33","7.716846e-34","4.903550e-34","1.129893e-33","-2.739791e-29","-1.386001e-33","-1.269737e-33"," 1.092519e-34","9.669071e-34","-2.443903e-33","-3.860818e-34","2.410770e-33","-5.673731e-30","-1.084400e-34","6.593286e-35","1.328865e-33","8.233546e-34","-3.861764e-33","-1.480460e-33","-3.104057e-33","-8.295087e-34","-2.574087e-33","-4.305685e-34","-2.768981e-33","3.308494e-33","3.768500e-34","-3.811401e-34","4.461529e-33","-4.263405e-33","5.248397e-33","1.882230e-33","1.186546e-33","-8.580447e-34","1.876370e-31"," 3.922180e-35","4.150097e-31","1.543680e-33","1.600554e-33","-8.593494e-32","1.751976e-31"," 6.691440e-32","2.048075e-31","1.054822e-31","-1.916658e-31","-8.122800e-33","-1.231522e-31","-7.278780e-32","-1.246217e-29","4.986247e-32","1.314147e-32","6.848155e-32","-1.059834e-31","-6.358450e-32"," 8.183643e-33","-5.000120e-32","2.416030e-29","5.940504e-32","3.824074e-29"," 8.278971e-30","2.121448e-31","1.226817e-31","9.327194e-32","2.251234e-32","9.628192e-32","1.515925e-31","1.640205e-33","-1.033745e-29","-1.211033e-29","-1.839762e-31","4.842146e-32"," 4.917126e-32","-7.059040e-32","3.163916e-30","-8.852087e-32","5.381874e-30","-2.968256e-30","4.113646e-34"," 4.893602e-30","-8.920305e-30"," 9.606709e-31"," 1.565801e-30"," 4.319404e-31"," 1.692218e-34"," 6.934257e-35","-2.110475e-34"," 6.855419e-32","-4.311251e-32","5.601631e-30","1.613075e-32","-9.652931e-32","-2.071041e-31","2.166934e-33","1.199599e-31","-4.963839e-32","3.246752e-32","4.924998e-33","-5.584715e-32"," 1.229765e-31","6.201375e-34","-2.652565e-34"," 3.768734e-34","-4.020914e-34","4.340355e-34","8.914406e-35","-1.593562e-36","-2.548184e-34","-2.520615e-34","-3.580992e-35","-7.016703e-35"," 2.864761e-34","-8.389905e-36","5.318013e-34","-1.935986e-34"," 1.052951e-34","3.858472e-34","-2.703243e-34","3.275928e-34","2.403445e-35","-2.768441e-34","-3.236617e-35","-1.405798e-34","1.043448e-34","2.287689e-34","-2.202729e-34","-8.562405e-35","1.313251e-34","-1.313242e-34","-2.525011e-35","-2.629701e-35","-2.247724e-35","-1.379471e-34","-8.960814e-35","9.343178e-35"," 2.992581e-34","-2.560003e-36","9.940252e-35","4.667846e-34","-5.589923e-38","-9.469728e-36"
"IRS1YPS307","-2.494602e-30","1.198570e-30","1.713161e-30","-1.496699e-28"," 5.961689e-32","3.056582e-30","-3.320774e-31","-6.135038e-31","-2.075920e-28","-1.230724e-30","-2.050210e-31","-1.312383e-30","-2.049041e-30","-2.581605e-30","-4.801246e-31","4.515607e-31","4.395916e-30","-5.838481e-31","-7.128796e-29","-1.513366e-31","-2.086138e-31"," 5.528901e-33","7.876826e-31","-8.703303e-30"," 3.756747e-29","-4.236809e-31","1.144052e-29","-3.474627e-31","1.483208e-31","-1.829097e-29","2.023883e-31","2.492976e-31","-1.746326e-29","1.955255e-31","-7.440437e-32","-3.877488e-27","4.301596e-32","-2.319066e-31","-5.094068e-27","4.928486e-31","2.374187e-31","1.530200e-31","3.787614e-31","-8.723292e-27","-4.509007e-31","-4.236306e-31"," 3.195218e-32","3.219754e-31","-8.520716e-31","-1.501998e-31","8.758140e-31","-2.074019e-27","-1.930264e-32","3.198198e-32","4.871979e-31","2.878335e-31","-1.540142e-30","-5.783507e-31","-1.249250e-30","-3.273920e-31","-1.027393e-30","-1.934199e-31","-1.136799e-30","1.456754e-30","1.581646e-31","-1.644623e-31","2.035621e-30","-1.936609e-30","2.434283e-30","8.908479e-31","6.163366e-31","-4.108359e-31","9.451429e-29"," 3.516105e-32","1.087230e-28","7.595043e-31","7.963382e-31","-4.343088e-29","8.944226e-29"," 3.160776e-29","1.048975e-28","5.404917e-29","-1.004407e-28","-3.875570e-30","-6.394259e-29","-3.675190e-29","-6.654967e-27","2.575908e-29","7.347122e-30","3.587079e-29","-5.566557e-29","-3.347351e-29"," 4.126826e-30","-2.564070e-29","1.241101e-26","3.014475e-29","1.934299e-26"," 4.258916e-27","1.068328e-28","6.160622e-29","4.646548e-29","1.043951e-29","5.407599e-29","7.250260e-29","6.111818e-31","-4.541262e-27","-5.647946e-27","-8.339811e-29","2.173867e-29","-6.535340e-29","-3.121042e-29","1.311020e-27","-2.691388e-29","2.168451e-27","-1.142599e-27","1.492383e-31"," 1.808776e-27","-3.165124e-27"," 3.820230e-28"," 5.313072e-28"," 1.402640e-28"," 5.128208e-32"," 1.829494e-32","-6.397011e-32"," 2.046632e-29","-1.238220e-29","1.539161e-27","4.246658e-30","-2.436389e-29","-4.982877e-29","5.648097e-31","2.768058e-29","-1.096417e-29","6.797916e-30","9.337854e-31","-1.054514e-29"," 2.300939e-29","1.267128e-31","-4.666172e-32"," 6.088649e-32","-6.501755e-32","6.406250e-32","1.179328e-32","-9.035877e-33","-2.785888e-32","-3.301155e-32","-8.581109e-34","-9.362021e-33"," 2.255852e-32","-2.040305e-33","5.830596e-32","-1.914170e-32"," 1.091144e-32","3.585342e-32","-2.410074e-32","2.478871e-32","1.386442e-33","-2.502437e-32","-2.199651e-33","-1.009921e-32","7.765424e-33","1.145843e-32","-1.552297e-32","-5.376048e-33","8.832998e-33","-7.742368e-33","-1.524309e-33","-4.971523e-33","-1.772160e-33","-8.568106e-33","-5.061944e-33","5.959098e-33"," 1.648574e-32"," 5.102167e-34","5.117512e-33","2.360685e-32"," 6.410226e-35"," 1.964040e-34"
