"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm","5.689019e-02","5.888590e-02","6.094150e-02","6.305809e-02","6.523672e-02","6.747839e-02","6.978410e-02","7.215477e-02","7.459129e-02","7.709448e-02","7.966513e-02","8.230393e-02","8.501151e-02","8.778845e-02","9.063522e-02","9.355222e-02","9.653975e-02","9.959802e-02","1.027271e-01","1.059271e-01","1.091978e-01","1.125390e-01","1.159504e-01","1.194315e-01","1.229816e-01","1.266001e-01","1.302861e-01","1.340386e-01","1.378564e-01","1.417383e-01","1.456827e-01","1.496882e-01","1.537530e-01","1.578753e-01","1.620530e-01","1.662839e-01","1.705658e-01","1.748964e-01","1.792729e-01","1.836928e-01","1.881532e-01","1.926512e-01","1.971838e-01","0.2017479193","2.063403e-01","2.109576e-01","2.155966e-01","2.202537e-01","2.249254e-01","2.296083e-01","2.342988e-01","2.389932e-01","2.436879e-01","2.483795e-01","2.530642e-01","2.577385e-01","2.623988e-01","2.670416e-01","2.716636e-01","2.762613e-01","2.808313e-01","2.853705e-01","2.898758e-01","2.943440e-01","2.987723e-01","3.031579e-01","3.074979e-01","3.117899e-01","3.160315e-01","3.202202e-01","3.243539e-01","3.284306e-01","3.324484e-01","3.364056e-01","3.403005e-01","3.441316e-01","3.478978e-01","3.515977e-01","3.552303e-01","3.587948e-01","3.622904e-01","3.657165e-01","3.690725e-01","3.723582e-01","3.755732e-01","3.787174e-01","3.817908e-01","3.847935e-01","3.877257e-01","3.905877e-01","3.933797e-01","3.961024e-01","3.987562e-01","4.013418e-01","4.038599e-01","4.063111e-01","4.086964e-01","4.110166e-01","4.132726e-01","4.154655e-01","4.175961e-01","4.196656e-01","4.216750e-01","4.236254e-01","4.255180e-01","4.273539e-01","4.291343e-01","4.308603e-01","4.325332e-01","4.341541e-01","4.357242e-01","4.372448e-01","4.387170e-01","4.401421e-01","4.415211e-01","4.428554e-01","4.441461e-01","4.453943e-01","4.466012e-01","4.477680e-01","4.488957e-01","4.499855e-01","4.510384e-01","4.520556e-01","4.530380e-01","4.539868e-01","4.549029e-01","4.557873e-01","4.566410e-01","4.574649e-01","4.582600e-01","4.590272e-01","4.597674e-01","4.604814e-01","4.611700e-01","4.618342e-01","4.624747e-01","4.630923e-01","4.636877e-01","4.642617e-01","4.648150e-01","4.653483e-01","4.658622e-01","4.663575e-01","4.668348e-01","4.672946e-01","4.677377e-01","4.681645e-01","4.685757e-01","4.689718e-01","4.693532e-01","4.697206e-01","4.700745e-01","4.704152e-01","4.707433e-01","4.710592e-01","4.713634e-01","4.716563e-01","4.719383e-01","4.722097e-01","4.724710e-01","4.727226e-01","4.729647e-01","4.731977e-01","4.734221e-01","4.736379e-01","4.738457e-01","4.740457e-01","4.742381e-01","4.744233e-01","4.746015e-01","4.747729e-01","4.749379e-01","4.750967e-01","4.752494e-01","4.753964e-01","4.755378e-01","4.756739e-01"
"IRins","4.106213e-01","4.086788e-01","4.066779e-01","4.046177e-01","4.024972e-01","4.003153e-01","3.980710e-01","3.957635e-01","3.933920e-01","3.909555e-01","3.884534e-01","3.858850e-01","3.832497e-01","3.805468e-01","3.777760e-01","3.749368e-01","3.720290e-01","3.690524e-01","3.660068e-01","3.628923e-01","3.597089e-01","3.564570e-01","3.531367e-01","3.497486e-01","3.462934e-01","3.427716e-01","3.391841e-01","3.355319e-01","3.318162e-01","3.280382e-01","3.241993e-01","3.203010e-01","3.163450e-01","3.123331e-01","3.082674e-01","3.041497e-01","2.999825e-01","2.957681e-01","2.915089e-01","2.872076e-01","2.828669e-01","2.784895e-01","2.740786e-01","0.2696370650","2.651681e-01","2.606748e-01","2.561606e-01","2.516288e-01","2.470827e-01","2.425259e-01","2.379617e-01","2.333938e-01","2.288256e-01","2.242605e-01","2.197022e-01","2.151541e-01","2.106197e-01","2.061023e-01","2.016053e-01","1.971320e-01","1.926856e-01","1.882693e-01","1.838862e-01","1.795391e-01","1.752309e-01","1.709645e-01","1.667423e-01","1.625670e-01","1.584409e-01","1.543663e-01","1.503452e-01","1.463796e-01","1.424715e-01","1.386224e-01","1.348340e-01","1.311077e-01","1.274448e-01","1.238463e-01","1.203133e-01","1.168467e-01","1.134472e-01","1.101154e-01","1.068518e-01","1.036568e-01","1.005306e-01","9.747327e-02","9.448491e-02","9.156539e-02","8.871455e-02","8.593210e-02","8.321767e-02","8.057081e-02","7.799098e-02","7.547758e-02","7.302994e-02","7.064730e-02","6.832889e-02","6.607385e-02","6.388127e-02","6.175021e-02","5.967970e-02","5.766870e-02","5.571618e-02","5.382105e-02","5.198221e-02","5.019855e-02","4.846892e-02","4.679218e-02","4.516717e-02","4.359272e-02","4.206767e-02","4.059084e-02","3.916107e-02","3.777719e-02","3.643803e-02","3.514245e-02","3.388930e-02","3.267745e-02","3.150576e-02","3.037315e-02","2.927850e-02","2.822075e-02","2.719883e-02","2.621170e-02","2.525833e-02","2.433772e-02","2.344888e-02","2.259083e-02","2.176264e-02","2.096337e-02","2.019212e-02","1.944801e-02","1.873016e-02","1.803774e-02","1.736992e-02","1.672590e-02","1.610490e-02","1.550616e-02","1.492894e-02","1.437252e-02","1.383620e-02","1.331930e-02","1.282116e-02","1.234115e-02","1.187863e-02","1.143301e-02","1.100371e-02","1.059014e-02","1.019177e-02","9.808063e-03","9.438501e-03","9.082586e-03","8.739834e-03","8.409778e-03","8.091965e-03","7.785958e-03","7.491333e-03","7.207680e-03","6.934605e-03","6.671724e-03","6.418670e-03","6.175083e-03","5.940621e-03","5.714951e-03","5.497750e-03","5.288708e-03","5.087527e-03","4.893917e-03","4.707600e-03","4.528306e-03","4.355776e-03","4.189759e-03","4.030015e-03","3.876309e-03","3.728419e-03","3.586127e-03","3.449225e-03","3.317511e-03"
"IRmYP","1.827067e-04","1.818423e-04","1.809521e-04","1.800354e-04","1.790918e-04","1.781210e-04","1.771224e-04","1.760957e-04","1.750405e-04","1.739564e-04","1.728431e-04","1.717002e-04","1.705276e-04","1.693250e-04","1.680921e-04","1.668288e-04","1.655350e-04","1.642105e-04","1.628554e-04","1.614696e-04","1.600531e-04","1.586062e-04","1.571288e-04","1.556213e-04","1.540839e-04","1.525168e-04","1.509206e-04","1.492955e-04","1.476422e-04","1.459612e-04","1.442531e-04","1.425185e-04","1.407583e-04","1.389732e-04","1.371641e-04","1.353320e-04","1.334778e-04","1.316026e-04","1.297074e-04","1.277935e-04","1.258621e-04","1.239144e-04","1.219518e-04","0.0001199755","1.179870e-04","1.159877e-04","1.139791e-04","1.119627e-04","1.099399e-04","1.079123e-04","1.058815e-04","1.038490e-04","1.018163e-04","9.978513e-05","9.775690e-05","9.573322e-05","9.371560e-05","9.170557e-05","8.970463e-05","8.771423e-05","8.573581e-05","8.377077e-05","8.182048e-05","7.988624e-05","7.796932e-05","7.607096e-05","7.419231e-05","7.233450e-05","7.049857e-05","6.868555e-05","6.689636e-05","6.513189e-05","6.339295e-05","6.168031e-05","5.999465e-05","5.833662e-05","5.670677e-05","5.510563e-05","5.353362e-05","5.199115e-05","5.047854e-05","4.899606e-05","4.754392e-05","4.612229e-05","4.473126e-05","4.337091e-05","4.204123e-05","4.074219e-05","3.947370e-05","3.823564e-05","3.702785e-05","3.585013e-05","3.470223e-05","3.358389e-05","3.249480e-05","3.143465e-05","3.040306e-05","2.939968e-05","2.842409e-05","2.747587e-05","2.655459e-05","2.565979e-05","2.479101e-05","2.394777e-05","2.312958e-05","2.233593e-05","2.156633e-05","2.082026e-05","2.009721e-05","1.939666e-05","1.871809e-05","1.806097e-05","1.742479e-05","1.680903e-05","1.621317e-05","1.563670e-05","1.507911e-05","1.453989e-05","1.401855e-05","1.351459e-05","1.302752e-05","1.255687e-05","1.210217e-05","1.166294e-05","1.123874e-05","1.082911e-05","1.043362e-05","1.005183e-05","9.683325e-06","9.327690e-06","8.984521e-06","8.653426e-06","8.334018e-06","8.025924e-06","7.728776e-06","7.442218e-06","7.165903e-06","6.899492e-06","6.642657e-06","6.395077e-06","6.156440e-06","5.926446e-06","5.704800e-06","5.491216e-06","5.285419e-06","5.087140e-06","4.896119e-06","4.712102e-06","4.534847e-06","4.364115e-06","4.199678e-06","4.041313e-06","3.888805e-06","3.741946e-06","3.600535e-06","3.464376e-06","3.333282e-06","3.207070e-06","3.085565e-06","2.968596e-06","2.855999e-06","2.747615e-06","2.643290e-06","2.542878e-06","2.446234e-06","2.353220e-06","2.263704e-06","2.177557e-06","2.094655e-06","2.014878e-06","1.938110e-06","1.864241e-06","1.793162e-06","1.724771e-06","1.658967e-06","1.595654e-06","1.534739e-06","1.476132e-06"
"IRiYP","1.052221e-03","1.048894e-03","1.045463e-03","1.041925e-03","1.038278e-03","1.034519e-03","1.030648e-03","1.026661e-03","1.022556e-03","1.018331e-03","1.013985e-03","1.009516e-03","1.004921e-03","1.000199e-03","9.953485e-04","9.903676e-04","9.852551e-04","9.800095e-04","9.746298e-04","9.691148e-04","9.634637e-04","9.576757e-04","9.517503e-04","9.456870e-04","9.394856e-04","9.331461e-04","9.266685e-04","9.200532e-04","9.133008e-04","9.064119e-04","8.993877e-04","8.922292e-04","8.849379e-04","8.775153e-04","8.699635e-04","8.622844e-04","8.544804e-04","8.465540e-04","8.385081e-04","8.303456e-04","8.220697e-04","8.136839e-04","8.051919e-04","0.0007965975","7.879047e-04","7.791178e-04","7.702413e-04","7.612796e-04","7.522376e-04","7.431201e-04","7.339322e-04","7.246790e-04","7.153658e-04","7.059979e-04","6.965807e-04","6.871197e-04","6.776204e-04","6.680885e-04","6.585295e-04","6.489490e-04","6.393526e-04","6.297457e-04","6.201341e-04","6.105230e-04","6.009180e-04","5.913242e-04","5.817470e-04","5.721915e-04","5.626626e-04","5.531653e-04","5.437043e-04","5.342842e-04","5.249095e-04","5.155844e-04","5.063132e-04","4.970998e-04","4.879481e-04","4.788615e-04","4.698437e-04","4.608979e-04","4.520271e-04","4.432344e-04","4.345223e-04","4.258936e-04","4.173506e-04","4.088955e-04","4.005304e-04","3.922570e-04","3.840772e-04","3.759925e-04","3.680042e-04","3.601136e-04","3.523219e-04","3.446299e-04","3.370385e-04","3.295484e-04","3.221601e-04","3.148742e-04","3.076909e-04","3.006105e-04","2.936331e-04","2.867589e-04","2.799877e-04","2.733195e-04","2.667541e-04","2.602912e-04","2.539305e-04","2.476717e-04","2.415144e-04","2.354581e-04","2.295023e-04","2.236465e-04","2.178902e-04","2.122328e-04","2.066737e-04","2.012123e-04","1.958479e-04","1.905801e-04","1.854080e-04","1.803313e-04","1.753491e-04","1.704609e-04","1.656662e-04","1.609642e-04","1.563545e-04","1.518364e-04","1.474093e-04","1.430728e-04","1.388262e-04","1.346690e-04","1.306007e-04","1.266207e-04","1.227285e-04","1.189235e-04","1.152053e-04","1.115731e-04","1.080265e-04","1.045649e-04","1.011876e-04","9.789400e-05","9.468341e-05","9.155512e-05","8.850837e-05","8.554238e-05","8.265631e-05","7.984928e-05","7.712034e-05","7.446853e-05","7.189280e-05","6.939208e-05","6.696524e-05","6.461109e-05","6.232841e-05","6.011594e-05","5.797237e-05","5.589635e-05","5.388651e-05","5.194143e-05","5.005969e-05","4.823982e-05","4.648037e-05","4.477983e-05","4.313673e-05","4.154955e-05","4.001681e-05","3.853702e-05","3.710867e-05","3.573029e-05","3.440043e-05","3.311762e-05","3.188044e-05","3.068748e-05","2.953735e-05","2.842870e-05","2.736017e-05","2.633047e-05","2.533832e-05","2.438246e-05"
"IRi","1.035449e-02","1.030551e-02","1.025505e-02","1.020310e-02","1.014963e-02","1.009461e-02","1.003802e-02","9.979830e-03","9.920027e-03","9.858588e-03","9.795493e-03","9.730727e-03","9.664272e-03","9.596115e-03","9.526244e-03","9.454650e-03","9.381325e-03","9.306264e-03","9.229465e-03","9.150927e-03","9.070653e-03","8.988649e-03","8.904924e-03","8.819488e-03","8.732357e-03","8.643549e-03","8.553086e-03","8.460991e-03","8.367293e-03","8.272024e-03","8.175219e-03","8.076917e-03","7.977160e-03","7.875994e-03","7.773469e-03","7.669637e-03","7.564554e-03","7.458280e-03","7.350877e-03","7.242412e-03","7.132954e-03","7.022572e-03","6.911343e-03","0.0067993427","6.686650e-03","6.573345e-03","6.459512e-03","6.345234e-03","6.230597e-03","6.115689e-03","6.000597e-03","5.885409e-03","5.770213e-03","5.655099e-03","5.540154e-03","5.425466e-03","5.311122e-03","5.197208e-03","5.083809e-03","4.971007e-03","4.858885e-03","4.747521e-03","4.636992e-03","4.527374e-03","4.418737e-03","4.311151e-03","4.204683e-03","4.099396e-03","3.995349e-03","3.892600e-03","3.791201e-03","3.691204e-03","3.592653e-03","3.495593e-03","3.400063e-03","3.306097e-03","3.213729e-03","3.122988e-03","3.033898e-03","2.946482e-03","2.860758e-03","2.776742e-03","2.694445e-03","2.613877e-03","2.535044e-03","2.457949e-03","2.382592e-03","2.308972e-03","2.237084e-03","2.166919e-03","2.098471e-03","2.031726e-03","1.966671e-03","1.903291e-03","1.841570e-03","1.781488e-03","1.723026e-03","1.666161e-03","1.610871e-03","1.557133e-03","1.504922e-03","1.454211e-03","1.404975e-03","1.357186e-03","1.310817e-03","1.265839e-03","1.222224e-03","1.179942e-03","1.138965e-03","1.099262e-03","1.060806e-03","1.023565e-03","9.875109e-04","9.526140e-04","9.188450e-04","8.861748e-04","8.545745e-04","8.240156e-04","7.944697e-04","7.659089e-04","7.383057e-04","7.116327e-04","6.858634e-04","6.609713e-04","6.369305e-04","6.137157e-04","5.913021e-04","5.696650e-04","5.487808e-04","5.286259e-04","5.091776e-04","4.904135e-04","4.723118e-04","4.548512e-04","4.380111e-04","4.217710e-04","4.061115e-04","3.910133e-04","3.764577e-04","3.624266e-04","3.489025e-04","3.358681e-04","3.233067e-04","3.112024e-04","2.995393e-04","2.883023e-04","2.774766e-04","2.670479e-04","2.570023e-04","2.473265e-04","2.380074e-04","2.290324e-04","2.203893e-04","2.120664e-04","2.040522e-04","1.963358e-04","1.889063e-04","1.817535e-04","1.748675e-04","1.682385e-04","1.618573e-04","1.557149e-04","1.498026e-04","1.441119e-04","1.386348e-04","1.333635e-04","1.282904e-04","1.234082e-04","1.187099e-04","1.141887e-04","1.098381e-04","1.056517e-04","1.016235e-04","9.774752e-05","9.401822e-05","9.043009e-05","8.697788e-05","8.365650e-05"
"IRS1","3.969681e-01","3.974354e-01","3.979186e-01","3.984180e-01","3.989341e-01","3.994673e-01","4.000181e-01","4.005868e-01","4.011741e-01","4.017802e-01","4.024057e-01","4.030510e-01","4.037165e-01","4.044027e-01","4.051101e-01","4.058389e-01","4.065897e-01","4.073630e-01","4.081590e-01","4.089782e-01","4.098211e-01","4.106879e-01","4.115791e-01","4.124949e-01","4.134358e-01","4.144021e-01","4.153940e-01","4.164118e-01","4.174559e-01","4.185263e-01","4.196233e-01","4.207472e-01","4.218980e-01","4.230759e-01","4.242810e-01","4.255133e-01","4.267728e-01","4.280596e-01","4.293736e-01","4.307148e-01","4.320829e-01","4.334779e-01","4.348996e-01","0.4363476448","4.378219e-01","4.393219e-01","4.408474e-01","4.423980e-01","4.439732e-01","4.455726e-01","4.471956e-01","4.488417e-01","4.505102e-01","4.522006e-01","4.539121e-01","4.556440e-01","4.573957e-01","4.591662e-01","4.609549e-01","4.627607e-01","4.645830e-01","4.664207e-01","4.682729e-01","4.701387e-01","4.720171e-01","4.739071e-01","4.758077e-01","4.777178e-01","4.796364e-01","4.815624e-01","4.834948e-01","4.854326e-01","4.873745e-01","4.893195e-01","4.912666e-01","4.932147e-01","4.951626e-01","4.971093e-01","4.990537e-01","5.009948e-01","5.029315e-01","5.048627e-01","5.067874e-01","5.087046e-01","5.106133e-01","5.125125e-01","5.144013e-01","5.162786e-01","5.181435e-01","5.199951e-01","5.218326e-01","5.236550e-01","5.254615e-01","5.272513e-01","5.290235e-01","5.307774e-01","5.325122e-01","5.342272e-01","5.359216e-01","5.375948e-01","5.392460e-01","5.408747e-01","5.424802e-01","5.440619e-01","5.456192e-01","5.471517e-01","5.486586e-01","5.501397e-01","5.515943e-01","5.530220e-01","5.544223e-01","5.557950e-01","5.571395e-01","5.584555e-01","5.597427e-01","5.610007e-01","5.622294e-01","5.634283e-01","5.645974e-01","5.657363e-01","5.668450e-01","5.679232e-01","5.689710e-01","5.699881e-01","5.709745e-01","5.719303e-01","5.728555e-01","5.737501e-01","5.746143e-01","5.754482e-01","5.762519e-01","5.770257e-01","5.777699e-01","5.784848e-01","5.791707e-01","5.798281e-01","5.804573e-01","5.810589e-01","5.816334e-01","5.821813e-01","5.827033e-01","5.832000e-01","5.836720e-01","5.841200e-01","5.845448e-01","5.849472e-01","5.853278e-01","5.856875e-01","5.860270e-01","5.863472e-01","5.866489e-01","5.869328e-01","5.871998e-01","5.874507e-01","5.876863e-01","5.879073e-01","5.881145e-01","5.883086e-01","5.884903e-01","5.886604e-01","5.888195e-01","5.889683e-01","5.891073e-01","5.892372e-01","5.893586e-01","5.894719e-01","5.895777e-01","5.896765e-01","5.897688e-01","5.898549e-01","5.899352e-01","5.900103e-01","5.900803e-01","5.901457e-01","5.902068e-01","5.902639e-01","5.903172e-01","5.903670e-01"
"IRS1YP","2.336412e-05","2.332440e-05","2.328333e-05","2.324087e-05","2.319699e-05","2.315166e-05","2.310483e-05","2.305646e-05","2.300652e-05","2.295497e-05","2.290176e-05","2.284687e-05","2.279026e-05","2.273187e-05","2.267169e-05","2.260967e-05","2.254576e-05","2.247995e-05","2.241218e-05","2.234243e-05","2.227066e-05","2.219684e-05","2.212093e-05","2.204291e-05","2.196274e-05","2.188039e-05","2.179584e-05","2.170907e-05","2.162004e-05","2.152874e-05","2.143515e-05","2.133924e-05","2.124101e-05","2.114044e-05","2.103752e-05","2.093224e-05","2.082460e-05","2.071459e-05","2.060221e-05","2.048746e-05","2.037036e-05","2.025091e-05","2.012912e-05","0.0000200050","1.987858e-05","1.974988e-05","1.961891e-05","1.948571e-05","1.935030e-05","1.921273e-05","1.907302e-05","1.893122e-05","1.878736e-05","1.864150e-05","1.849367e-05","1.834394e-05","1.819235e-05","1.803896e-05","1.788383e-05","1.772701e-05","1.756857e-05","1.740857e-05","1.724707e-05","1.708415e-05","1.691986e-05","1.675428e-05","1.658747e-05","1.641951e-05","1.625047e-05","1.608041e-05","1.590941e-05","1.573754e-05","1.556486e-05","1.539146e-05","1.521739e-05","1.504273e-05","1.486755e-05","1.469190e-05","1.451586e-05","1.433950e-05","1.416286e-05","1.398602e-05","1.380903e-05","1.363196e-05","1.345485e-05","1.327776e-05","1.310075e-05","1.292386e-05","1.274713e-05","1.257063e-05","1.239438e-05","1.221844e-05","1.204283e-05","1.186760e-05","1.169279e-05","1.151843e-05","1.134454e-05","1.117116e-05","1.099831e-05","1.082603e-05","1.065434e-05","1.048326e-05","1.031281e-05","1.014301e-05","9.973882e-06","9.805447e-06","9.637721e-06","9.470721e-06","9.304464e-06","9.138965e-06","8.974241e-06","8.810307e-06","8.647180e-06","8.484876e-06","8.323413e-06","8.162807e-06","8.003079e-06","7.844247e-06","7.686332e-06","7.529357e-06","7.373346e-06","7.218324e-06","7.064320e-06","6.911362e-06","6.759482e-06","6.608714e-06","6.459094e-06","6.310660e-06","6.163454e-06","6.017517e-06","5.872895e-06","5.729635e-06","5.587786e-06","5.447399e-06","5.308526e-06","5.171221e-06","5.035540e-06","4.901537e-06","4.769268e-06","4.638790e-06","4.510157e-06","4.383425e-06","4.258647e-06","4.135874e-06","4.015158e-06","3.896544e-06","3.780077e-06","3.665799e-06","3.553747e-06","3.443955e-06","3.336453e-06","3.231266e-06","3.128415e-06","3.027917e-06","2.929784e-06","2.834023e-06","2.740638e-06","2.649625e-06","2.560979e-06","2.474691e-06","2.390745e-06","2.309124e-06","2.229805e-06","2.152764e-06","2.077973e-06","2.005401e-06","1.935013e-06","1.866775e-06","1.800647e-06","1.736591e-06","1.674566e-06","1.614527e-06","1.556433e-06","1.500238e-06","1.445897e-06","1.393364e-06","1.342594e-06","1.293541e-06"
"IRS1YPS307","1.890420e-02","1.885870e-02","1.881167e-02","1.876305e-02","1.871281e-02","1.866090e-02","1.860729e-02","1.855191e-02","1.849475e-02","1.843574e-02","1.837485e-02","1.831203e-02","1.824724e-02","1.818044e-02","1.811159e-02","1.804063e-02","1.796754e-02","1.789227e-02","1.781477e-02","1.773502e-02","1.765297e-02","1.756859e-02","1.748183e-02","1.739267e-02","1.730108e-02","1.720702e-02","1.711045e-02","1.701137e-02","1.690974e-02","1.680553e-02","1.669873e-02","1.658933e-02","1.647730e-02","1.636263e-02","1.624532e-02","1.612536e-02","1.600274e-02","1.587747e-02","1.574955e-02","1.561900e-02","1.548581e-02","1.535001e-02","1.521161e-02","0.0150706427","1.492713e-02","1.478110e-02","1.463260e-02","1.448165e-02","1.432830e-02","1.417261e-02","1.401461e-02","1.385437e-02","1.369194e-02","1.352738e-02","1.336077e-02","1.319216e-02","1.302164e-02","1.284928e-02","1.267516e-02","1.249936e-02","1.232197e-02","1.214307e-02","1.196276e-02","1.178113e-02","1.159827e-02","1.141428e-02","1.122926e-02","1.104331e-02","1.085654e-02","1.066904e-02","1.048092e-02","1.029229e-02","1.010325e-02","9.913899e-03","9.724352e-03","9.534712e-03","9.345086e-03","9.155577e-03","8.966290e-03","8.777329e-03","8.588798e-03","8.400798e-03","8.213429e-03","8.026791e-03","7.840982e-03","7.656098e-03","7.472235e-03","7.289484e-03","7.107937e-03","6.927683e-03","6.748809e-03","6.571400e-03","6.395541e-03","6.221310e-03","6.048788e-03","5.878050e-03","5.709172e-03","5.542225e-03","5.377278e-03","5.214400e-03","5.053656e-03","4.895108e-03","4.738818e-03","4.584843e-03","4.433241e-03","4.284064e-03","4.137365e-03","3.993192e-03","3.851593e-03","3.712612e-03","3.576292e-03","3.442672e-03","3.311790e-03","3.183682e-03","3.058380e-03","2.935914e-03","2.816312e-03","2.699600e-03","2.585798e-03","2.474928e-03","2.367006e-03","2.262045e-03","2.160056e-03","2.061047e-03","1.965021e-03","1.871980e-03","1.781921e-03","1.694837e-03","1.610718e-03","1.529549e-03","1.451314e-03","1.375989e-03","1.303549e-03","1.233962e-03","1.167195e-03","1.103209e-03","1.041960e-03","9.834017e-04","9.274833e-04","8.741499e-04","8.233431e-04","7.750012e-04","7.290591e-04","6.854491e-04","6.441006e-04","6.049409e-04","5.678954e-04","5.328879e-04","4.998412e-04","4.686770e-04","4.393168e-04","4.116822e-04","3.856949e-04","3.612774e-04","3.383531e-04","3.168469e-04","2.966848e-04","2.777952e-04","2.601081e-04","2.435559e-04","2.280731e-04","2.135968e-04","2.000668e-04","1.874252e-04","1.756169e-04","1.645894e-04","1.542929e-04","1.446802e-04","1.357065e-04","1.273297e-04","1.195100e-04","1.122102e-04","1.053950e-04","9.903150e-05","9.308894e-05","8.753842e-05","8.235298e-05","7.750743e-05"
"IRS1S307","2.689250e-01","2.685032e-01","2.680671e-01","2.676163e-01","2.671505e-01","2.666693e-01","2.661722e-01","2.656588e-01","2.651288e-01","2.645817e-01","2.640171e-01","2.634347e-01","2.628340e-01","2.622147e-01","2.615763e-01","2.609184e-01","2.602408e-01","2.595429e-01","2.588244e-01","2.580850e-01","2.573243e-01","2.565419e-01","2.557376e-01","2.549109e-01","2.540617e-01","2.531896e-01","2.522943e-01","2.513757e-01","2.504334e-01","2.494673e-01","2.484771e-01","2.474627e-01","2.464240e-01","2.453609e-01","2.442733e-01","2.431610e-01","2.420242e-01","2.408628e-01","2.396768e-01","2.384663e-01","2.372315e-01","2.359724e-01","2.346893e-01","0.2333823075","2.320517e-01","2.306978e-01","2.293210e-01","2.279215e-01","2.264997e-01","2.250562e-01","2.235913e-01","2.221056e-01","2.205997e-01","2.190740e-01","2.175293e-01","2.159661e-01","2.143851e-01","2.127871e-01","2.111727e-01","2.095428e-01","2.078981e-01","2.062394e-01","2.045677e-01","2.028837e-01","2.011883e-01","1.994825e-01","1.977671e-01","1.960431e-01","1.943114e-01","1.925731e-01","1.908289e-01","1.890800e-01","1.873273e-01","1.855718e-01","1.838144e-01","1.820562e-01","1.802980e-01","1.785410e-01","1.767861e-01","1.750341e-01","1.732862e-01","1.715431e-01","1.698059e-01","1.680755e-01","1.663528e-01","1.646387e-01","1.629340e-01","1.612396e-01","1.595564e-01","1.578852e-01","1.562268e-01","1.545820e-01","1.529515e-01","1.513361e-01","1.497366e-01","1.481536e-01","1.465879e-01","1.450400e-01","1.435107e-01","1.420006e-01","1.405103e-01","1.390403e-01","1.375913e-01","1.361637e-01","1.347581e-01","1.333751e-01","1.320150e-01","1.306783e-01","1.293654e-01","1.280769e-01","1.268130e-01","1.255742e-01","1.243607e-01","1.231730e-01","1.220112e-01","1.208758e-01","1.197669e-01","1.186848e-01","1.176297e-01","1.166018e-01","1.156012e-01","1.146281e-01","1.136825e-01","1.127646e-01","1.118743e-01","1.110117e-01","1.101767e-01","1.093693e-01","1.085894e-01","1.078369e-01","1.071115e-01","1.064132e-01","1.057416e-01","1.050964e-01","1.044774e-01","1.038841e-01","1.033163e-01","1.027734e-01","1.022549e-01","1.017605e-01","1.012894e-01","1.008412e-01","1.004153e-01","1.000110e-01","9.962764e-02","9.926458e-02","9.892113e-02","9.859657e-02","9.829019e-02","9.800126e-02","9.772906e-02","9.747286e-02","9.723193e-02","9.700556e-02","9.679303e-02","9.659364e-02","9.640672e-02","9.623160e-02","9.606762e-02","9.591417e-02","9.577063e-02","9.563642e-02","9.551099e-02","9.539379e-02","9.528432e-02","9.518209e-02","9.508663e-02","9.499752e-02","9.491433e-02","9.483667e-02","9.476418e-02","9.469650e-02","9.463332e-02","9.457433e-02","9.451924e-02","9.446779e-02","9.441972e-02","9.437480e-02"
