"variable","ins10","ins9.6","ins9.2","ins8.9","ins8.5","ins8.2","ins7.9","ins7.6","ins7.3","ins7","ins6.8","ins6.5","ins6.2","ins6","ins5.8","ins5.6","ins5.3","ins5.1","ins4.9","ins4.7","ins4.6","ins4.4","ins4.2","ins4.1","ins3.9","ins3.8","ins3.6","ins3.5","ins3.3","ins3.2","ins3.1","ins3","ins2.9","ins2.7","ins2.6","ins2.5","ins2.4","ins2.3","ins2.3.1","ins2.2","ins2.1","ins2","ins1.9","ins1.9.1","ins1.8","ins1.7","ins1.6","ins1.6.1","ins1.5","ins1.5.1","ins1.4","ins1.4.1","ins1.3","ins1.3.1","ins1.2","ins1.2.1","ins1.1","ins1.1.1","ins1","ins0.99","ins0.95","ins0.91","ins0.88","ins0.85","ins0.81","ins0.78","ins0.75","ins0.72","ins0.69","ins0.67","ins0.64","ins0.62","ins0.59","ins0.57","ins0.55","ins0.53","ins0.51","ins0.49","ins0.47","ins0.45","ins0.43","ins0.42","ins0.4","ins0.39","ins0.37","ins0.36","ins0.34","ins0.33","ins0.32","ins0.3","ins0.29","ins0.28","ins0.27","ins0.26","ins0.25","ins0.24","ins0.23","ins0.22","ins0.21","ins0.21.1","ins0.2","ins0.19","ins0.18","ins0.18.1","ins0.17","ins0.16","ins0.16.1","ins0.15","ins0.14","ins0.14.1","ins0.13","ins0.13.1","ins0.12","ins0.12.1","ins0.11","ins0.11.1","ins0.11.2","ins0.1","ins0.098","ins0.094","ins0.09","ins0.087","ins0.084","ins0.08","ins0.077","ins0.074","ins0.071","ins0.069","ins0.066","ins0.063","ins0.061","ins0.059","ins0.056","ins0.054","ins0.052","ins0.05","ins0.048","ins0.046","ins0.045","ins0.043","ins0.041","ins0.04","ins0.038","ins0.037","ins0.035","ins0.034","ins0.033","ins0.031","ins0.03","ins0.029","ins0.028","ins0.027","ins0.026","ins0.025","ins0.024","ins0.023","ins0.022","ins0.021","ins0.02","ins0.02.1","ins0.019","ins0.018","ins0.017","ins0.017.1","ins0.016","ins0.015","ins0.015.1","ins0.014","ins0.014.1","ins0.013","ins0.013.1","ins0.012","ins0.012.1","ins0.011","ins0.011.1","ins0.01","ins0.01.1","ins0.0097"
"IRm","6.618766e-02","6.850971e-02","7.090147e-02","7.336420e-02","7.589912e-02","7.850742e-02","8.119025e-02","8.394868e-02","8.678375e-02","8.969642e-02","9.268760e-02","9.575810e-02","0.0989086729","1.021400e-01","1.054525e-01","1.088469e-01","1.123233e-01","1.158821e-01","1.195233e-01","1.232471e-01","1.270532e-01","1.309413e-01","1.349112e-01","1.389622e-01","1.430937e-01","1.473047e-01","1.515944e-01","1.559615e-01","1.604046e-01","1.649224e-01","1.695130e-01","1.741748e-01","1.789056e-01","1.837034e-01","1.885657e-01","1.934901e-01","1.984740e-01","2.035144e-01","2.086085e-01","2.137531e-01","2.189450e-01","2.241808e-01","2.294569e-01","2.347698e-01","2.401156e-01","2.454907e-01","2.508909e-01","2.563124e-01","2.617511e-01","2.672029e-01","2.726635e-01","2.781289e-01","2.835948e-01","2.890571e-01","2.945115e-01","2.999540e-01","3.053802e-01","3.107863e-01","3.161682e-01","3.215219e-01","3.268436e-01","3.321296e-01","3.373761e-01","3.425796e-01","3.477368e-01","3.528443e-01","3.578990e-01","3.628979e-01","3.678381e-01","3.727169e-01","3.775319e-01","3.822806e-01","3.869608e-01","3.915705e-01","3.961078e-01","4.005710e-01","4.049587e-01","4.092693e-01","4.135017e-01","4.176548e-01","4.217278e-01","4.257200e-01","4.296307e-01","4.334595e-01","4.372061e-01","4.408704e-01","4.444523e-01","4.479519e-01","4.513694e-01","4.547052e-01","4.579597e-01","4.611334e-01","4.642270e-01","4.672412e-01","4.701767e-01","4.730345e-01","4.758155e-01","4.785206e-01","4.811511e-01","4.837079e-01","4.861923e-01","4.886055e-01","4.909487e-01","4.932232e-01","4.954303e-01","4.975713e-01","4.996476e-01","5.016606e-01","5.036117e-01","5.055021e-01","5.073334e-01","5.091069e-01","5.108241e-01","5.124862e-01","5.140947e-01","5.156509e-01","5.171563e-01","5.186122e-01","5.200199e-01","5.213808e-01","5.226960e-01","5.239671e-01","5.251951e-01","5.263814e-01","5.275272e-01","5.286336e-01","5.297019e-01","5.307333e-01","5.317288e-01","5.326896e-01","5.336167e-01","5.345113e-01","5.353743e-01","5.362067e-01","5.370096e-01","5.377839e-01","5.385306e-01","5.392505e-01","5.399446e-01","5.406136e-01","5.412585e-01","5.418801e-01","5.424791e-01","5.430563e-01","5.436126e-01","5.441484e-01","5.446647e-01","5.451621e-01","5.456412e-01","5.461027e-01","5.465471e-01","5.469752e-01","5.473874e-01","5.477844e-01","5.481666e-01","5.485347e-01","5.488890e-01","5.492302e-01","5.495586e-01","5.498748e-01","5.501792e-01","5.504722e-01","5.507542e-01","5.510256e-01","5.512869e-01","5.515383e-01","5.517803e-01","5.520132e-01","5.522373e-01","5.524530e-01","5.526605e-01","5.528602e-01","5.530524e-01","5.532373e-01","5.534152e-01","5.535863e-01","5.537510e-01","5.539094e-01"
"IRins","4.777285e-01","4.754698e-01","4.731433e-01","4.707478e-01","4.682820e-01","4.657449e-01","4.631354e-01","4.604523e-01","4.576946e-01","4.548615e-01","4.519520e-01","4.489654e-01","0.4459009727","4.427580e-01","4.395360e-01","4.362345e-01","4.328531e-01","4.293917e-01","4.258501e-01","4.222283e-01","4.185264e-01","4.147446e-01","4.108835e-01","4.069435e-01","4.029252e-01","3.988296e-01","3.946576e-01","3.904103e-01","3.860890e-01","3.816953e-01","3.772307e-01","3.726970e-01","3.680961e-01","3.634302e-01","3.587016e-01","3.539126e-01","3.490659e-01","3.441643e-01","3.392105e-01","3.342076e-01","3.291589e-01","3.240676e-01","3.189371e-01","3.137709e-01","3.085728e-01","3.033464e-01","2.980955e-01","2.928241e-01","2.875361e-01","2.822355e-01","2.769263e-01","2.716126e-01","2.662986e-01","2.609882e-01","2.556855e-01","2.503947e-01","2.451196e-01","2.398643e-01","2.346328e-01","2.294287e-01","2.242559e-01","2.191180e-01","2.140185e-01","2.089610e-01","2.039488e-01","1.989849e-01","1.940726e-01","1.892147e-01","1.844139e-01","1.796730e-01","1.749943e-01","1.703803e-01","1.658329e-01","1.613542e-01","1.569461e-01","1.526101e-01","1.483478e-01","1.441604e-01","1.400493e-01","1.360153e-01","1.320594e-01","1.281822e-01","1.243843e-01","1.206662e-01","1.170280e-01","1.134700e-01","1.099922e-01","1.065945e-01","1.032767e-01","1.000384e-01","9.687927e-02","9.379871e-02","9.079613e-02","8.787082e-02","8.502200e-02","8.224882e-02","7.955035e-02","7.692560e-02","7.437352e-02","7.189302e-02","6.948295e-02","6.714214e-02","6.486936e-02","6.266335e-02","6.052285e-02","5.844654e-02","5.643311e-02","5.448122e-02","5.258953e-02","5.075667e-02","4.898130e-02","4.726204e-02","4.559754e-02","4.398645e-02","4.242741e-02","4.091908e-02","3.946014e-02","3.804926e-02","3.668513e-02","3.536647e-02","3.409201e-02","3.286049e-02","3.167068e-02","3.052136e-02","2.941134e-02","2.833945e-02","2.730454e-02","2.630549e-02","2.534118e-02","2.441055e-02","2.351253e-02","2.264611e-02","2.181026e-02","2.100401e-02","2.022641e-02","1.947651e-02","1.875341e-02","1.805623e-02","1.738411e-02","1.673620e-02","1.611170e-02","1.550981e-02","1.492976e-02","1.437082e-02","1.383225e-02","1.331335e-02","1.281344e-02","1.233187e-02","1.186799e-02","1.142118e-02","1.099084e-02","1.057639e-02","1.017727e-02","9.792934e-03","9.422854e-03","9.066520e-03","8.723439e-03","8.393136e-03","8.075149e-03","7.769034e-03","7.474360e-03","7.190712e-03","6.917688e-03","6.654901e-03","6.401978e-03","6.158555e-03","5.924286e-03","5.698833e-03","5.481872e-03","5.273089e-03","5.072183e-03","4.878861e-03","4.692843e-03","4.513857e-03","4.341643e-03","4.175948e-03","4.016529e-03","3.863152e-03"
"IRmYP","2.125661e-04","2.115611e-04","2.105260e-04","2.094601e-04","2.083629e-04","2.072341e-04","2.060729e-04","2.048791e-04","2.036520e-04","2.023914e-04","2.010969e-04","1.997680e-04","0.0001984044","1.970060e-04","1.955723e-04","1.941033e-04","1.925988e-04","1.910586e-04","1.894828e-04","1.878712e-04","1.862241e-04","1.845414e-04","1.828234e-04","1.810702e-04","1.792823e-04","1.774599e-04","1.756036e-04","1.737138e-04","1.717910e-04","1.698360e-04","1.678495e-04","1.658322e-04","1.637850e-04","1.617089e-04","1.596049e-04","1.574741e-04","1.553175e-04","1.531365e-04","1.509323e-04","1.487063e-04","1.464599e-04","1.441945e-04","1.419116e-04","1.396129e-04","1.373000e-04","1.349745e-04","1.326381e-04","1.302926e-04","1.279397e-04","1.255812e-04","1.232189e-04","1.208545e-04","1.184900e-04","1.161271e-04","1.137677e-04","1.114136e-04","1.090664e-04","1.067281e-04","1.044003e-04","1.020847e-04","9.978305e-05","9.749693e-05","9.522793e-05","9.297758e-05","9.074737e-05","8.853870e-05","8.635295e-05","8.419141e-05","8.205531e-05","7.994583e-05","7.786405e-05","7.581100e-05","7.378764e-05","7.179485e-05","6.983343e-05","6.790413e-05","6.600761e-05","6.414445e-05","6.231518e-05","6.052026e-05","5.876006e-05","5.703489e-05","5.534502e-05","5.369062e-05","5.207182e-05","5.048870e-05","4.894125e-05","4.742943e-05","4.595316e-05","4.451228e-05","4.310661e-05","4.173590e-05","4.039990e-05","3.909828e-05","3.783069e-05","3.659676e-05","3.539607e-05","3.422818e-05","3.309263e-05","3.198893e-05","3.091657e-05","2.987502e-05","2.886374e-05","2.788217e-05","2.692975e-05","2.600589e-05","2.511001e-05","2.424152e-05","2.339980e-05","2.258427e-05","2.179432e-05","2.102933e-05","2.028871e-05","1.957185e-05","1.887815e-05","1.820702e-05","1.755786e-05","1.693008e-05","1.632311e-05","1.573638e-05","1.516930e-05","1.462133e-05","1.409193e-05","1.358054e-05","1.308663e-05","1.260969e-05","1.214921e-05","1.170467e-05","1.127560e-05","1.086152e-05","1.046194e-05","1.007643e-05","9.704514e-06","9.345773e-06","8.999776e-06","8.666108e-06","8.344366e-06","8.034154e-06","7.735091e-06","7.446804e-06","7.168930e-06","6.901118e-06","6.643026e-06","6.394321e-06","6.154683e-06","5.923799e-06","5.701365e-06","5.487087e-06","5.280682e-06","5.081873e-06","4.890394e-06","4.705984e-06","4.528395e-06","4.357384e-06","4.192716e-06","4.034164e-06","3.881510e-06","3.734541e-06","3.593052e-06","3.456846e-06","3.325730e-06","3.199520e-06","3.078038e-06","2.961110e-06","2.848571e-06","2.740260e-06","2.636022e-06","2.535706e-06","2.439169e-06","2.346270e-06","2.256877e-06","2.170858e-06","2.088089e-06","2.008449e-06","1.931822e-06","1.858096e-06","1.787162e-06","1.718917e-06"
"IRiYP","1.724787e-03","1.719392e-03","1.713827e-03","1.708087e-03","1.702171e-03","1.696073e-03","1.689791e-03","1.683320e-03","1.676657e-03","1.669800e-03","1.662743e-03","1.655485e-03","0.0016480226","1.640352e-03","1.632471e-03","1.624376e-03","1.616066e-03","1.607538e-03","1.598789e-03","1.589818e-03","1.580624e-03","1.571204e-03","1.561557e-03","1.551683e-03","1.541581e-03","1.531250e-03","1.520690e-03","1.509901e-03","1.498885e-03","1.487641e-03","1.476171e-03","1.464476e-03","1.452558e-03","1.440420e-03","1.428063e-03","1.415490e-03","1.402706e-03","1.389712e-03","1.376514e-03","1.363115e-03","1.349520e-03","1.335733e-03","1.321761e-03","1.307608e-03","1.293280e-03","1.278784e-03","1.264125e-03","1.249311e-03","1.234348e-03","1.219243e-03","1.204004e-03","1.188639e-03","1.173154e-03","1.157557e-03","1.141858e-03","1.126063e-03","1.110181e-03","1.094220e-03","1.078189e-03","1.062096e-03","1.045949e-03","1.029756e-03","1.013526e-03","9.972680e-04","9.809892e-04","9.646982e-04","9.484030e-04","9.321118e-04","9.158325e-04","8.995728e-04","8.833407e-04","8.671435e-04","8.509888e-04","8.348840e-04","8.188361e-04","8.028523e-04","7.869394e-04","7.711043e-04","7.553535e-04","7.396934e-04","7.241305e-04","7.086709e-04","6.933207e-04","6.780857e-04","6.629719e-04","6.479848e-04","6.331301e-04","6.184131e-04","6.038392e-04","5.894136e-04","5.751413e-04","5.610273e-04","5.470765e-04","5.332936e-04","5.196832e-04","5.062498e-04","4.929978e-04","4.799312e-04","4.670543e-04","4.543708e-04","4.418846e-04","4.295991e-04","4.175177e-04","4.056435e-04","3.939795e-04","3.825282e-04","3.712923e-04","3.602738e-04","3.494746e-04","3.388965e-04","3.285407e-04","3.184082e-04","3.085000e-04","2.988163e-04","2.893573e-04","2.801229e-04","2.711126e-04","2.623256e-04","2.537609e-04","2.454172e-04","2.372927e-04","2.293857e-04","2.216940e-04","2.142153e-04","2.069468e-04","1.998859e-04","1.930296e-04","1.863746e-04","1.799176e-04","1.736551e-04","1.675836e-04","1.616994e-04","1.559985e-04","1.504772e-04","1.451315e-04","1.399574e-04","1.349508e-04","1.301076e-04","1.254239e-04","1.208955e-04","1.165183e-04","1.122883e-04","1.082014e-04","1.042537e-04","1.004412e-04","9.675995e-05","9.320615e-05","8.977597e-05","8.646567e-05","8.327160e-05","8.019013e-05","7.721774e-05","7.435097e-05","7.158644e-05","6.892084e-05","6.635095e-05","6.387361e-05","6.148576e-05","5.918441e-05","5.696665e-05","5.482965e-05","5.277066e-05","5.078699e-05","4.887607e-05","4.703536e-05","4.526242e-05","4.355489e-05","4.191045e-05","4.032689e-05","3.880205e-05","3.733384e-05","3.592023e-05","3.455928e-05","3.324909e-05","3.198782e-05","3.077372e-05","2.960508e-05","2.848023e-05"
"IRi","1.204671e-02","1.198975e-02","1.193109e-02","1.187068e-02","1.180850e-02","1.174453e-02","1.167872e-02","1.161106e-02","1.154152e-02","1.147008e-02","1.139672e-02","1.132140e-02","0.0112441274","1.116487e-02","1.108362e-02","1.100037e-02","1.091510e-02","1.082782e-02","1.073851e-02","1.064718e-02","1.055383e-02","1.045847e-02","1.036110e-02","1.026175e-02","1.016042e-02","1.005715e-02","9.951941e-03","9.844838e-03","9.735871e-03","9.625075e-03","9.512493e-03","9.398167e-03","9.282149e-03","9.164491e-03","9.045251e-03","8.924490e-03","8.802272e-03","8.678669e-03","8.553751e-03","8.427596e-03","8.300284e-03","8.171898e-03","8.042524e-03","7.912251e-03","7.781171e-03","7.649379e-03","7.516970e-03","7.384042e-03","7.250696e-03","7.117032e-03","6.983153e-03","6.849160e-03","6.715157e-03","6.581246e-03","6.447531e-03","6.314114e-03","6.181095e-03","6.048574e-03","5.916651e-03","5.785422e-03","5.654981e-03","5.525420e-03","5.396830e-03","5.269296e-03","5.142904e-03","5.017733e-03","4.893860e-03","4.771359e-03","4.650301e-03","4.530751e-03","4.412770e-03","4.296419e-03","4.181749e-03","4.068812e-03","3.957653e-03","3.848315e-03","3.740833e-03","3.635243e-03","3.531574e-03","3.429850e-03","3.330095e-03","3.232325e-03","3.136555e-03","3.042796e-03","2.951054e-03","2.861334e-03","2.773635e-03","2.687957e-03","2.604292e-03","2.522634e-03","2.442970e-03","2.365289e-03","2.289574e-03","2.215807e-03","2.143970e-03","2.074040e-03","2.005993e-03","1.939806e-03","1.875451e-03","1.812901e-03","1.752127e-03","1.693100e-03","1.635788e-03","1.580160e-03","1.526183e-03","1.473826e-03","1.423054e-03","1.373834e-03","1.326132e-03","1.279913e-03","1.235144e-03","1.191790e-03","1.149817e-03","1.109191e-03","1.069877e-03","1.031842e-03","9.950524e-04","9.594746e-04","9.250760e-04","8.918238e-04","8.596862e-04","8.286314e-04","7.986284e-04","7.696464e-04","7.416555e-04","7.146260e-04","6.885291e-04","6.633362e-04","6.390197e-04","6.155522e-04","5.929073e-04","5.710589e-04","5.499816e-04","5.296507e-04","5.100421e-04","4.911323e-04","4.728982e-04","4.553177e-04","4.383690e-04","4.220309e-04","4.062831e-04","3.911054e-04","3.764786e-04","3.623838e-04","3.488029e-04","3.357180e-04","3.231121e-04","3.109684e-04","2.992708e-04","2.880038e-04","2.771521e-04","2.667011e-04","2.566367e-04","2.469450e-04","2.376128e-04","2.286272e-04","2.199759e-04","2.116467e-04","2.036282e-04","1.959090e-04","1.884783e-04","1.813256e-04","1.744409e-04","1.678143e-04","1.614364e-04","1.552981e-04","1.493906e-04","1.437055e-04","1.382344e-04","1.329696e-04","1.279034e-04","1.230285e-04","1.183378e-04","1.138243e-04","1.094817e-04","1.053034e-04","1.012834e-04","9.741575e-05"
"IRS1","2.353639e-01","2.357021e-01","2.360517e-01","2.364130e-01","2.367863e-01","2.371719e-01","2.375701e-01","2.379813e-01","2.384057e-01","2.388436e-01","2.392954e-01","2.397614e-01","0.2402417781","2.407370e-01","2.412472e-01","2.417728e-01","2.423141e-01","2.428712e-01","2.434446e-01","2.440344e-01","2.446409e-01","2.452644e-01","2.459050e-01","2.465630e-01","2.472386e-01","2.479320e-01","2.486433e-01","2.493727e-01","2.501203e-01","2.508862e-01","2.516705e-01","2.524733e-01","2.532946e-01","2.541344e-01","2.549927e-01","2.558694e-01","2.567645e-01","2.576779e-01","2.586094e-01","2.595588e-01","2.605261e-01","2.615108e-01","2.625128e-01","2.635317e-01","2.645672e-01","2.656190e-01","2.666865e-01","2.677695e-01","2.688672e-01","2.699794e-01","2.711053e-01","2.722444e-01","2.733960e-01","2.745596e-01","2.757344e-01","2.769196e-01","2.781146e-01","2.793184e-01","2.805304e-01","2.817497e-01","2.829753e-01","2.842065e-01","2.854422e-01","2.866815e-01","2.879236e-01","2.891674e-01","2.904119e-01","2.916562e-01","2.928992e-01","2.941400e-01","2.953775e-01","2.966107e-01","2.978386e-01","2.990601e-01","3.002744e-01","3.014803e-01","3.026769e-01","3.038633e-01","3.050384e-01","3.062013e-01","3.073512e-01","3.084871e-01","3.096081e-01","3.107134e-01","3.118022e-01","3.128737e-01","3.139273e-01","3.149621e-01","3.159775e-01","3.169730e-01","3.179478e-01","3.189016e-01","3.198338e-01","3.207439e-01","3.216316e-01","3.224966e-01","3.233386e-01","3.241574e-01","3.249527e-01","3.257245e-01","3.264727e-01","3.271972e-01","3.278982e-01","3.285758e-01","3.292300e-01","3.298610e-01","3.304692e-01","3.310547e-01","3.316180e-01","3.321593e-01","3.326791e-01","3.331779e-01","3.336560e-01","3.341140e-01","3.345524e-01","3.349717e-01","3.353725e-01","3.357554e-01","3.361209e-01","3.364697e-01","3.368022e-01","3.371192e-01","3.374212e-01","3.377087e-01","3.379825e-01","3.382429e-01","3.384907e-01","3.387264e-01","3.389504e-01","3.391634e-01","3.393658e-01","3.395581e-01","3.397408e-01","3.399144e-01","3.400794e-01","3.402360e-01","3.403848e-01","3.405262e-01","3.406605e-01","3.407881e-01","3.409093e-01","3.410244e-01","3.411339e-01","3.412378e-01","3.413367e-01","3.414306e-01","3.415200e-01","3.416049e-01","3.416857e-01","3.417625e-01","3.418356e-01","3.419052e-01","3.419714e-01","3.420344e-01","3.420944e-01","3.421516e-01","3.422060e-01","3.422579e-01","3.423073e-01","3.423544e-01","3.423993e-01","3.424422e-01","3.424830e-01","3.425220e-01","3.425591e-01","3.425946e-01","3.426285e-01","3.426608e-01","3.426917e-01","3.427212e-01","3.427494e-01","3.427763e-01","3.428020e-01","3.428266e-01","3.428501e-01","3.428726e-01","3.428941e-01","3.429146e-01"
"IRS1YP","2.939313e-05","2.935613e-05","2.931779e-05","2.927805e-05","2.923688e-05","2.919422e-05","2.915004e-05","2.910427e-05","2.905688e-05","2.900781e-05","2.895700e-05","2.890442e-05","0.0000288500","2.879369e-05","2.873543e-05","2.867517e-05","2.861286e-05","2.854842e-05","2.848181e-05","2.841297e-05","2.834183e-05","2.826834e-05","2.819243e-05","2.811405e-05","2.803312e-05","2.794959e-05","2.786340e-05","2.777449e-05","2.768278e-05","2.758822e-05","2.749075e-05","2.739031e-05","2.728683e-05","2.718025e-05","2.707052e-05","2.695757e-05","2.684134e-05","2.672178e-05","2.659884e-05","2.647246e-05","2.634257e-05","2.620915e-05","2.607213e-05","2.593146e-05","2.578711e-05","2.563903e-05","2.548718e-05","2.533152e-05","2.517202e-05","2.500864e-05","2.484137e-05","2.467016e-05","2.449500e-05","2.431587e-05","2.413276e-05","2.394566e-05","2.375456e-05","2.355945e-05","2.336035e-05","2.315725e-05","2.295017e-05","2.273912e-05","2.252412e-05","2.230521e-05","2.208240e-05","2.185574e-05","2.162527e-05","2.139103e-05","2.115308e-05","2.091147e-05","2.066628e-05","2.041756e-05","2.016540e-05","1.990988e-05","1.965109e-05","1.938912e-05","1.912407e-05","1.885606e-05","1.858519e-05","1.831160e-05","1.803540e-05","1.775674e-05","1.747576e-05","1.719261e-05","1.690744e-05","1.662042e-05","1.633173e-05","1.604153e-05","1.575001e-05","1.545737e-05","1.516380e-05","1.486950e-05","1.457468e-05","1.427957e-05","1.398436e-05","1.368930e-05","1.339460e-05","1.310049e-05","1.280721e-05","1.251498e-05","1.222405e-05","1.193465e-05","1.164700e-05","1.136134e-05","1.107789e-05","1.079689e-05","1.051853e-05","1.024304e-05","9.970622e-06","9.701470e-06","9.435772e-06","9.173707e-06","8.915443e-06","8.661137e-06","8.410935e-06","8.164972e-06","7.923369e-06","7.686236e-06","7.453670e-06","7.225756e-06","7.002567e-06","6.784161e-06","6.570588e-06","6.361882e-06","6.158068e-06","5.959161e-06","5.765162e-06","5.576065e-06","5.391853e-06","5.212501e-06","5.037976e-06","4.868235e-06","4.703230e-06","4.542907e-06","4.387204e-06","4.236056e-06","4.089391e-06","3.947134e-06","3.809206e-06","3.675526e-06","3.546009e-06","3.420567e-06","3.299112e-06","3.181554e-06","3.067801e-06","2.957762e-06","2.851344e-06","2.748453e-06","2.648999e-06","2.552888e-06","2.460028e-06","2.370330e-06","2.283702e-06","2.200056e-06","2.119305e-06","2.041361e-06","1.966140e-06","1.893559e-06","1.823534e-06","1.755987e-06","1.690839e-06","1.628012e-06","1.567432e-06","1.509025e-06","1.452720e-06","1.398447e-06","1.346139e-06","1.295729e-06","1.247152e-06","1.200348e-06","1.155254e-06","1.111813e-06","1.069966e-06","1.029659e-06","9.908366e-07","9.534481e-07","9.174424e-07","8.827707e-07"
"IRS1YPS307","1.051485e-02","1.048193e-02","1.044789e-02","1.041272e-02","1.037638e-02","1.033885e-02","1.030008e-02","1.026006e-02","1.021874e-02","1.017611e-02","1.013213e-02","1.008677e-02","0.0100400064","9.991802e-03","9.942131e-03","9.890965e-03","9.838277e-03","9.784039e-03","9.728225e-03","9.670810e-03","9.611768e-03","9.551077e-03","9.488715e-03","9.424660e-03","9.358893e-03","9.291396e-03","9.222153e-03","9.151150e-03","9.078375e-03","9.003816e-03","8.927466e-03","8.849318e-03","8.769370e-03","8.687619e-03","8.604069e-03","8.518723e-03","8.431589e-03","8.342677e-03","8.252000e-03","8.159574e-03","8.065421e-03","7.969562e-03","7.872024e-03","7.772837e-03","7.672034e-03","7.569653e-03","7.465733e-03","7.360318e-03","7.253456e-03","7.145198e-03","7.035598e-03","6.924714e-03","6.812607e-03","6.699343e-03","6.584987e-03","6.469613e-03","6.353293e-03","6.236104e-03","6.118127e-03","5.999443e-03","5.880136e-03","5.760295e-03","5.640008e-03","5.519367e-03","5.398463e-03","5.277392e-03","5.156248e-03","5.035130e-03","4.914134e-03","4.793358e-03","4.672902e-03","4.552864e-03","4.433343e-03","4.314437e-03","4.196245e-03","4.078862e-03","3.962386e-03","3.846910e-03","3.732529e-03","3.619333e-03","3.507412e-03","3.396852e-03","3.287739e-03","3.180153e-03","3.074174e-03","2.969876e-03","2.867333e-03","2.766612e-03","2.667778e-03","2.570891e-03","2.476007e-03","2.383178e-03","2.292450e-03","2.203867e-03","2.117465e-03","2.033277e-03","1.951329e-03","1.871645e-03","1.794240e-03","1.719126e-03","1.646310e-03","1.575793e-03","1.507570e-03","1.441632e-03","1.377966e-03","1.316552e-03","1.257368e-03","1.200385e-03","1.145571e-03","1.092892e-03","1.042308e-03","9.937753e-04","9.472497e-04","9.026826e-04","8.600235e-04","8.192202e-04","7.802183e-04","7.429626e-04","7.073965e-04","6.734631e-04","6.411047e-04","6.102636e-04","5.808824e-04","5.529039e-04","5.262714e-04","5.009291e-04","4.768222e-04","4.538970e-04","4.321009e-04","4.113827e-04","3.916927e-04","3.729828e-04","3.552063e-04","3.383183e-04","3.222755e-04","3.070361e-04","2.925601e-04","2.788094e-04","2.657471e-04","2.533383e-04","2.415494e-04","2.303486e-04","2.197054e-04","2.095911e-04","1.999780e-04","1.908400e-04","1.821525e-04","1.738917e-04","1.660355e-04","1.585627e-04","1.514533e-04","1.446883e-04","1.382498e-04","1.321208e-04","1.262852e-04","1.207278e-04","1.154343e-04","1.103910e-04","1.055852e-04","1.010046e-04","9.663784e-05","9.247396e-05","8.850273e-05","8.471444e-05","8.109990e-05","7.765044e-05","7.435785e-05","7.121434e-05","6.821258e-05","6.534561e-05","6.260683e-05","5.999004e-05","5.748931e-05","5.509907e-05","5.281402e-05","5.062915e-05","4.853970e-05","4.654116e-05"
"IRS1S307","1.518881e-01","1.515828e-01","1.512673e-01","1.509412e-01","1.506043e-01","1.502562e-01","1.498968e-01","1.495257e-01","1.491427e-01","1.487475e-01","1.483397e-01","1.479192e-01","0.1474855656","1.470386e-01","1.465781e-01","1.461037e-01","1.456153e-01","1.451124e-01","1.445949e-01","1.440626e-01","1.435152e-01","1.429525e-01","1.423743e-01","1.417804e-01","1.411707e-01","1.405449e-01","1.399029e-01","1.392446e-01","1.385699e-01","1.378786e-01","1.371707e-01","1.364462e-01","1.357050e-01","1.349470e-01","1.341724e-01","1.333811e-01","1.325733e-01","1.317489e-01","1.309082e-01","1.300513e-01","1.291784e-01","1.282896e-01","1.273853e-01","1.264657e-01","1.255311e-01","1.245819e-01","1.236184e-01","1.226411e-01","1.216503e-01","1.206466e-01","1.196305e-01","1.186025e-01","1.175631e-01","1.165130e-01","1.154527e-01","1.143830e-01","1.133046e-01","1.122181e-01","1.111243e-01","1.100239e-01","1.089178e-01","1.078067e-01","1.066915e-01","1.055730e-01","1.044520e-01","1.033296e-01","1.022064e-01","1.010835e-01","9.996168e-02","9.884193e-02","9.772514e-02","9.661224e-02","9.550412e-02","9.440171e-02","9.330591e-02","9.221763e-02","9.113774e-02","9.006714e-02","8.900668e-02","8.795721e-02","8.691957e-02","8.589454e-02","8.488292e-02","8.388547e-02","8.290292e-02","8.193596e-02","8.098526e-02","8.005145e-02","7.913514e-02","7.823689e-02","7.735720e-02","7.649657e-02","7.565542e-02","7.483416e-02","7.403311e-02","7.325260e-02","7.249286e-02","7.175409e-02","7.103647e-02","7.034009e-02","6.966501e-02","6.901124e-02","6.837874e-02","6.776743e-02","6.717719e-02","6.660782e-02","6.605913e-02","6.553084e-02","6.502267e-02","6.453429e-02","6.406533e-02","6.361539e-02","6.318406e-02","6.277089e-02","6.237541e-02","6.199713e-02","6.163555e-02","6.129017e-02","6.096044e-02","6.064586e-02","6.034588e-02","6.005996e-02","5.978758e-02","5.952820e-02","5.928130e-02","5.904637e-02","5.882289e-02","5.861036e-02","5.840830e-02","5.821623e-02","5.803370e-02","5.786025e-02","5.769546e-02","5.753890e-02","5.739018e-02","5.724891e-02","5.711471e-02","5.698724e-02","5.686615e-02","5.675112e-02","5.664184e-02","5.653801e-02","5.643934e-02","5.634558e-02","5.625647e-02","5.617176e-02","5.609123e-02","5.601465e-02","5.594183e-02","5.587256e-02","5.580665e-02","5.574394e-02","5.568426e-02","5.562745e-02","5.557335e-02","5.552184e-02","5.547277e-02","5.542602e-02","5.538147e-02","5.533901e-02","5.529853e-02","5.525994e-02","5.522312e-02","5.518801e-02","5.515450e-02","5.512253e-02","5.509201e-02","5.506287e-02","5.503505e-02","5.500847e-02","5.498308e-02","5.495883e-02","5.493565e-02","5.491349e-02","5.489231e-02","5.487206e-02","5.485269e-02","5.483417e-02"
